t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784676004.399,real_q6xl_tensor_220w_none,2,100,10793,215.13,75,1725,9251,3,16
1784676004.399,real_q6xl_tensor_220w_none,3,100,10793,217.44,71,1695,9251,3,16
1784676004.975,real_q6xl_tensor_220w_none,0,100,10793,214.72,66,1755,9251,3,16
1784676004.975,real_q6xl_tensor_220w_none,1,100,10793,216.86,70,1710,9251,3,16
1784676004.975,real_q6xl_tensor_220w_none,2,100,10793,216.09,75,1710,9251,3,16
1784676004.975,real_q6xl_tensor_220w_none,3,100,10793,217.81,71,1650,9251,3,16
1784676005.569,real_q6xl_tensor_220w_none,0,68,10793,211.55,65,1740,9251,3,16
1784676005.569,real_q6xl_tensor_220w_none,1,100,10793,214.76,70,1710,9251,3,16
1784676005.569,real_q6xl_tensor_220w_none,2,66,10793,213.98,75,1755,9251,3,16
1784676005.569,real_q6xl_tensor_220w_none,3,85,10793,214.82,70,1740,9251,3,16
1784676006.164,real_q6xl_tensor_220w_none,0,68,10793,212.14,66,1755,9251,3,16
1784676006.164,real_q6xl_tensor_220w_none,1,100,10793,217.05,70,1665,9251,3,16
1784676006.164,real_q6xl_tensor_220w_none,2,66,10793,216.99,75,1710,9251,3,16
1784676006.164,real_q6xl_tensor_220w_none,3,85,10793,216.69,71,1695,9251,3,16
1784676006.757,real_q6xl_tensor_220w_none,0,100,10793,215.14,66,1785,9251,3,16
1784676006.757,real_q6xl_tensor_220w_none,1,100,10793,215.76,70,1680,9251,3,16
1784676006.757,real_q6xl_tensor_220w_none,2,100,10793,215.71,75,1725,9251,3,16
1784676006.757,real_q6xl_tensor_220w_none,3,100,10793,216.18,71,1695,9251,3,16
1784676007.356,real_q6xl_tensor_220w_none,0,100,10793,214.63,66,1890,9251,3,16
1784676007.356,real_q6xl_tensor_220w_none,1,85,10793,213.52,68,1830,9251,3,16
1784676007.356,real_q6xl_tensor_220w_none,2,100,10793,211.48,74,1845,9251,3,16
1784676007.356,real_q6xl_tensor_220w_none,3,100,10793,213.59,71,1815,9251,3,16
1784676007.955,real_q6xl_tensor_220w_none,0,81,10793,211.43,66,1755,9251,3,16
1784676007.955,real_q6xl_tensor_220w_none,1,85,10793,213.41,69,1665,9251,3,16
1784676007.955,real_q6xl_tensor_220w_none,2,100,10793,211.92,75,1710,9251,3,16
1784676007.955,real_q6xl_tensor_220w_none,3,100,10793,217.16,71,1680,9251,3,16
1784676008.554,real_q6xl_tensor_220w_none,0,81,10793,214.60,66,1800,9251,3,16
1784676008.554,real_q6xl_tensor_220w_none,1,100,10793,216.34,70,1665,9251,3,16
1784676008.554,real_q6xl_tensor_220w_none,2,100,10793,215.60,75,1740,9251,3,16
1784676008.554,real_q6xl_tensor_220w_none,3,100,10793,216.72,71,1680,9251,3,16
1784676009.131,real_q6xl_tensor_220w_none,0,100,10793,214.17,66,1740,9251,3,16
1784676009.131,real_q6xl_tensor_220w_none,1,100,10793,215.69,69,1710,9251,3,16
1784676009.131,real_q6xl_tensor_220w_none,2,100,10793,214.94,75,1755,9251,3,16
1784676009.131,real_q6xl_tensor_220w_none,3,100,10793,215.77,71,1725,9251,3,16
1784676009.705,real_q6xl_tensor_220w_none,0,82,10793,209.25,66,1905,9251,3,16
1784676009.705,real_q6xl_tensor_220w_none,1,100,10793,215.61,69,1875,9251,3,16
1784676009.705,real_q6xl_tensor_220w_none,2,96,10793,213.83,75,1875,9251,3,16
1784676009.705,real_q6xl_tensor_220w_none,3,100,10793,211.68,70,1905,9251,3,16
1784676010.287,real_q6xl_tensor_220w_none,0,63,10793,210.29,66,1800,9251,3,16
1784676010.287,real_q6xl_tensor_220w_none,1,93,10793,213.69,69,1665,9251,3,16
1784676010.287,real_q6xl_tensor_220w_none,2,96,10793,211.95,75,1710,9251,3,16
1784676010.287,real_q6xl_tensor_220w_none,3,100,10793,214.92,71,1710,9251,3,16
1784676010.864,real_q6xl_tensor_220w_none,0,63,10793,214.72,66,1770,9251,3,16
1784676010.864,real_q6xl_tensor_220w_none,1,100,10793,215.96,70,1665,9251,3,16
1784676010.864,real_q6xl_tensor_220w_none,2,96,10793,214.87,75,1755,9251,3,16
1784676010.864,real_q6xl_tensor_220w_none,3,100,10793,216.04,71,1710,9251,3,16
1784676011.457,real_q6xl_tensor_220w_none,0,100,10793,213.74,66,1755,9251,3,16
1784676011.457,real_q6xl_tensor_220w_none,1,100,10793,215.99,70,1665,9251,3,16
1784676011.457,real_q6xl_tensor_220w_none,2,100,10793,214.99,75,1755,9251,3,16
1784676011.457,real_q6xl_tensor_220w_none,3,100,10793,216.05,71,1710,9251,3,16
1784676012.033,real_q6xl_tensor_220w_none,0,100,10793,213.63,65,1875,9251,3,16
1784676012.033,real_q6xl_tensor_220w_none,1,100,10793,212.15,70,1785,9251,3,16
1784676012.033,real_q6xl_tensor_220w_none,2,100,10793,215.26,75,1800,9251,3,16
1784676012.033,real_q6xl_tensor_220w_none,3,100,10793,216.07,71,1815,9251,3,16
1784676012.604,real_q6xl_tensor_220w_none,0,94,10793,211.02,65,1740,9251,3,16
1784676012.604,real_q6xl_tensor_220w_none,1,100,10793,213.52,70,1650,9251,3,16
1784676012.604,real_q6xl_tensor_220w_none,2,63,10793,211.72,75,1710,9251,3,16
1784676012.604,real_q6xl_tensor_220w_none,3,84,10793,213.56,71,1695,9251,3,16
1784676013.180,real_q6xl_tensor_220w_none,0,94,10793,213.81,66,1725,9251,3,16
1784676013.180,real_q6xl_tensor_220w_none,1,100,10793,216.12,70,1710,9251,3,16
1784676013.180,real_q6xl_tensor_220w_none,2,63,10793,215.32,75,1680,9251,3,16
1784676013.180,real_q6xl_tensor_220w_none,3,84,10793,214.61,71,1710,9251,3,16
1784676013.781,real_q6xl_tensor_220w_none,0,100,10793,213.59,66,1740,9251,3,16
1784676013.781,real_q6xl_tensor_220w_none,1,100,10793,215.52,70,1695,9251,3,16
1784676013.781,real_q6xl_tensor_220w_none,2,100,10793,214.22,75,1665,9251,3,16
1784676013.781,real_q6xl_tensor_220w_none,3,100,10793,215.42,71,1725,9251,3,16
1784676014.355,real_q6xl_tensor_220w_none,0,100,10793,213.05,66,1755,9251,3,16
1784676014.355,real_q6xl_tensor_220w_none,1,100,10793,214.99,70,1695,9251,3,16
1784676014.355,real_q6xl_tensor_220w_none,2,100,10793,214.31,75,1710,9251,3,16
1784676014.355,real_q6xl_tensor_220w_none,3,100,10793,215.54,71,1665,9251,3,16
1784676014.924,real_q6xl_tensor_220w_none,0,64,10793,209.79,65,1740,9251,3,16
1784676014.924,real_q6xl_tensor_220w_none,1,100,10793,211.98,69,1620,9251,3,16
1784676014.924,real_q6xl_tensor_220w_none,2,72,10793,211.52,74,1695,9251,3,16
1784676014.924,real_q6xl_tensor_220w_none,3,63,10793,211.76,71,1680,9251,3,16
1784676015.521,real_q6xl_tensor_220w_none,0,64,10793,214.40,66,1740,9251,3,16
1784676015.521,real_q6xl_tensor_220w_none,1,73,10793,212.08,70,1710,9251,3,16
1784676015.521,real_q6xl_tensor_220w_none,2,72,10793,211.65,75,1695,9251,3,16
1784676015.521,real_q6xl_tensor_220w_none,3,63,10793,215.61,71,1725,9251,3,16
1784676016.095,real_q6xl_tensor_220w_none,0,100,10793,213.17,66,1785,9251,3,16
1784676016.095,real_q6xl_tensor_220w_none,1,73,10793,215.30,70,1650,9251,3,16
1784676016.095,real_q6xl_tensor_220w_none,2,100,10793,214.55,75,1725,9251,3,16
1784676016.095,real_q6xl_tensor_220w_none,3,100,10793,216.04,71,1680,9251,3,16
1784676016.694,real_q6xl_tensor_220w_none,0,100,10793,213.53,66,1740,9251,3,16
1784676016.694,real_q6xl_tensor_220w_none,1,100,10793,214.93,70,1710,9251,3,16
1784676016.694,real_q6xl_tensor_220w_none,2,100,10793,213.69,75,1695,9251,3,16
1784676016.694,real_q6xl_tensor_220w_none,3,100,10793,215.74,71,1710,9251,3,16
1784676017.293,real_q6xl_tensor_220w_none,0,100,10793,212.43,66,1890,9251,3,16
1784676017.293,real_q6xl_tensor_220w_none,1,100,10793,215.24,69,1860,9251,3,16
1784676017.293,real_q6xl_tensor_220w_none,2,84,10793,211.96,74,1845,9251,3,16
1784676017.293,real_q6xl_tensor_220w_none,3,62,10793,211.54,71,1875,9251,3,16
1784676017.870,real_q6xl_tensor_220w_none,0,100,10793,208.99,66,1785,9251,3,16
1784676017.870,real_q6xl_tensor_220w_none,1,77,10793,212.86,70,1680,9251,3,16
1784676017.870,real_q6xl_tensor_220w_none,2,84,10793,210.44,75,1725,9251,3,16
1784676017.870,real_q6xl_tensor_220w_none,3,62,10793,215.45,71,1725,9251,3,16
1784676018.444,real_q6xl_tensor_220w_none,0,100,10793,213.63,66,1770,9251,3,16
1784676018.444,real_q6xl_tensor_220w_none,1,77,10793,215.67,70,1650,9251,3,16
1784676018.444,real_q6xl_tensor_220w_none,2,100,10793,214.37,75,1680,9251,3,16
1784676018.444,real_q6xl_tensor_220w_none,3,100,10793,216.54,71,1650,9251,3,16
1784676019.019,real_q6xl_tensor_220w_none,0,100,10793,213.28,66,1755,9251,3,16
1784676019.019,real_q6xl_tensor_220w_none,1,100,10793,215.70,70,1695,9251,3,16
1784676019.019,real_q6xl_tensor_220w_none,2,100,10793,213.88,75,1695,9251,3,16
1784676019.019,real_q6xl_tensor_220w_none,3,100,10793,215.26,71,1710,9251,3,16
1784676019.592,real_q6xl_tensor_220w_none,0,100,10793,213.44,66,1740,9251,3,16
1784676019.592,real_q6xl_tensor_220w_none,1,100,10793,215.34,70,1755,9251,3,16
1784676019.592,real_q6xl_tensor_220w_none,2,93,10793,212.83,75,1725,9251,3,16
1784676019.592,real_q6xl_tensor_220w_none,3,100,10793,215.82,71,1725,9251,3,16
1784676020.222,real_q6xl_tensor_220w_none,0,100,10793,209.55,66,1770,9251,3,16
1784676020.222,real_q6xl_tensor_220w_none,1,66,10793,212.21,70,1620,9251,3,16
1784676020.222,real_q6xl_tensor_220w_none,2,81,10793,210.43,74,1665,9251,3,16
1784676020.222,real_q6xl_tensor_220w_none,3,81,10793,210.84,70,1650,9251,3,16
1784676020.820,real_q6xl_tensor_220w_none,0,100,10793,214.10,66,1740,9251,3,16
1784676020.820,real_q6xl_tensor_220w_none,1,81,10793,214.91,70,1695,9251,3,16
1784676020.820,real_q6xl_tensor_220w_none,2,100,10793,213.49,75,1695,9251,3,16
1784676020.820,real_q6xl_tensor_220w_none,3,100,10793,215.03,71,1725,9251,3,16
1784676021.453,real_q6xl_tensor_220w_none,0,100,10793,212.49,66,1770,9251,3,16
1784676021.453,real_q6xl_tensor_220w_none,1,100,10793,215.55,70,1650,9251,3,16
1784676021.453,real_q6xl_tensor_220w_none,2,100,10793,213.38,75,1695,9251,3,16
1784676021.453,real_q6xl_tensor_220w_none,3,100,10793,214.95,71,1665,9251,3,16
1784676022.029,real_q6xl_tensor_220w_none,0,100,10793,212.69,66,1785,9251,3,16
1784676022.029,real_q6xl_tensor_220w_none,1,100,10793,215.08,70,1650,9251,3,16
1784676022.029,real_q6xl_tensor_220w_none,2,100,10793,213.16,75,1710,9251,3,16
1784676022.029,real_q6xl_tensor_220w_none,3,100,10793,215.12,71,1650,9251,3,16
1784676022.624,real_q6xl_tensor_220w_none,0,100,10793,209.84,65,1695,9251,3,16
1784676022.624,real_q6xl_tensor_220w_none,1,59,10793,211.23,70,1830,9251,3,16
1784676022.624,real_q6xl_tensor_220w_none,2,100,10793,210.12,75,1860,9251,3,16
1784676022.624,real_q6xl_tensor_220w_none,3,100,10793,213.48,70,1770,9251,3,16
1784676023.218,real_q6xl_tensor_220w_none,0,97,10793,211.53,66,1740,9251,3,16
1784676023.218,real_q6xl_tensor_220w_none,1,59,10793,216.35,70,1695,9251,3,16
1784676023.218,real_q6xl_tensor_220w_none,2,60,10793,213.41,75,1680,9251,3,16
1784676023.218,real_q6xl_tensor_220w_none,3,85,10793,212.29,71,1710,9251,3,16
1784676023.808,real_q6xl_tensor_220w_none,0,80,10793,212.48,66,1725,9251,3,16
1784676023.808,real_q6xl_tensor_220w_none,1,100,10793,216.12,70,1635,9251,3,16
1784676023.808,real_q6xl_tensor_220w_none,2,80,10793,213.21,75,1665,9251,3,16
1784676023.808,real_q6xl_tensor_220w_none,3,96,10793,214.87,71,1665,9251,3,16
1784676024.395,real_q6xl_tensor_220w_none,0,100,10793,211.91,66,1725,9251,3,16
1784676024.395,real_q6xl_tensor_220w_none,1,100,10793,215.34,70,1680,9251,3,16
1784676024.395,real_q6xl_tensor_220w_none,2,100,10793,213.46,75,1680,9251,3,16
1784676024.395,real_q6xl_tensor_220w_none,3,100,10793,214.92,71,1665,9251,3,16
1784676024.993,real_q6xl_tensor_220w_none,0,100,10793,211.88,66,1740,9251,3,16
1784676024.993,real_q6xl_tensor_220w_none,1,100,10793,214.90,70,1695,9251,3,16
1784676024.993,real_q6xl_tensor_220w_none,2,100,10793,214.22,75,1680,9251,3,16
1784676024.993,real_q6xl_tensor_220w_none,3,100,10793,214.31,71,1650,9251,3,16
1784676025.579,real_q6xl_tensor_220w_none,0,59,10793,207.82,66,1695,9251,3,16
1784676025.579,real_q6xl_tensor_220w_none,1,100,10793,213.63,69,1620,9251,3,16
1784676025.579,real_q6xl_tensor_220w_none,2,75,10793,210.74,74,1665,9251,3,16
1784676025.579,real_q6xl_tensor_220w_none,3,60,10793,210.62,71,1650,9251,3,16
1784676026.181,real_q6xl_tensor_220w_none,0,59,10793,208.46,66,1740,9251,3,16
1784676026.181,real_q6xl_tensor_220w_none,1,73,10793,212.81,70,1635,9251,3,16
1784676026.181,real_q6xl_tensor_220w_none,2,75,10793,212.25,75,1695,9251,3,16
1784676026.181,real_q6xl_tensor_220w_none,3,60,10793,215.42,71,1650,9251,3,16
1784676026.757,real_q6xl_tensor_220w_none,0,100,10793,212.54,66,1725,9251,3,16
1784676026.757,real_q6xl_tensor_220w_none,1,73,10793,215.56,70,1680,9251,3,16
1784676026.757,real_q6xl_tensor_220w_none,2,100,10793,213.42,75,1680,9251,3,16
1784676026.757,real_q6xl_tensor_220w_none,3,100,10793,214.32,70,1665,9251,3,16
1784676027.347,real_q6xl_tensor_220w_none,0,100,10793,211.24,66,1725,9251,3,16
1784676027.347,real_q6xl_tensor_220w_none,1,100,10793,215.38,70,1665,9251,3,16
1784676027.347,real_q6xl_tensor_220w_none,2,100,10793,213.82,75,1725,9251,3,16
1784676027.347,real_q6xl_tensor_220w_none,3,100,10793,214.43,71,1695,9251,3,16
1784676027.950,real_q6xl_tensor_220w_none,0,100,10793,211.86,66,1710,9251,3,16
1784676027.950,real_q6xl_tensor_220w_none,1,100,10793,213.78,70,1650,9251,3,16
1784676027.950,real_q6xl_tensor_220w_none,2,100,10793,213.87,75,1740,9251,3,16
1784676027.950,real_q6xl_tensor_220w_none,3,100,10793,214.35,71,1665,9251,3,16
1784676028.525,real_q6xl_tensor_220w_none,0,100,10793,212.22,65,1830,9251,3,16
1784676028.525,real_q6xl_tensor_220w_none,1,100,10793,211.36,70,1770,9251,3,16
1784676028.525,real_q6xl_tensor_220w_none,2,100,10793,212.89,75,1680,9251,3,16
1784676028.525,real_q6xl_tensor_220w_none,3,100,10793,213.83,70,1785,9251,3,16
1784676029.089,real_q6xl_tensor_220w_none,0,98,10793,212.54,66,1710,9251,3,16
1784676029.089,real_q6xl_tensor_220w_none,1,100,10793,211.65,68,1680,9251,3,16
1784676029.089,real_q6xl_tensor_220w_none,2,59,10793,207.94,74,1680,9251,3,16
1784676029.089,real_q6xl_tensor_220w_none,3,59,10793,211.72,71,1635,9251,3,16
1784676029.666,real_q6xl_tensor_220w_none,0,98,10793,208.99,66,1725,9251,3,16
1784676029.666,real_q6xl_tensor_220w_none,1,88,10793,215.36,69,1665,9251,3,16
1784676029.666,real_q6xl_tensor_220w_none,2,59,10793,213.85,75,1695,9251,3,16
1784676029.666,real_q6xl_tensor_220w_none,3,59,10793,214.22,71,1665,9251,3,16
1784676030.241,real_q6xl_tensor_220w_none,0,100,10793,211.84,66,1755,9251,3,16
1784676030.241,real_q6xl_tensor_220w_none,1,79,10793,213.69,70,1695,9251,3,16
1784676030.241,real_q6xl_tensor_220w_none,2,100,10793,213.01,75,1725,9251,3,16
1784676030.241,real_q6xl_tensor_220w_none,3,100,10793,214.36,71,1710,9251,3,16
1784676030.819,real_q6xl_tensor_220w_none,0,77,10793,210.92,66,1725,9251,3,16
1784676030.819,real_q6xl_tensor_220w_none,1,100,10793,214.55,70,1620,9251,3,16
1784676030.819,real_q6xl_tensor_220w_none,2,77,10793,212.93,75,1665,9251,3,16
1784676030.819,real_q6xl_tensor_220w_none,3,100,10793,214.09,71,1635,9251,3,16
1784676031.396,real_q6xl_tensor_220w_none,0,100,10793,210.71,66,1725,9251,3,16
1784676031.396,real_q6xl_tensor_220w_none,1,100,10793,214.95,70,1680,9251,3,16
1784676031.396,real_q6xl_tensor_220w_none,2,100,10793,212.50,75,1665,9251,3,16
1784676031.396,real_q6xl_tensor_220w_none,3,100,10793,214.24,71,1710,9251,3,16
1784676031.973,real_q6xl_tensor_220w_none,0,100,10793,211.37,66,1770,9251,3,16
1784676031.973,real_q6xl_tensor_220w_none,1,100,10793,214.75,70,1635,9251,3,16
1784676031.973,real_q6xl_tensor_220w_none,2,100,10793,212.27,75,1680,9251,3,16
1784676031.973,real_q6xl_tensor_220w_none,3,100,10793,214.49,71,1650,9251,3,16
1784676032.566,real_q6xl_tensor_220w_none,0,56,10793,206.51,65,1725,9251,3,16
1784676032.566,real_q6xl_tensor_220w_none,1,100,10793,212.92,69,1590,9251,3,16
1784676032.566,real_q6xl_tensor_220w_none,2,80,10793,210.95,74,1650,9251,3,16
1784676032.566,real_q6xl_tensor_220w_none,3,56,10793,209.04,70,1620,9251,3,16
1784676033.203,real_q6xl_tensor_220w_none,0,56,10793,212.26,66,1725,9251,3,16
1784676033.203,real_q6xl_tensor_220w_none,1,58,10793,212.36,69,1650,9251,3,16
1784676033.203,real_q6xl_tensor_220w_none,2,80,10793,212.92,75,1680,9251,3,16
1784676033.203,real_q6xl_tensor_220w_none,3,56,10793,215.25,70,1650,9251,3,16
1784676033.778,real_q6xl_tensor_220w_none,0,100,10793,213.28,66,1710,9251,3,16
1784676033.778,real_q6xl_tensor_220w_none,1,79,10793,214.45,70,1635,9251,3,16
1784676033.778,real_q6xl_tensor_220w_none,2,100,10793,213.65,75,1680,9251,3,16
1784676033.778,real_q6xl_tensor_220w_none,3,100,10793,214.13,70,1665,9251,3,16
1784676034.353,real_q6xl_tensor_220w_none,0,100,10793,212.14,66,1710,9251,3,16
1784676034.353,real_q6xl_tensor_220w_none,1,100,10793,214.88,70,1680,9251,3,16
1784676034.353,real_q6xl_tensor_220w_none,2,100,10793,213.52,75,1665,9251,3,16
1784676034.353,real_q6xl_tensor_220w_none,3,100,10793,214.89,71,1695,9251,3,16
1784676034.947,real_q6xl_tensor_220w_none,0,100,10793,211.99,66,1770,9251,3,16
1784676034.947,real_q6xl_tensor_220w_none,1,100,10793,214.69,70,1620,9251,3,16
1784676034.947,real_q6xl_tensor_220w_none,2,100,10793,212.23,75,1665,9251,3,16
1784676034.947,real_q6xl_tensor_220w_none,3,100,10793,214.03,71,1665,9251,3,16
1784676035.521,real_q6xl_tensor_220w_none,0,100,10793,212.40,66,1785,9251,3,16
1784676035.521,real_q6xl_tensor_220w_none,1,100,10793,214.81,70,1665,9251,3,16
1784676035.521,real_q6xl_tensor_220w_none,2,100,10793,212.42,75,1710,9251,3,16
1784676035.521,real_q6xl_tensor_220w_none,3,100,10793,213.80,71,1710,9251,3,16
1784676036.119,real_q6xl_tensor_220w_none,0,96,10793,211.79,65,1905,9251,3,16
1784676036.119,real_q6xl_tensor_220w_none,1,100,10793,210.15,70,1860,9251,3,16
1784676036.119,real_q6xl_tensor_220w_none,2,56,10793,207.54,75,1845,9251,3,16
1784676036.119,real_q6xl_tensor_220w_none,3,100,10793,214.61,70,1875,9251,3,16
1784676036.721,real_q6xl_tensor_220w_none,0,96,10793,209.69,66,1725,9251,3,16
1784676036.721,real_q6xl_tensor_220w_none,1,76,10793,215.52,68,1605,9251,3,16
1784676036.721,real_q6xl_tensor_220w_none,2,56,10793,207.55,74,1665,9251,3,16
1784676036.721,real_q6xl_tensor_220w_none,3,100,10793,211.89,70,1650,9251,3,16
1784676037.302,real_q6xl_tensor_220w_none,0,100,10793,210.70,66,1725,9251,3,16
1784676037.302,real_q6xl_tensor_220w_none,1,94,10793,213.57,69,1605,9251,3,16
1784676037.302,real_q6xl_tensor_220w_none,2,84,10793,214.91,75,1665,9251,3,16
1784676037.302,real_q6xl_tensor_220w_none,3,100,10793,213.48,70,1635,9251,3,16
1784676037.897,real_q6xl_tensor_220w_none,0,100,10793,211.21,66,1695,9251,3,16
1784676037.897,real_q6xl_tensor_220w_none,1,100,10793,214.20,70,1635,9251,3,16
1784676037.897,real_q6xl_tensor_220w_none,2,84,10793,213.45,75,1710,9251,3,16
1784676037.897,real_q6xl_tensor_220w_none,3,100,10793,213.99,71,1695,9251,3,16
1784676038.472,real_q6xl_tensor_220w_none,0,100,10793,211.66,66,1710,9251,3,16
1784676038.472,real_q6xl_tensor_220w_none,1,100,10793,213.98,70,1695,9251,3,16
1784676038.472,real_q6xl_tensor_220w_none,2,100,10793,213.24,75,1665,9251,3,16
1784676038.472,real_q6xl_tensor_220w_none,3,100,10793,214.65,70,1695,9251,3,16
1784676039.046,real_q6xl_tensor_220w_none,0,100,10793,211.59,66,1725,9251,3,16
1784676039.046,real_q6xl_tensor_220w_none,1,100,10793,213.20,70,1605,9251,3,16
1784676039.046,real_q6xl_tensor_220w_none,2,100,10793,211.67,75,1650,9251,3,16
1784676039.046,real_q6xl_tensor_220w_none,3,100,10793,213.98,71,1620,9251,3,16
1784676039.621,real_q6xl_tensor_220w_none,0,100,10793,211.69,66,1710,9251,3,16
1784676039.621,real_q6xl_tensor_220w_none,1,100,10793,213.21,70,1605,9251,3,16
1784676039.621,real_q6xl_tensor_220w_none,2,100,10793,210.08,75,1665,9251,3,16
1784676039.621,real_q6xl_tensor_220w_none,3,100,10793,213.60,71,1635,9251,3,16
1784676040.211,real_q6xl_tensor_220w_none,0,100,10793,211.28,66,1755,9251,3,16
1784676040.211,real_q6xl_tensor_220w_none,1,100,10793,213.06,70,1695,9251,3,16
1784676040.211,real_q6xl_tensor_220w_none,2,100,10793,211.41,75,1710,9251,3,16
1784676040.211,real_q6xl_tensor_220w_none,3,100,10793,213.73,71,1740,9251,3,16
1784676040.779,real_q6xl_tensor_220w_none,0,100,10793,211.39,66,1905,9251,3,16
1784676040.779,real_q6xl_tensor_220w_none,1,97,10793,213.33,69,1860,9251,3,16
1784676040.779,real_q6xl_tensor_220w_none,2,79,10793,210.62,73,1860,9251,3,16
1784676040.779,real_q6xl_tensor_220w_none,3,55,10793,208.62,71,1875,9251,3,16
1784676041.356,real_q6xl_tensor_220w_none,0,100,10793,207.00,64,1680,9251,3,16
1784676041.356,real_q6xl_tensor_220w_none,1,56,10793,213.20,70,1590,9251,3,16
1784676041.356,real_q6xl_tensor_220w_none,2,79,10793,213.28,75,1650,9251,3,16
1784676041.356,real_q6xl_tensor_220w_none,3,55,10793,210.64,69,1620,9251,3,16
1784676041.933,real_q6xl_tensor_220w_none,0,79,10793,213.17,66,1710,9251,3,16
1784676041.933,real_q6xl_tensor_220w_none,1,56,10793,213.88,69,1695,9251,3,16
1784676041.933,real_q6xl_tensor_220w_none,2,100,10793,212.55,75,1650,9251,3,16
1784676041.933,real_q6xl_tensor_220w_none,3,75,10793,216.66,70,1695,9251,3,16
1784676042.526,real_q6xl_tensor_220w_none,0,79,10793,212.51,66,1695,9251,3,16
1784676042.526,real_q6xl_tensor_220w_none,1,100,10793,213.88,70,1665,9251,3,16
1784676042.526,real_q6xl_tensor_220w_none,2,100,10793,212.75,75,1635,9251,3,16
1784676042.526,real_q6xl_tensor_220w_none,3,75,10793,214.15,70,1635,9251,3,16
1784676043.102,real_q6xl_tensor_220w_none,0,100,10793,212.13,66,1695,9251,3,16
