t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784681141.574,syn_q8_tensor_220w,0,100,8577,210.29,65,1830,9251,3,16
1784681141.574,syn_q8_tensor_220w,1,100,8577,213.56,69,1710,9251,3,16
1784681141.574,syn_q8_tensor_220w,2,100,8577,212.86,74,1785,9251,3,16
1784681141.574,syn_q8_tensor_220w,3,66,8577,213.87,70,1710,9251,3,16
1784681142.169,syn_q8_tensor_220w,0,100,8577,214.36,65,1785,9251,3,16
1784681142.169,syn_q8_tensor_220w,1,100,8577,217.61,70,1710,9251,3,16
1784681142.169,syn_q8_tensor_220w,2,100,8577,215.59,75,1725,9251,3,16
1784681142.169,syn_q8_tensor_220w,3,100,8577,217.15,71,1710,9251,3,16
1784681142.743,syn_q8_tensor_220w,0,100,8577,212.80,65,1905,9251,3,16
1784681142.743,syn_q8_tensor_220w,1,85,8577,215.60,68,1860,9251,3,16
1784681142.743,syn_q8_tensor_220w,2,77,8577,212.97,75,1830,9251,3,16
1784681142.743,syn_q8_tensor_220w,3,100,8577,217.21,71,1875,9251,3,16
1784681143.316,syn_q8_tensor_220w,0,91,8577,209.84,65,1785,9251,3,16
1784681143.316,syn_q8_tensor_220w,1,83,8577,214.91,70,1695,9251,3,16
1784681143.316,syn_q8_tensor_220w,2,83,8577,212.66,74,1740,9251,3,16
1784681143.316,syn_q8_tensor_220w,3,85,8577,214.41,70,1710,9251,3,16
1784681143.893,syn_q8_tensor_220w,0,100,8577,213.03,65,1785,9251,3,16
1784681143.893,syn_q8_tensor_220w,1,100,8577,216.43,70,1725,9251,3,16
1784681143.893,syn_q8_tensor_220w,2,100,8577,215.24,75,1725,9251,3,16
1784681143.893,syn_q8_tensor_220w,3,85,8577,216.58,70,1725,9251,3,16
1784681144.466,syn_q8_tensor_220w,0,100,8577,213.09,65,1785,9251,3,16
1784681144.466,syn_q8_tensor_220w,1,100,8577,216.94,70,1740,9251,3,16
1784681144.466,syn_q8_tensor_220w,2,100,8577,215.44,75,1725,9251,3,16
1784681144.466,syn_q8_tensor_220w,3,100,8577,216.09,70,1755,9251,3,16
1784681145.041,syn_q8_tensor_220w,0,78,8577,210.81,64,1800,9251,3,16
1784681145.041,syn_q8_tensor_220w,1,66,8577,214.05,70,1680,9251,3,16
1784681145.041,syn_q8_tensor_220w,2,65,8577,212.17,75,1755,9251,3,16
1784681145.041,syn_q8_tensor_220w,3,100,8577,214.12,69,1695,9251,3,16
1784681145.618,syn_q8_tensor_220w,0,78,8577,210.03,65,1785,9251,3,16
1784681145.618,syn_q8_tensor_220w,1,66,8577,215.97,70,1725,9251,3,16
1784681145.618,syn_q8_tensor_220w,2,65,8577,215.21,75,1725,9251,3,16
1784681145.618,syn_q8_tensor_220w,3,100,8577,213.60,70,1740,9251,3,16
1784681146.218,syn_q8_tensor_220w,0,100,8577,214.01,65,1785,9251,3,16
1784681146.218,syn_q8_tensor_220w,1,100,8577,216.00,70,1725,9251,3,16
1784681146.218,syn_q8_tensor_220w,2,100,8577,215.30,75,1725,9251,3,16
1784681146.218,syn_q8_tensor_220w,3,100,8577,216.15,71,1755,9251,3,16
1784681146.808,syn_q8_tensor_220w,0,96,8577,212.96,64,1890,9251,3,16
1784681146.808,syn_q8_tensor_220w,1,100,8577,216.40,70,1845,9251,3,16
1784681146.808,syn_q8_tensor_220w,2,100,8577,215.22,75,1860,9251,3,16
1784681146.808,syn_q8_tensor_220w,3,87,8577,215.31,70,1875,9251,3,16
1784681147.386,syn_q8_tensor_220w,0,100,8577,211.31,65,1800,9251,3,16
1784681147.386,syn_q8_tensor_220w,1,73,8577,213.96,69,1680,9251,3,16
1784681147.386,syn_q8_tensor_220w,2,79,8577,212.26,74,1740,9251,3,16
1784681147.386,syn_q8_tensor_220w,3,87,8577,213.45,70,1710,9251,3,16
1784681147.960,syn_q8_tensor_220w,0,100,8577,212.29,65,1770,9251,3,16
1784681147.960,syn_q8_tensor_220w,1,73,8577,217.89,70,1740,9251,3,16
1784681147.960,syn_q8_tensor_220w,2,79,8577,215.05,75,1755,9251,3,16
1784681147.960,syn_q8_tensor_220w,3,100,8577,216.36,70,1755,9251,3,16
1784681148.534,syn_q8_tensor_220w,0,100,8577,214.34,65,1770,9251,3,16
1784681148.534,syn_q8_tensor_220w,1,100,8577,216.56,69,1680,9251,3,16
1784681148.534,syn_q8_tensor_220w,2,100,8577,214.85,75,1725,9251,3,16
1784681148.534,syn_q8_tensor_220w,3,100,8577,216.87,71,1710,9251,3,16
1784681149.132,syn_q8_tensor_220w,0,100,8577,211.02,64,1755,9251,3,16
1784681149.132,syn_q8_tensor_220w,1,100,8577,213.30,69,1665,9251,3,16
1784681149.132,syn_q8_tensor_220w,2,100,8577,211.79,74,1710,9251,3,16
1784681149.132,syn_q8_tensor_220w,3,74,8577,213.89,69,1695,9251,3,16
1784681149.726,syn_q8_tensor_220w,0,100,8577,211.02,65,1815,9251,3,16
1784681149.726,syn_q8_tensor_220w,1,100,8577,216.46,69,1680,9251,3,16
1784681149.726,syn_q8_tensor_220w,2,100,8577,215.98,75,1755,9251,3,16
1784681149.726,syn_q8_tensor_220w,3,74,8577,213.87,70,1695,9251,3,16
1784681150.302,syn_q8_tensor_220w,0,86,8577,212.65,65,1770,9251,3,16
1784681150.302,syn_q8_tensor_220w,1,100,8577,215.79,70,1665,9251,3,16
1784681150.302,syn_q8_tensor_220w,2,100,8577,215.01,75,1710,9251,3,16
1784681150.302,syn_q8_tensor_220w,3,100,8577,215.47,70,1695,9251,3,16
1784681150.904,syn_q8_tensor_220w,0,0,8577,172.55,62,1920,9251,3,16
1784681150.904,syn_q8_tensor_220w,1,0,8577,179.11,66,1905,9251,3,16
1784681150.904,syn_q8_tensor_220w,2,0,8577,173.13,71,1890,9251,3,16
1784681150.904,syn_q8_tensor_220w,3,0,8577,183.40,67,1920,9251,3,16
1784681151.487,syn_q8_tensor_220w,0,0,8577,128.86,62,1920,9251,3,16
1784681151.487,syn_q8_tensor_220w,1,0,8577,142.63,66,1905,9251,3,16
1784681151.487,syn_q8_tensor_220w,2,0,8577,141.67,70,1890,9251,3,16
1784681151.487,syn_q8_tensor_220w,3,0,8577,148.21,67,1920,9251,3,16
1784681152.051,syn_q8_tensor_220w,0,0,8577,128.86,62,1920,9251,3,16
1784681152.051,syn_q8_tensor_220w,1,0,8577,142.63,66,1905,9251,3,16
1784681152.051,syn_q8_tensor_220w,2,0,8577,141.67,70,1890,9251,3,16
1784681152.051,syn_q8_tensor_220w,3,0,8577,148.21,67,1920,9251,3,16
1784681152.615,syn_q8_tensor_220w,0,0,8577,111.42,60,1710,9251,3,16
1784681152.615,syn_q8_tensor_220w,1,0,8577,131.20,65,1710,9251,3,16
1784681152.615,syn_q8_tensor_220w,2,0,8577,124.13,70,1710,9251,3,16
1784681152.615,syn_q8_tensor_220w,3,0,8577,134.36,65,1710,9251,3,16
1784681153.207,syn_q8_tensor_220w,0,5,8577,105.27,60,1710,9251,3,16
1784681153.207,syn_q8_tensor_220w,1,3,8577,122.39,64,1710,9251,3,16
1784681153.207,syn_q8_tensor_220w,2,3,8577,114.55,69,1710,9251,3,16
1784681153.207,syn_q8_tensor_220w,3,0,8577,123.67,64,1710,9251,3,16
1784681153.797,syn_q8_tensor_220w,0,4,8577,97.92,60,1710,9251,3,16
1784681153.797,syn_q8_tensor_220w,1,3,8577,111.85,64,1710,9251,3,16
1784681153.797,syn_q8_tensor_220w,2,4,8577,103.89,68,1710,9251,3,16
1784681153.797,syn_q8_tensor_220w,3,5,8577,110.57,64,1710,9251,3,16
1784681154.363,syn_q8_tensor_220w,0,3,8577,97.89,60,1710,9251,3,16
1784681154.363,syn_q8_tensor_220w,1,3,8577,111.68,64,1710,9251,3,16
1784681154.363,syn_q8_tensor_220w,2,3,8577,103.69,68,1710,9251,3,16
1784681154.363,syn_q8_tensor_220w,3,5,8577,110.28,64,1710,9251,3,16
1784681154.949,syn_q8_tensor_220w,0,3,8577,97.94,59,1710,9251,3,16
1784681154.949,syn_q8_tensor_220w,1,3,8577,111.65,63,1710,9251,3,16
1784681154.949,syn_q8_tensor_220w,2,3,8577,103.52,68,1710,9251,3,16
1784681154.949,syn_q8_tensor_220w,3,3,8577,110.19,64,1710,9251,3,16
1784681155.512,syn_q8_tensor_220w,0,62,8579,106.05,61,1710,9251,3,16
1784681155.512,syn_q8_tensor_220w,1,94,8579,125.04,64,1710,9251,3,16
1784681155.512,syn_q8_tensor_220w,2,34,8579,117.54,69,1710,9251,3,16
1784681155.512,syn_q8_tensor_220w,3,3,8579,118.26,65,1710,9251,3,16
1784681156.091,syn_q8_tensor_220w,0,62,8579,173.38,63,1785,9251,3,16
1784681156.091,syn_q8_tensor_220w,1,94,8579,176.36,67,1695,9251,3,16
1784681156.091,syn_q8_tensor_220w,2,34,8579,172.66,72,1740,9251,3,16
1784681156.091,syn_q8_tensor_220w,3,96,8579,179.94,68,1710,9251,3,16
1784681156.669,syn_q8_tensor_220w,0,96,8579,219.81,63,1770,9251,3,16
1784681156.669,syn_q8_tensor_220w,1,96,8579,220.06,67,1680,9251,3,16
1784681156.669,syn_q8_tensor_220w,2,96,8579,219.85,72,1725,9251,3,16
1784681156.669,syn_q8_tensor_220w,3,96,8579,219.95,68,1695,9251,3,16
1784681157.267,syn_q8_tensor_220w,0,96,8579,219.48,63,1770,9251,3,16
1784681157.267,syn_q8_tensor_220w,1,96,8579,219.46,67,1620,9251,3,16
1784681157.267,syn_q8_tensor_220w,2,96,8579,218.34,72,1725,9251,3,16
1784681157.267,syn_q8_tensor_220w,3,96,8579,219.21,68,1650,9251,3,16
1784681157.842,syn_q8_tensor_220w,0,96,8579,219.44,63,1770,9251,3,16
1784681157.842,syn_q8_tensor_220w,1,96,8579,219.70,67,1680,9251,3,16
1784681157.842,syn_q8_tensor_220w,2,96,8579,219.64,72,1725,9251,3,16
1784681157.842,syn_q8_tensor_220w,3,96,8579,219.82,68,1695,9251,3,16
1784681158.443,syn_q8_tensor_220w,0,96,8579,168.19,60,1920,9251,3,16
1784681158.443,syn_q8_tensor_220w,1,96,8579,182.09,65,1905,9251,3,16
1784681158.443,syn_q8_tensor_220w,2,96,8579,176.37,69,1905,9251,3,16
1784681158.443,syn_q8_tensor_220w,3,9,8579,179.51,66,1920,9251,3,16
1784681159.036,syn_q8_tensor_220w,0,8,8579,121.87,60,1785,9251,3,16
1784681159.036,syn_q8_tensor_220w,1,32,8579,139.96,66,1665,9251,3,16
1784681159.036,syn_q8_tensor_220w,2,39,8579,128.72,71,1740,9251,3,16
1784681159.036,syn_q8_tensor_220w,3,9,8579,142.14,65,1680,9251,3,16
1784681159.616,syn_q8_tensor_220w,0,8,8579,173.48,63,1785,9251,3,16
1784681159.616,syn_q8_tensor_220w,1,32,8579,186.72,67,1695,9251,3,16
1784681159.616,syn_q8_tensor_220w,2,39,8579,183.04,72,1725,9251,3,16
1784681159.616,syn_q8_tensor_220w,3,96,8579,183.81,68,1710,9251,3,16
1784681160.193,syn_q8_tensor_220w,0,96,8579,219.86,63,1770,9251,3,16
1784681160.193,syn_q8_tensor_220w,1,96,8579,220.32,67,1665,9251,3,16
1784681160.193,syn_q8_tensor_220w,2,96,8579,220.20,72,1725,9251,3,16
1784681160.193,syn_q8_tensor_220w,3,96,8579,220.02,68,1695,9251,3,16
1784681160.770,syn_q8_tensor_220w,0,96,8579,215.40,63,1785,9251,3,16
1784681160.770,syn_q8_tensor_220w,1,96,8579,217.32,67,1695,9251,3,16
1784681160.770,syn_q8_tensor_220w,2,96,8579,215.56,72,1725,9251,3,16
1784681160.770,syn_q8_tensor_220w,3,96,8579,217.92,68,1710,9251,3,16
1784681161.350,syn_q8_tensor_220w,0,96,8579,217.13,63,1740,9251,3,16
1784681161.350,syn_q8_tensor_220w,1,96,8579,218.24,67,1665,9251,3,16
1784681161.350,syn_q8_tensor_220w,2,96,8579,217.61,72,1710,9251,3,16
1784681161.350,syn_q8_tensor_220w,3,96,8579,218.12,68,1695,9251,3,16
1784681161.944,syn_q8_tensor_220w,0,96,391,181.70,61,1920,9251,3,16
1784681161.944,syn_q8_tensor_220w,1,96,391,192.08,65,1905,9251,3,16
1784681161.944,syn_q8_tensor_220w,2,96,391,188.69,69,1905,9251,3,16
1784681161.944,syn_q8_tensor_220w,3,40,391,189.38,66,1920,9251,3,16
1784681162.540,syn_q8_tensor_220w,0,0,4,128.03,60,1920,9501,3,16
1784681162.540,syn_q8_tensor_220w,1,9,4,141.91,64,1905,9501,3,16
1784681162.540,syn_q8_tensor_220w,2,9,4,130.26,69,1905,9501,3,16
1784681162.540,syn_q8_tensor_220w,3,0,4,139.83,65,1920,9501,3,16
1784681163.225,syn_q8_tensor_220w,0,3,225,115.75,60,1920,9251,3,16
1784681163.225,syn_q8_tensor_220w,1,0,31,135.69,64,1905,9501,3,16
1784681163.225,syn_q8_tensor_220w,2,0,4,123.77,68,1905,9501,3,16
1784681163.225,syn_q8_tensor_220w,3,0,4,137.35,65,1920,9501,3,16
1784681163.845,syn_q8_tensor_220w,0,0,225,114.68,60,1920,9251,3,16
1784681163.845,syn_q8_tensor_220w,1,0,225,135.23,64,1905,9251,3,16
1784681163.845,syn_q8_tensor_220w,2,0,225,123.64,68,1905,9251,3,16
1784681163.845,syn_q8_tensor_220w,3,0,225,137.19,65,1710,9251,3,16
1784681164.433,syn_q8_tensor_220w,0,0,225,107.59,59,1710,9251,3,16
1784681164.433,syn_q8_tensor_220w,1,0,225,125.96,63,1710,9251,3,16
1784681164.433,syn_q8_tensor_220w,2,0,225,114.39,67,1710,9251,3,16
1784681164.433,syn_q8_tensor_220w,3,0,225,122.54,63,1710,9251,3,16
1784681165.017,syn_q8_tensor_220w,0,0,225,104.69,59,1710,9251,3,16
1784681165.017,syn_q8_tensor_220w,1,0,225,121.86,63,1710,9251,3,16
1784681165.017,syn_q8_tensor_220w,2,0,225,110.18,67,1710,9251,3,16
1784681165.017,syn_q8_tensor_220w,3,0,225,120.09,63,1710,9251,3,16
1784681165.581,syn_q8_tensor_220w,0,13,6721,97.34,58,1710,9251,3,16
1784681165.581,syn_q8_tensor_220w,1,15,6721,111.29,62,1710,9251,3,16
1784681165.581,syn_q8_tensor_220w,2,13,6721,102.78,67,1710,9251,3,16
1784681165.581,syn_q8_tensor_220w,3,14,6721,109.72,63,1710,9251,3,16
1784681166.151,syn_q8_tensor_220w,0,13,6721,97.41,58,1710,9251,3,16
1784681166.151,syn_q8_tensor_220w,1,12,6721,111.62,62,1710,9251,3,16
1784681166.151,syn_q8_tensor_220w,2,14,6721,103.15,66,1710,9251,3,16
1784681166.151,syn_q8_tensor_220w,3,12,6721,109.80,62,1710,9251,3,16
1784681166.786,syn_q8_tensor_220w,0,14,6721,97.40,58,1710,9251,3,16
1784681166.786,syn_q8_tensor_220w,1,12,6721,111.53,62,1710,9251,3,16
1784681166.786,syn_q8_tensor_220w,2,14,6721,102.90,66,1710,9251,3,16
1784681166.786,syn_q8_tensor_220w,3,12,6721,109.82,62,1710,9251,3,16
1784681167.360,syn_q8_tensor_220w,0,14,6721,97.29,58,1710,9251,3,16
1784681167.360,syn_q8_tensor_220w,1,13,6721,111.44,62,1710,9251,3,16
1784681167.360,syn_q8_tensor_220w,2,13,6721,102.73,66,1710,9251,3,16
1784681167.360,syn_q8_tensor_220w,3,14,6721,109.73,62,1710,9251,3,16
1784681167.954,syn_q8_tensor_220w,0,17,6721,97.29,58,1710,9251,3,16
1784681167.954,syn_q8_tensor_220w,1,18,6721,111.32,62,1710,9251,3,16
1784681167.954,syn_q8_tensor_220w,2,18,6721,102.61,66,1710,9251,3,16
1784681167.954,syn_q8_tensor_220w,3,17,6721,109.64,62,1710,9251,3,16
1784681168.528,syn_q8_tensor_220w,0,17,6721,97.32,58,1710,9251,3,16
1784681168.528,syn_q8_tensor_220w,1,15,6721,111.39,62,1710,9251,3,16
1784681168.528,syn_q8_tensor_220w,2,16,6721,102.61,66,1710,9251,3,16
1784681168.528,syn_q8_tensor_220w,3,16,6721,109.69,62,1710,9251,3,16
1784681169.101,syn_q8_tensor_220w,0,16,6721,97.26,57,1710,9251,3,16
1784681169.101,syn_q8_tensor_220w,1,17,6721,111.40,62,1710,9251,3,16
1784681169.101,syn_q8_tensor_220w,2,16,6721,102.61,66,1710,9251,3,16
1784681169.101,syn_q8_tensor_220w,3,18,6721,109.69,62,1710,9251,3,16
1784681169.674,syn_q8_tensor_220w,0,0,6721,97.04,57,1710,9251,3,16
1784681169.674,syn_q8_tensor_220w,1,0,6721,111.21,62,1710,9251,3,16
1784681169.674,syn_q8_tensor_220w,2,0,6721,102.48,65,1710,9251,3,16
1784681169.674,syn_q8_tensor_220w,3,0,6721,109.43,61,1710,9251,3,16
1784681170.259,syn_q8_tensor_220w,0,13,6803,96.71,57,1710,9251,3,16
1784681170.259,syn_q8_tensor_220w,1,0,6749,110.91,61,1710,9251,3,16
1784681170.259,syn_q8_tensor_220w,2,0,6721,102.00,65,1710,9251,3,16
1784681170.259,syn_q8_tensor_220w,3,0,6721,108.92,61,1710,9251,3,16
1784681170.873,syn_q8_tensor_220w,0,2,8901,96.81,57,1710,9251,3,16
1784681170.873,syn_q8_tensor_220w,1,2,8901,111.17,61,1710,9251,3,16
1784681170.873,syn_q8_tensor_220w,2,2,8901,102.15,65,1710,9251,3,16
1784681170.873,syn_q8_tensor_220w,3,2,8901,109.06,61,1710,9251,3,16
1784681171.470,syn_q8_tensor_220w,0,2,8961,123.42,60,1890,9251,3,16
1784681171.470,syn_q8_tensor_220w,1,2,8961,131.18,64,1800,9251,3,16
1784681171.470,syn_q8_tensor_220w,2,2,8961,125.81,69,1860,9251,3,16
1784681171.470,syn_q8_tensor_220w,3,2,8961,138.12,65,1830,9251,3,16
1784681172.044,syn_q8_tensor_220w,0,83,8969,176.38,61,1875,9251,3,16
1784681172.044,syn_q8_tensor_220w,1,100,8967,188.56,66,1815,9251,3,16
1784681172.044,syn_q8_tensor_220w,2,100,8967,187.50,70,1845,9251,3,16
1784681172.044,syn_q8_tensor_220w,3,100,8967,196.65,66,1830,9251,3,16
1784681172.635,syn_q8_tensor_220w,0,83,8997,215.37,62,1935,9251,3,16
1784681172.635,syn_q8_tensor_220w,1,100,8997,217.51,66,1905,9251,3,16
1784681172.635,syn_q8_tensor_220w,2,100,8997,217.10,70,1905,9251,3,16
1784681172.635,syn_q8_tensor_220w,3,100,8997,212.60,67,1935,9251,3,16
1784681173.235,syn_q8_tensor_220w,0,100,9009,210.47,62,1890,9251,3,16
1784681173.235,syn_q8_tensor_220w,1,100,9009,213.82,67,1800,9251,3,16
1784681173.235,syn_q8_tensor_220w,2,100,9009,213.04,71,1830,9251,3,16
1784681173.235,syn_q8_tensor_220w,3,100,9009,213.85,67,1830,9251,3,16
1784681173.811,syn_q8_tensor_220w,0,100,9009,213.09,62,1875,9251,3,16
1784681173.811,syn_q8_tensor_220w,1,100,9009,216.93,67,1800,9251,3,16
1784681173.811,syn_q8_tensor_220w,2,100,9009,215.45,71,1845,9251,3,16
1784681173.811,syn_q8_tensor_220w,3,100,9009,217.80,67,1830,9251,3,16
1784681174.391,syn_q8_tensor_220w,0,100,9009,212.98,62,1875,9251,3,16
1784681174.391,syn_q8_tensor_220w,1,82,9009,217.77,67,1800,9251,3,16
1784681174.391,syn_q8_tensor_220w,2,100,9009,215.83,71,1830,9251,3,16
1784681174.391,syn_q8_tensor_220w,3,100,9009,217.21,67,1830,9251,3,16
1784681174.966,syn_q8_tensor_220w,0,100,9009,213.20,62,1875,9251,3,16
1784681174.966,syn_q8_tensor_220w,1,81,9009,218.53,66,1755,9251,3,16
1784681174.966,syn_q8_tensor_220w,2,100,9009,215.41,71,1830,9251,3,16
1784681174.966,syn_q8_tensor_220w,3,100,9009,217.41,67,1800,9251,3,16
1784681175.567,syn_q8_tensor_220w,0,100,9009,213.49,62,1860,9251,3,16
1784681175.567,syn_q8_tensor_220w,1,81,9009,218.12,67,1785,9251,3,16
1784681175.567,syn_q8_tensor_220w,2,100,9009,215.62,71,1845,9251,3,16
1784681175.567,syn_q8_tensor_220w,3,100,9009,217.22,67,1830,9251,3,16
1784681176.137,syn_q8_tensor_220w,0,100,9009,213.64,62,1875,9251,3,16
1784681176.137,syn_q8_tensor_220w,1,100,9009,217.72,67,1785,9251,3,16
1784681176.137,syn_q8_tensor_220w,2,100,9009,216.10,71,1830,9251,3,16
1784681176.137,syn_q8_tensor_220w,3,100,9009,216.74,67,1800,9251,3,16
1784681176.734,syn_q8_tensor_220w,0,100,9009,213.42,62,1920,9251,3,16
1784681176.734,syn_q8_tensor_220w,1,100,9009,218.47,66,1875,9251,3,16
1784681176.734,syn_q8_tensor_220w,2,80,9009,215.48,71,1890,9251,3,16
1784681176.734,syn_q8_tensor_220w,3,100,9009,216.99,67,1875,9251,3,16
1784681177.311,syn_q8_tensor_220w,0,100,9009,213.67,62,1875,9251,3,16
1784681177.311,syn_q8_tensor_220w,1,100,9009,218.22,67,1785,9251,3,16
1784681177.311,syn_q8_tensor_220w,2,100,9009,215.75,71,1830,9251,3,16
1784681177.311,syn_q8_tensor_220w,3,90,9009,217.13,67,1800,9251,3,16
1784681177.888,syn_q8_tensor_220w,0,80,9009,213.41,62,1860,9251,3,16
1784681177.888,syn_q8_tensor_220w,1,100,9009,219.88,66,1770,9251,3,16
1784681177.888,syn_q8_tensor_220w,2,96,9009,217.77,71,1845,9251,3,16
1784681177.888,syn_q8_tensor_220w,3,81,9009,217.06,68,1785,9251,3,16
1784681178.466,syn_q8_tensor_220w,0,80,9009,213.65,62,1875,9251,3,16
1784681178.466,syn_q8_tensor_220w,1,100,9009,217.73,67,1800,9251,3,16
1784681178.466,syn_q8_tensor_220w,2,96,9009,215.36,71,1830,9251,3,16
1784681178.466,syn_q8_tensor_220w,3,81,9009,217.73,68,1815,9251,3,16
1784681179.047,syn_q8_tensor_220w,0,100,9009,213.89,62,1875,9251,3,16
1784681179.047,syn_q8_tensor_220w,1,100,9009,217.33,67,1800,9251,3,16
1784681179.047,syn_q8_tensor_220w,2,100,9009,215.04,71,1815,9251,3,16
1784681179.047,syn_q8_tensor_220w,3,100,9009,217.93,67,1800,9251,3,16
1784681179.624,syn_q8_tensor_220w,0,100,9009,213.39,63,1875,9251,3,16
1784681179.624,syn_q8_tensor_220w,1,100,9009,218.10,67,1800,9251,3,16
1784681179.624,syn_q8_tensor_220w,2,100,9009,216.05,72,1830,9251,3,16
1784681179.624,syn_q8_tensor_220w,3,100,9009,217.46,68,1800,9251,3,16
1784681180.222,syn_q8_tensor_220w,0,100,9009,213.49,62,1860,9251,3,16
1784681180.222,syn_q8_tensor_220w,1,100,9009,217.95,66,1770,9251,3,16
1784681180.222,syn_q8_tensor_220w,2,100,9009,216.44,71,1830,9251,3,16
1784681180.222,syn_q8_tensor_220w,3,100,9009,217.34,68,1785,9251,3,16
1784681180.796,syn_q8_tensor_220w,0,100,9009,213.22,62,1860,9251,3,16
1784681180.796,syn_q8_tensor_220w,1,100,9009,217.76,67,1785,9251,3,16
1784681180.796,syn_q8_tensor_220w,2,100,9009,216.33,72,1830,9251,3,16
1784681180.796,syn_q8_tensor_220w,3,100,9009,217.66,68,1800,9251,3,16
1784681181.374,syn_q8_tensor_220w,0,89,9009,213.07,62,1860,9251,3,16
1784681181.374,syn_q8_tensor_220w,1,100,9009,217.30,67,1785,9251,3,16
1784681181.374,syn_q8_tensor_220w,2,89,9009,216.41,72,1815,9251,3,16
1784681181.374,syn_q8_tensor_220w,3,89,9009,217.84,68,1800,9251,3,16
1784681181.952,syn_q8_tensor_220w,0,100,9009,215.16,63,1875,9251,3,16
1784681181.952,syn_q8_tensor_220w,1,100,9009,217.91,67,1770,9251,3,16
1784681181.952,syn_q8_tensor_220w,2,100,9009,215.62,72,1815,9251,3,16
1784681181.952,syn_q8_tensor_220w,3,100,9009,219.35,68,1785,9251,3,16
1784681182.542,syn_q8_tensor_220w,0,100,9009,213.71,63,1860,9251,3,16
1784681182.542,syn_q8_tensor_220w,1,100,9009,218.09,67,1785,9251,3,16
1784681182.542,syn_q8_tensor_220w,2,100,9009,215.71,72,1815,9251,3,16
1784681182.542,syn_q8_tensor_220w,3,100,9009,218.17,68,1800,9251,3,16
1784681183.116,syn_q8_tensor_220w,0,100,9009,213.46,63,1860,9251,3,16
1784681183.116,syn_q8_tensor_220w,1,100,9009,219.10,67,1770,9251,3,16
1784681183.116,syn_q8_tensor_220w,2,100,9009,218.22,72,1815,9251,3,16
1784681183.116,syn_q8_tensor_220w,3,100,9009,218.32,68,1800,9251,3,16
1784681183.690,syn_q8_tensor_220w,0,100,9009,213.36,63,1860,9251,3,16
1784681183.690,syn_q8_tensor_220w,1,100,9009,217.19,67,1785,9251,3,16
1784681183.690,syn_q8_tensor_220w,2,100,9009,215.96,72,1815,9251,3,16
1784681183.690,syn_q8_tensor_220w,3,100,9009,217.56,68,1800,9251,3,16
1784681184.264,syn_q8_tensor_220w,0,100,9009,214.22,63,1860,9251,3,16
1784681184.264,syn_q8_tensor_220w,1,100,9009,217.63,67,1785,9251,3,16
1784681184.264,syn_q8_tensor_220w,2,100,9009,215.76,72,1830,9251,3,16
1784681184.264,syn_q8_tensor_220w,3,100,9009,218.57,68,1800,9251,3,16
1784681184.856,syn_q8_tensor_220w,0,87,9009,212.47,63,1860,9251,3,16
1784681184.856,syn_q8_tensor_220w,1,87,9009,217.56,67,1770,9251,3,16
1784681184.856,syn_q8_tensor_220w,2,93,9009,215.30,72,1815,9251,3,16
1784681184.856,syn_q8_tensor_220w,3,87,9009,218.10,68,1785,9251,3,16
1784681185.459,syn_q8_tensor_220w,0,100,9009,214.96,63,1845,9251,3,16
1784681185.459,syn_q8_tensor_220w,1,100,9009,217.68,67,1785,9251,3,16
1784681185.459,syn_q8_tensor_220w,2,100,9009,215.46,72,1815,9251,3,16
1784681185.459,syn_q8_tensor_220w,3,100,9009,219.28,68,1785,9251,3,16
1784681186.051,syn_q8_tensor_220w,0,100,9009,213.63,63,1845,9251,3,16
1784681186.051,syn_q8_tensor_220w,1,100,9009,218.54,67,1770,9251,3,16
1784681186.051,syn_q8_tensor_220w,2,100,9009,215.68,72,1815,9251,3,16
1784681186.051,syn_q8_tensor_220w,3,100,9009,218.05,68,1785,9251,3,16
1784681186.627,syn_q8_tensor_220w,0,100,9009,213.07,63,1860,9251,3,16
1784681186.627,syn_q8_tensor_220w,1,100,9009,219.35,67,1785,9251,3,16
1784681186.627,syn_q8_tensor_220w,2,100,9009,218.30,72,1815,9251,3,16
1784681186.627,syn_q8_tensor_220w,3,100,9009,218.30,68,1785,9251,3,16
1784681187.202,syn_q8_tensor_220w,0,100,9009,213.26,63,1845,9251,3,16
1784681187.202,syn_q8_tensor_220w,1,100,9009,216.98,67,1800,9251,3,16
1784681187.202,syn_q8_tensor_220w,2,100,9009,215.73,72,1800,9251,3,16
1784681187.202,syn_q8_tensor_220w,3,100,9009,217.76,68,1785,9251,3,16
1784681187.776,syn_q8_tensor_220w,0,100,9009,212.61,63,1845,9251,3,16
1784681187.776,syn_q8_tensor_220w,1,100,9009,217.30,67,1770,9251,3,16
1784681187.776,syn_q8_tensor_220w,2,100,9009,215.76,72,1800,9251,3,16
