t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784684735.296,real_q8_tensor_220w_none,3,92,11457,212.98,70,1680,9251,3,16
1784684735.869,real_q8_tensor_220w_none,0,66,11457,213.20,66,1800,9251,3,16
1784684735.869,real_q8_tensor_220w_none,1,100,11457,214.99,70,1725,9251,3,16
1784684735.869,real_q8_tensor_220w_none,2,100,11457,213.88,75,1710,9251,3,16
1784684735.869,real_q8_tensor_220w_none,3,100,11457,215.46,71,1740,9251,3,16
1784684736.436,real_q8_tensor_220w_none,0,100,11457,213.39,66,1755,9251,3,16
1784684736.436,real_q8_tensor_220w_none,1,100,11457,215.46,70,1740,9251,3,16
1784684736.436,real_q8_tensor_220w_none,2,100,11457,214.06,75,1695,9251,3,16
1784684736.436,real_q8_tensor_220w_none,3,100,11457,215.46,71,1740,9251,3,16
1784684737.005,real_q8_tensor_220w_none,0,100,11457,214.36,66,1740,9251,3,16
1784684737.005,real_q8_tensor_220w_none,1,100,11457,215.22,70,1650,9251,3,16
1784684737.005,real_q8_tensor_220w_none,2,100,11457,214.26,75,1710,9251,3,16
1784684737.005,real_q8_tensor_220w_none,3,100,11457,214.66,71,1695,9251,3,16
1784684737.568,real_q8_tensor_220w_none,0,66,11457,209.45,65,1725,9251,3,16
1784684737.568,real_q8_tensor_220w_none,1,99,11457,211.94,69,1635,9251,3,16
1784684737.568,real_q8_tensor_220w_none,2,100,11457,210.26,74,1710,9251,3,16
1784684737.568,real_q8_tensor_220w_none,3,100,11457,210.28,70,1665,9251,3,16
1784684738.139,real_q8_tensor_220w_none,0,81,11457,211.46,66,1725,9251,3,16
1784684738.139,real_q8_tensor_220w_none,1,81,11457,211.73,69,1650,9251,3,16
1784684738.139,real_q8_tensor_220w_none,2,79,11457,210.42,75,1740,9251,3,16
1784684738.139,real_q8_tensor_220w_none,3,100,11457,214.12,70,1680,9251,3,16
1784684738.712,real_q8_tensor_220w_none,0,100,11457,214.55,66,1770,9251,3,16
1784684738.712,real_q8_tensor_220w_none,1,100,11457,214.55,70,1665,9251,3,16
1784684738.712,real_q8_tensor_220w_none,2,79,11457,213.45,75,1710,9251,3,16
1784684738.712,real_q8_tensor_220w_none,3,100,11457,215.54,71,1665,9251,3,16
1784684739.281,real_q8_tensor_220w_none,0,100,11457,214.55,66,1800,9251,3,16
1784684739.281,real_q8_tensor_220w_none,1,100,11457,214.34,70,1680,9251,3,16
1784684739.281,real_q8_tensor_220w_none,2,100,11457,213.07,75,1695,9251,3,16
1784684739.281,real_q8_tensor_220w_none,3,100,11457,215.08,71,1740,9251,3,16
1784684739.878,real_q8_tensor_220w_none,0,100,11457,213.69,66,1845,9251,3,16
1784684739.878,real_q8_tensor_220w_none,1,90,11457,213.14,69,1845,9251,3,16
1784684739.878,real_q8_tensor_220w_none,2,100,11457,211.90,74,1800,9251,3,16
1784684739.878,real_q8_tensor_220w_none,3,100,11457,213.97,71,1860,9251,3,16
1784684740.462,real_q8_tensor_220w_none,0,100,11457,209.38,65,1755,9251,3,16
1784684740.462,real_q8_tensor_220w_none,1,90,11457,212.20,69,1665,9251,3,16
1784684740.462,real_q8_tensor_220w_none,2,87,11457,209.96,74,1755,9251,3,16
1784684740.462,real_q8_tensor_220w_none,3,100,11457,212.01,70,1665,9251,3,16
1784684741.054,real_q8_tensor_220w_none,0,100,11457,212.92,66,1740,9251,3,16
1784684741.054,real_q8_tensor_220w_none,1,100,11457,212.73,70,1665,9251,3,16
1784684741.054,real_q8_tensor_220w_none,2,87,11457,211.07,75,1695,9251,3,16
1784684741.054,real_q8_tensor_220w_none,3,100,11457,215.72,71,1695,9251,3,16
1784684741.626,real_q8_tensor_220w_none,0,100,11457,211.60,66,1770,9251,3,16
1784684741.626,real_q8_tensor_220w_none,1,100,11457,213.99,70,1725,9251,3,16
1784684741.626,real_q8_tensor_220w_none,2,100,11457,212.30,75,1680,9251,3,16
1784684741.626,real_q8_tensor_220w_none,3,100,11457,214.46,71,1725,9251,3,16
1784684742.196,real_q8_tensor_220w_none,0,100,11457,212.26,66,1800,9251,3,16
1784684742.196,real_q8_tensor_220w_none,1,100,11457,214.29,70,1650,9251,3,16
1784684742.196,real_q8_tensor_220w_none,2,100,11457,212.46,75,1755,9251,3,16
1784684742.196,real_q8_tensor_220w_none,3,100,11457,215.20,71,1680,9251,3,16
1784684742.767,real_q8_tensor_220w_none,0,100,11457,212.68,66,1770,9251,3,16
1784684742.767,real_q8_tensor_220w_none,1,100,11457,213.08,69,1665,9251,3,16
1784684742.767,real_q8_tensor_220w_none,2,100,11457,211.27,75,1725,9251,3,16
1784684742.767,real_q8_tensor_220w_none,3,100,11457,215.07,71,1665,9251,3,16
1784684743.331,real_q8_tensor_220w_none,0,59,11457,209.16,66,1710,9251,3,16
1784684743.331,real_q8_tensor_220w_none,1,68,11457,211.78,68,1635,9251,3,16
1784684743.331,real_q8_tensor_220w_none,2,100,11457,210.10,74,1695,9251,3,16
1784684743.331,real_q8_tensor_220w_none,3,60,11457,211.85,70,1680,9251,3,16
1784684743.901,real_q8_tensor_220w_none,0,59,11457,208.45,65,1785,9251,3,16
1784684743.901,real_q8_tensor_220w_none,1,68,11457,213.49,69,1710,9251,3,16
1784684743.901,real_q8_tensor_220w_none,2,100,11457,211.99,75,1680,9251,3,16
1784684743.901,real_q8_tensor_220w_none,3,60,11457,212.00,70,1725,9251,3,16
1784684744.470,real_q8_tensor_220w_none,0,100,11457,211.16,66,1755,9251,3,16
1784684744.470,real_q8_tensor_220w_none,1,100,11457,214.14,69,1680,9251,3,16
1784684744.470,real_q8_tensor_220w_none,2,100,11457,212.71,75,1680,9251,3,16
1784684744.470,real_q8_tensor_220w_none,3,100,11457,215.25,71,1710,9251,3,16
1784684745.062,real_q8_tensor_220w_none,0,100,11457,212.23,66,1740,9251,3,16
1784684745.062,real_q8_tensor_220w_none,1,100,11457,214.33,70,1635,9251,3,16
1784684745.062,real_q8_tensor_220w_none,2,100,11457,212.75,75,1755,9251,3,16
1784684745.062,real_q8_tensor_220w_none,3,100,11457,215.11,71,1680,9251,3,16
1784684745.654,real_q8_tensor_220w_none,0,100,11457,212.46,66,1740,9251,3,16
1784684745.654,real_q8_tensor_220w_none,1,100,11457,213.94,70,1725,9251,3,16
1784684745.654,real_q8_tensor_220w_none,2,100,11457,212.33,75,1680,9251,3,16
1784684745.654,real_q8_tensor_220w_none,3,100,11457,214.74,70,1710,9251,3,16
1784684746.218,real_q8_tensor_220w_none,0,100,11457,207.24,66,1890,9251,3,16
1784684746.218,real_q8_tensor_220w_none,1,100,11457,212.55,68,1875,9251,3,16
1784684746.218,real_q8_tensor_220w_none,2,81,11457,211.12,73,1860,9251,3,16
1784684746.218,real_q8_tensor_220w_none,3,100,11457,211.44,71,1890,9251,3,16
1784684746.783,real_q8_tensor_220w_none,0,58,11457,207.94,65,1710,9251,3,16
1784684746.783,real_q8_tensor_220w_none,1,84,11457,212.49,69,1635,9251,3,16
1784684746.783,real_q8_tensor_220w_none,2,80,11457,211.03,73,1695,9251,3,16
1784684746.783,real_q8_tensor_220w_none,3,59,11457,212.04,70,1665,9251,3,16
1784684747.352,real_q8_tensor_220w_none,0,58,11457,212.63,66,1800,9251,3,16
1784684747.352,real_q8_tensor_220w_none,1,84,11457,213.45,70,1665,9251,3,16
1784684747.352,real_q8_tensor_220w_none,2,94,11457,212.24,75,1755,9251,3,16
1784684747.352,real_q8_tensor_220w_none,3,59,11457,214.90,70,1650,9251,3,16
1784684747.922,real_q8_tensor_220w_none,0,100,11457,211.66,66,1725,9251,3,16
1784684747.922,real_q8_tensor_220w_none,1,100,11457,214.59,70,1635,9251,3,16
1784684747.922,real_q8_tensor_220w_none,2,94,11457,213.77,75,1710,9251,3,16
1784684747.922,real_q8_tensor_220w_none,3,100,11457,214.01,70,1665,9251,3,16
1784684748.543,real_q8_tensor_220w_none,0,100,11457,211.20,66,1725,9251,3,16
1784684748.543,real_q8_tensor_220w_none,1,100,11457,214.14,70,1620,9251,3,16
1784684748.543,real_q8_tensor_220w_none,2,100,11457,213.62,75,1680,9251,3,16
1784684748.543,real_q8_tensor_220w_none,3,100,11457,214.47,71,1695,9251,3,16
1784684749.141,real_q8_tensor_220w_none,0,93,11457,211.03,65,1905,9251,3,16
1784684749.141,real_q8_tensor_220w_none,1,100,11457,214.03,70,1875,9251,3,16
1784684749.141,real_q8_tensor_220w_none,2,100,11457,209.78,75,1845,9251,3,16
1784684749.141,real_q8_tensor_220w_none,3,77,11457,212.62,70,1890,9251,3,16
1784684749.730,real_q8_tensor_220w_none,0,93,11457,208.24,64,1785,9251,3,16
1784684749.730,real_q8_tensor_220w_none,1,100,11457,210.92,70,1620,9251,3,16
1784684749.730,real_q8_tensor_220w_none,2,58,11457,208.53,75,1740,9251,3,16
1784684749.730,real_q8_tensor_220w_none,3,77,11457,213.26,69,1665,9251,3,16
1784684750.299,real_q8_tensor_220w_none,0,76,11457,208.42,65,1785,9251,3,16
1784684750.299,real_q8_tensor_220w_none,1,100,11457,213.98,70,1695,9251,3,16
1784684750.299,real_q8_tensor_220w_none,2,79,11457,212.87,75,1680,9251,3,16
1784684750.299,real_q8_tensor_220w_none,3,85,11457,213.76,70,1695,9251,3,16
1784684750.869,real_q8_tensor_220w_none,0,76,11457,211.96,66,1725,9251,3,16
1784684750.869,real_q8_tensor_220w_none,1,100,11457,213.96,69,1650,9251,3,16
1784684750.869,real_q8_tensor_220w_none,2,100,11457,212.63,75,1680,9251,3,16
1784684750.869,real_q8_tensor_220w_none,3,85,11457,214.42,70,1710,9251,3,16
1784684751.438,real_q8_tensor_220w_none,0,100,11457,212.07,66,1725,9251,3,16
1784684751.438,real_q8_tensor_220w_none,1,100,11457,213.86,70,1650,9251,3,16
1784684751.438,real_q8_tensor_220w_none,2,100,11457,211.14,75,1665,9251,3,16
1784684751.438,real_q8_tensor_220w_none,3,100,11457,214.45,70,1725,9251,3,16
1784684752.011,real_q8_tensor_220w_none,0,100,11457,211.16,66,1725,9251,3,16
1784684752.011,real_q8_tensor_220w_none,1,100,11457,213.93,70,1710,9251,3,16
1784684752.011,real_q8_tensor_220w_none,2,100,11457,211.22,75,1680,9251,3,16
1784684752.011,real_q8_tensor_220w_none,3,100,11457,214.41,70,1725,9251,3,16
1784684752.581,real_q8_tensor_220w_none,0,100,11457,210.90,66,1725,9251,3,16
1784684752.581,real_q8_tensor_220w_none,1,100,11457,213.51,70,1635,9251,3,16
1784684752.581,real_q8_tensor_220w_none,2,100,11457,211.35,75,1665,9251,3,16
1784684752.581,real_q8_tensor_220w_none,3,100,11457,214.61,71,1680,9251,3,16
1784684753.141,real_q8_tensor_220w_none,0,100,11457,207.18,66,1905,9251,3,16
1784684753.141,real_q8_tensor_220w_none,1,100,11457,214.16,69,1875,9251,3,16
1784684753.141,real_q8_tensor_220w_none,2,100,11457,212.13,75,1845,9251,3,16
1784684753.141,real_q8_tensor_220w_none,3,100,11457,210.23,69,1890,9251,3,16
1784684753.708,real_q8_tensor_220w_none,0,69,11457,207.48,64,1740,9251,3,16
1784684753.708,real_q8_tensor_220w_none,1,57,11457,210.31,69,1635,9251,3,16
1784684753.708,real_q8_tensor_220w_none,2,100,11457,207.38,74,1680,9251,3,16
1784684753.708,real_q8_tensor_220w_none,3,93,11457,214.89,69,1650,9251,3,16
1784684754.279,real_q8_tensor_220w_none,0,78,11457,211.20,65,1725,9251,3,16
1784684754.279,real_q8_tensor_220w_none,1,78,11457,213.69,69,1620,9251,3,16
1784684754.279,real_q8_tensor_220w_none,2,100,11457,211.71,75,1725,9251,3,16
1784684754.279,real_q8_tensor_220w_none,3,83,11457,215.28,70,1650,9251,3,16
1784684754.850,real_q8_tensor_220w_none,0,100,11457,210.81,66,1710,9251,3,16
1784684754.850,real_q8_tensor_220w_none,1,100,11457,213.15,69,1695,9251,3,16
1784684754.850,real_q8_tensor_220w_none,2,100,11457,211.36,75,1665,9251,3,16
1784684754.850,real_q8_tensor_220w_none,3,100,11457,214.71,70,1710,9251,3,16
1784684755.440,real_q8_tensor_220w_none,0,100,11457,212.26,66,1800,9251,3,16
1784684755.440,real_q8_tensor_220w_none,1,100,11457,213.62,69,1695,9251,3,16
1784684755.440,real_q8_tensor_220w_none,2,100,11457,211.32,75,1680,9251,3,16
1784684755.440,real_q8_tensor_220w_none,3,100,11457,214.61,70,1710,9251,3,16
1784684756.008,real_q8_tensor_220w_none,0,100,11457,211.81,66,1785,9251,3,16
1784684756.008,real_q8_tensor_220w_none,1,100,11457,213.55,70,1680,9251,3,16
1784684756.008,real_q8_tensor_220w_none,2,100,11457,211.85,75,1740,9251,3,16
1784684756.008,real_q8_tensor_220w_none,3,100,11457,214.24,71,1665,9251,3,16
1784684756.576,real_q8_tensor_220w_none,0,100,11457,211.80,66,1770,9251,3,16
1784684756.576,real_q8_tensor_220w_none,1,100,11457,213.29,70,1620,9251,3,16
1784684756.576,real_q8_tensor_220w_none,2,100,11457,211.11,75,1725,9251,3,16
1784684756.576,real_q8_tensor_220w_none,3,100,11457,213.49,71,1650,9251,3,16
1784684757.142,real_q8_tensor_220w_none,0,97,11457,210.63,65,1875,9251,3,16
1784684757.142,real_q8_tensor_220w_none,1,100,11457,213.66,69,1815,9251,3,16
1784684757.142,real_q8_tensor_220w_none,2,100,11457,211.32,75,1800,9251,3,16
1784684757.142,real_q8_tensor_220w_none,3,83,11457,212.91,69,1815,9251,3,16
1784684757.700,real_q8_tensor_220w_none,0,97,11457,211.56,65,1695,9251,3,16
1784684757.700,real_q8_tensor_220w_none,1,100,11457,208.79,69,1590,9251,3,16
1784684757.700,real_q8_tensor_220w_none,2,56,11457,206.84,74,1875,9251,3,16
1784684757.700,real_q8_tensor_220w_none,3,83,11457,213.43,70,1635,9251,3,16
1784684758.269,real_q8_tensor_220w_none,0,56,11457,210.96,66,1725,9251,3,16
1784684758.269,real_q8_tensor_220w_none,1,99,11457,214.95,69,1620,9251,3,16
1784684758.269,real_q8_tensor_220w_none,2,78,11457,213.40,75,1680,9251,3,16
1784684758.269,real_q8_tensor_220w_none,3,100,11457,213.45,71,1650,9251,3,16
1784684758.886,real_q8_tensor_220w_none,0,56,11457,210.47,66,1755,9251,3,16
1784684758.886,real_q8_tensor_220w_none,1,99,11457,213.02,69,1620,9251,3,16
1784684758.886,real_q8_tensor_220w_none,2,100,11457,210.88,75,1725,9251,3,16
1784684758.886,real_q8_tensor_220w_none,3,100,11457,213.45,70,1635,9251,3,16
1784684759.479,real_q8_tensor_220w_none,0,100,11457,210.56,66,1710,9251,3,16
1784684759.479,real_q8_tensor_220w_none,1,100,11457,213.47,69,1650,9251,3,16
1784684759.479,real_q8_tensor_220w_none,2,100,11457,211.46,74,1665,9251,3,16
1784684759.479,real_q8_tensor_220w_none,3,100,11457,213.50,70,1695,9251,3,16
1784684760.046,real_q8_tensor_220w_none,0,100,11457,210.88,66,1785,9251,3,16
1784684760.046,real_q8_tensor_220w_none,1,100,11457,213.55,69,1635,9251,3,16
1784684760.046,real_q8_tensor_220w_none,2,100,11457,212.22,75,1740,9251,3,16
1784684760.046,real_q8_tensor_220w_none,3,100,11457,214.18,70,1695,9251,3,16
1784684760.614,real_q8_tensor_220w_none,0,100,11457,210.93,66,1710,9251,3,16
1784684760.614,real_q8_tensor_220w_none,1,100,11457,213.03,69,1635,9251,3,16
1784684760.614,real_q8_tensor_220w_none,2,100,11457,212.08,75,1665,9251,3,16
1784684760.614,real_q8_tensor_220w_none,3,100,11457,214.11,71,1680,9251,3,16
1784684761.182,real_q8_tensor_220w_none,0,100,11457,210.02,66,1785,9251,3,16
1784684761.182,real_q8_tensor_220w_none,1,100,11457,212.20,69,1680,9251,3,16
1784684761.182,real_q8_tensor_220w_none,2,100,11457,211.03,75,1650,9251,3,16
1784684761.182,real_q8_tensor_220w_none,3,100,11457,213.79,71,1665,9251,3,16
1784684761.743,real_q8_tensor_220w_none,0,97,11457,209.58,65,1875,9251,3,16
1784684761.743,real_q8_tensor_220w_none,1,100,11457,212.66,69,1830,9251,3,16
1784684761.743,real_q8_tensor_220w_none,2,100,11457,211.07,75,1785,9251,3,16
1784684761.743,real_q8_tensor_220w_none,3,80,11457,212.01,69,1830,9251,3,16
1784684762.305,real_q8_tensor_220w_none,0,100,11457,211.73,66,1725,9251,3,16
1784684762.305,real_q8_tensor_220w_none,1,77,11457,208.74,68,1785,9251,3,16
1784684762.305,real_q8_tensor_220w_none,2,54,11457,205.93,73,1650,9251,3,16
1784684762.305,real_q8_tensor_220w_none,3,77,11457,213.80,70,1875,9251,3,16
1784684762.876,real_q8_tensor_220w_none,0,55,11457,207.29,65,1710,9251,3,16
1784684762.876,real_q8_tensor_220w_none,1,85,11457,214.41,68,1620,9251,3,16
1784684762.876,real_q8_tensor_220w_none,2,54,11457,212.69,73,1710,9251,3,16
1784684762.876,real_q8_tensor_220w_none,3,54,11457,212.15,70,1620,9251,3,16
1784684763.446,real_q8_tensor_220w_none,0,55,11457,210.39,66,1770,9251,3,16
1784684763.446,real_q8_tensor_220w_none,1,85,11457,214.08,69,1680,9251,3,16
1784684763.446,real_q8_tensor_220w_none,2,76,11457,212.65,74,1740,9251,3,16
1784684763.446,real_q8_tensor_220w_none,3,54,11457,212.40,70,1680,9251,3,16
1784684764.014,real_q8_tensor_220w_none,0,100,11457,210.16,66,1740,9251,3,16
1784684764.014,real_q8_tensor_220w_none,1,100,11457,213.05,69,1620,9251,3,16
1784684764.014,real_q8_tensor_220w_none,2,76,11457,211.73,75,1695,9251,3,16
1784684764.014,real_q8_tensor_220w_none,3,100,11457,212.99,70,1650,9251,3,16
1784684764.603,real_q8_tensor_220w_none,0,100,11457,209.96,66,1710,9251,3,16
1784684764.603,real_q8_tensor_220w_none,1,100,11457,213.09,70,1650,9251,3,16
1784684764.603,real_q8_tensor_220w_none,2,100,11457,212.50,75,1650,9251,3,16
1784684764.603,real_q8_tensor_220w_none,3,100,11457,213.80,70,1680,9251,3,16
1784684765.175,real_q8_tensor_220w_none,0,100,11457,210.69,66,1725,9251,3,16
1784684765.175,real_q8_tensor_220w_none,1,100,11457,213.64,69,1695,9251,3,16
1784684765.175,real_q8_tensor_220w_none,2,100,11457,212.40,75,1650,9251,3,16
1784684765.175,real_q8_tensor_220w_none,3,100,11457,213.48,70,1695,9251,3,16
1784684765.763,real_q8_tensor_220w_none,0,100,11457,210.89,66,1770,9251,3,16
1784684765.763,real_q8_tensor_220w_none,1,100,11457,213.29,69,1680,9251,3,16
1784684765.763,real_q8_tensor_220w_none,2,100,11457,211.18,74,1710,9251,3,16
1784684765.763,real_q8_tensor_220w_none,3,100,11457,213.12,70,1710,9251,3,16
1784684766.353,real_q8_tensor_220w_none,0,100,11457,211.08,66,1770,9251,3,16
1784684766.353,real_q8_tensor_220w_none,1,91,11457,212.24,70,1725,9251,3,16
1784684766.353,real_q8_tensor_220w_none,2,100,11457,210.55,75,1695,9251,3,16
1784684766.353,real_q8_tensor_220w_none,3,100,11457,212.58,70,1710,9251,3,16
1784684766.938,real_q8_tensor_220w_none,0,100,11457,208.11,66,1875,9251,3,16
1784684766.938,real_q8_tensor_220w_none,1,91,11457,212.59,69,1860,9251,3,16
1784684766.938,real_q8_tensor_220w_none,2,100,11457,211.70,75,1845,9251,3,16
1784684766.938,real_q8_tensor_220w_none,3,100,11457,209.68,69,1875,9251,3,16
1784684767.501,real_q8_tensor_220w_none,0,97,11457,210.50,65,1680,9251,3,16
1784684767.501,real_q8_tensor_220w_none,1,54,11457,208.31,68,1575,9251,3,16
1784684767.501,real_q8_tensor_220w_none,2,100,11457,207.31,73,1875,9251,3,16
1784684767.501,real_q8_tensor_220w_none,3,86,11457,214.95,69,1590,9251,3,16
1784684768.069,real_q8_tensor_220w_none,0,97,11457,208.54,65,1710,9251,3,16
1784684768.069,real_q8_tensor_220w_none,1,54,11457,211.71,69,1695,9251,3,16
1784684768.069,real_q8_tensor_220w_none,2,85,11457,211.63,74,1620,9251,3,16
1784684768.069,real_q8_tensor_220w_none,3,86,11457,212.73,70,1695,9251,3,16
1784684768.662,real_q8_tensor_220w_none,0,100,11457,208.92,66,1695,9251,3,16
1784684768.662,real_q8_tensor_220w_none,1,65,11457,212.30,69,1665,9251,3,16
1784684768.662,real_q8_tensor_220w_none,2,85,11457,210.42,74,1650,9251,3,16
1784684768.662,real_q8_tensor_220w_none,3,100,11457,212.49,70,1710,9251,3,16
1784684769.232,real_q8_tensor_220w_none,0,88,11457,209.67,65,1725,9251,3,16
1784684769.232,real_q8_tensor_220w_none,1,76,11457,213.16,69,1620,9251,3,16
1784684769.232,real_q8_tensor_220w_none,2,100,11457,210.74,74,1695,9251,3,16
1784684769.232,real_q8_tensor_220w_none,3,76,11457,213.32,70,1605,9251,3,16
1784684769.829,real_q8_tensor_220w_none,0,100,11457,209.76,66,1770,9251,3,16
1784684769.829,real_q8_tensor_220w_none,1,100,11457,212.35,69,1620,9251,3,16
1784684769.829,real_q8_tensor_220w_none,2,100,11457,210.82,74,1725,9251,3,16
1784684769.829,real_q8_tensor_220w_none,3,100,11457,212.16,70,1605,9251,3,16
1784684770.400,real_q8_tensor_220w_none,0,100,11457,210.59,65,1680,9251,3,16
1784684770.400,real_q8_tensor_220w_none,1,100,11457,211.39,70,1605,9251,3,16
1784684770.400,real_q8_tensor_220w_none,2,100,11457,209.45,75,1665,9251,3,16
1784684770.400,real_q8_tensor_220w_none,3,100,11457,212.81,70,1665,9251,3,16
1784684770.992,real_q8_tensor_220w_none,0,100,11457,210.09,66,1770,9251,3,16
1784684770.992,real_q8_tensor_220w_none,1,100,11457,213.14,69,1680,9251,3,16
1784684770.992,real_q8_tensor_220w_none,2,100,11457,211.44,75,1635,9251,3,16
1784684770.992,real_q8_tensor_220w_none,3,100,11457,212.90,70,1695,9251,3,16
1784684771.564,real_q8_tensor_220w_none,0,100,11457,208.81,65,1785,9251,3,16
1784684771.564,real_q8_tensor_220w_none,1,100,11457,211.98,69,1590,9251,3,16
1784684771.564,real_q8_tensor_220w_none,2,100,11457,210.23,75,1710,9251,3,16
1784684771.564,real_q8_tensor_220w_none,3,100,11457,212.31,70,1635,9251,3,16
1784684772.133,real_q8_tensor_220w_none,0,100,11457,208.87,66,1680,9251,3,16
1784684772.133,real_q8_tensor_220w_none,1,100,11457,211.72,69,1575,9251,3,16
1784684772.133,real_q8_tensor_220w_none,2,100,11457,208.80,75,1680,9251,3,16
1784684772.133,real_q8_tensor_220w_none,3,100,11457,213.05,70,1620,9251,3,16
1784684772.719,real_q8_tensor_220w_none,0,81,11457,207.07,66,1860,9251,3,16
1784684772.719,real_q8_tensor_220w_none,1,100,11457,211.51,69,1800,9251,3,16
1784684772.719,real_q8_tensor_220w_none,2,100,11457,210.08,74,1770,9251,3,16
1784684772.719,real_q8_tensor_220w_none,3,100,11457,209.15,70,1800,9251,3,16
1784684773.277,real_q8_tensor_220w_none,0,100,11457,210.16,65,1890,9251,3,16
1784684773.277,real_q8_tensor_220w_none,1,54,11457,208.19,69,1875,9251,3,16
1784684773.277,real_q8_tensor_220w_none,2,100,11457,206.26,75,1830,9251,3,16
