t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784679053.820,real_q6xl_tensor_220w_mtp,1,80,11669,210.87,68,1770,9251,3,16
1784679053.820,real_q6xl_tensor_220w_mtp,2,100,11669,206.56,72,1815,9251,3,16
1784679053.820,real_q6xl_tensor_220w_mtp,3,100,11669,212.41,70,1770,9251,3,16
1784679054.400,real_q6xl_tensor_220w_mtp,0,81,11669,213.35,64,1860,9251,3,16
1784679054.400,real_q6xl_tensor_220w_mtp,1,80,11669,218.35,68,1770,9251,3,16
1784679054.400,real_q6xl_tensor_220w_mtp,2,100,11669,215.59,73,1800,9251,3,16
1784679054.400,real_q6xl_tensor_220w_mtp,3,100,11669,218.32,70,1785,9251,3,16
1784679055.000,real_q6xl_tensor_220w_mtp,0,100,11669,204.60,64,1860,9251,3,16
1784679055.000,real_q6xl_tensor_220w_mtp,1,100,11669,210.60,68,1785,9251,3,16
1784679055.000,real_q6xl_tensor_220w_mtp,2,100,11669,206.53,73,1815,9251,3,16
1784679055.000,real_q6xl_tensor_220w_mtp,3,100,11669,211.07,69,1800,9251,3,16
1784679055.595,real_q6xl_tensor_220w_mtp,0,100,11669,203.13,64,1845,9251,3,16
1784679055.595,real_q6xl_tensor_220w_mtp,1,100,11669,212.39,68,1770,9251,3,16
1784679055.595,real_q6xl_tensor_220w_mtp,2,100,11669,209.65,73,1800,9251,3,16
1784679055.595,real_q6xl_tensor_220w_mtp,3,100,11669,210.25,69,1785,9251,3,16
1784679056.196,real_q6xl_tensor_220w_mtp,0,94,11669,214.63,64,1920,9251,3,16
1784679056.196,real_q6xl_tensor_220w_mtp,1,62,11669,216.51,68,1905,9251,3,16
1784679056.196,real_q6xl_tensor_220w_mtp,2,100,11669,212.02,73,1845,9251,3,16
1784679056.196,real_q6xl_tensor_220w_mtp,3,100,11669,220.10,69,1905,9251,3,16
1784679056.794,real_q6xl_tensor_220w_mtp,0,90,11669,204.65,64,1845,9251,3,16
1784679056.794,real_q6xl_tensor_220w_mtp,1,100,11669,211.05,68,1770,9251,3,16
1784679056.794,real_q6xl_tensor_220w_mtp,2,80,11669,206.47,73,1815,9251,3,16
1784679056.794,real_q6xl_tensor_220w_mtp,3,79,11669,212.87,70,1785,9251,3,16
1784679057.375,real_q6xl_tensor_220w_mtp,0,100,11669,211.02,64,1845,9251,3,16
1784679057.375,real_q6xl_tensor_220w_mtp,1,100,11669,214.57,68,1770,9251,3,16
1784679057.375,real_q6xl_tensor_220w_mtp,2,80,11669,211.67,73,1800,9251,3,16
1784679057.375,real_q6xl_tensor_220w_mtp,3,79,11669,216.43,70,1785,9251,3,16
1784679057.976,real_q6xl_tensor_220w_mtp,0,100,11669,207.39,63,1920,9251,3,16
1784679057.976,real_q6xl_tensor_220w_mtp,1,100,11669,215.35,67,1920,9251,3,16
1784679057.976,real_q6xl_tensor_220w_mtp,2,45,11669,212.04,72,1890,9251,3,16
1784679057.976,real_q6xl_tensor_220w_mtp,3,36,11669,213.07,69,1920,9251,3,16
1784679058.544,real_q6xl_tensor_220w_mtp,0,81,11669,204.93,64,1845,9251,3,16
1784679058.544,real_q6xl_tensor_220w_mtp,1,100,11669,211.37,68,1770,9251,3,16
1784679058.544,real_q6xl_tensor_220w_mtp,2,45,11669,206.61,73,1800,9251,3,16
1784679058.544,real_q6xl_tensor_220w_mtp,3,36,11669,213.22,69,1770,9251,3,16
1784679059.141,real_q6xl_tensor_220w_mtp,0,81,11669,213.22,64,1875,9251,3,16
1784679059.141,real_q6xl_tensor_220w_mtp,1,100,11669,220.33,68,1830,9251,3,16
1784679059.141,real_q6xl_tensor_220w_mtp,2,100,11669,217.30,73,1800,9251,3,16
1784679059.141,real_q6xl_tensor_220w_mtp,3,83,11669,218.00,70,1830,9251,3,16
1784679059.737,real_q6xl_tensor_220w_mtp,0,36,11669,206.98,62,1845,9251,3,16
1784679059.737,real_q6xl_tensor_220w_mtp,1,26,11669,210.00,68,1755,9251,3,16
1784679059.737,real_q6xl_tensor_220w_mtp,2,38,11669,207.10,73,1785,9251,3,16
1784679059.737,real_q6xl_tensor_220w_mtp,3,54,11669,211.29,68,1770,9251,3,16
1784679060.339,real_q6xl_tensor_220w_mtp,0,36,11669,207.69,64,1845,9251,3,16
1784679060.339,real_q6xl_tensor_220w_mtp,1,26,11669,212.24,69,1770,9251,3,16
1784679060.339,real_q6xl_tensor_220w_mtp,2,100,11669,209.02,73,1800,9251,3,16
1784679060.339,real_q6xl_tensor_220w_mtp,3,100,11669,212.87,70,1785,9251,3,16
1784679060.939,real_q6xl_tensor_220w_mtp,0,79,11669,214.02,63,1845,9251,3,16
1784679060.939,real_q6xl_tensor_220w_mtp,1,78,11669,217.97,68,1740,9251,3,16
1784679060.939,real_q6xl_tensor_220w_mtp,2,100,11669,215.99,73,1785,9251,3,16
1784679060.939,real_q6xl_tensor_220w_mtp,3,100,11669,218.26,69,1755,9251,3,16
1784679061.540,real_q6xl_tensor_220w_mtp,0,79,11669,204.66,64,1845,9251,3,16
1784679061.540,real_q6xl_tensor_220w_mtp,1,78,11669,210.39,68,1770,9251,3,16
1784679061.540,real_q6xl_tensor_220w_mtp,2,100,11669,207.80,73,1785,9251,3,16
1784679061.540,real_q6xl_tensor_220w_mtp,3,100,11669,211.41,69,1770,9251,3,16
1784679062.132,real_q6xl_tensor_220w_mtp,0,100,11669,206.38,64,1845,9251,3,16
1784679062.132,real_q6xl_tensor_220w_mtp,1,100,11669,211.92,69,1770,9251,3,16
1784679062.132,real_q6xl_tensor_220w_mtp,2,100,11669,209.43,73,1800,9251,3,16
1784679062.132,real_q6xl_tensor_220w_mtp,3,100,11669,211.70,70,1770,9251,3,16
1784679062.707,real_q6xl_tensor_220w_mtp,0,100,11669,213.71,64,1845,9251,3,16
1784679062.707,real_q6xl_tensor_220w_mtp,1,100,11669,218.07,68,1755,9251,3,16
1784679062.707,real_q6xl_tensor_220w_mtp,2,77,11669,216.27,73,1785,9251,3,16
1784679062.707,real_q6xl_tensor_220w_mtp,3,77,11669,217.32,70,1770,9251,3,16
1784679063.284,real_q6xl_tensor_220w_mtp,0,100,11669,204.68,63,1845,9251,3,16
1784679063.284,real_q6xl_tensor_220w_mtp,1,79,11669,211.02,68,1770,9251,3,16
1784679063.284,real_q6xl_tensor_220w_mtp,2,40,11669,207.55,73,1800,9251,3,16
1784679063.284,real_q6xl_tensor_220w_mtp,3,100,11669,211.33,69,1770,9251,3,16
1784679063.862,real_q6xl_tensor_220w_mtp,0,100,11669,206.61,64,1845,9251,3,16
1784679063.862,real_q6xl_tensor_220w_mtp,1,79,11669,211.86,69,1770,9251,3,16
1784679063.862,real_q6xl_tensor_220w_mtp,2,100,11669,209.66,74,1800,9251,3,16
1784679063.862,real_q6xl_tensor_220w_mtp,3,100,11669,212.68,70,1770,9251,3,16
1784679064.437,real_q6xl_tensor_220w_mtp,0,78,11669,213.40,64,1830,9251,3,16
1784679064.437,real_q6xl_tensor_220w_mtp,1,87,11669,217.78,69,1755,9251,3,16
1784679064.437,real_q6xl_tensor_220w_mtp,2,100,11669,216.88,73,1785,9251,3,16
1784679064.437,real_q6xl_tensor_220w_mtp,3,77,11669,217.16,70,1770,9251,3,16
1784679065.012,real_q6xl_tensor_220w_mtp,0,78,11669,203.72,64,1830,9251,3,16
1784679065.012,real_q6xl_tensor_220w_mtp,1,87,11669,210.89,68,1770,9251,3,16
1784679065.012,real_q6xl_tensor_220w_mtp,2,100,11669,209.85,73,1800,9251,3,16
1784679065.012,real_q6xl_tensor_220w_mtp,3,77,11669,210.12,69,1770,9251,3,16
1784679065.605,real_q6xl_tensor_220w_mtp,0,100,11669,205.37,64,1845,9251,3,16
1784679065.605,real_q6xl_tensor_220w_mtp,1,100,11669,211.56,69,1755,9251,3,16
1784679065.605,real_q6xl_tensor_220w_mtp,2,100,11669,209.37,74,1800,9251,3,16
1784679065.605,real_q6xl_tensor_220w_mtp,3,100,11669,212.07,70,1770,9251,3,16
1784679066.184,real_q6xl_tensor_220w_mtp,0,100,11669,212.70,63,1845,9251,3,16
1784679066.184,real_q6xl_tensor_220w_mtp,1,100,11669,217.15,69,1755,9251,3,16
1784679066.184,real_q6xl_tensor_220w_mtp,2,76,11669,215.64,73,1800,9251,3,16
1784679066.184,real_q6xl_tensor_220w_mtp,3,100,11669,217.22,70,1770,9251,3,16
1784679066.761,real_q6xl_tensor_220w_mtp,0,39,11669,203.10,63,1830,9251,3,16
1784679066.761,real_q6xl_tensor_220w_mtp,1,81,11669,208.90,68,1740,9251,3,16
1784679066.761,real_q6xl_tensor_220w_mtp,2,56,11669,206.76,73,1800,9251,3,16
1784679066.761,real_q6xl_tensor_220w_mtp,3,100,11669,211.85,69,1755,9251,3,16
1784679067.339,real_q6xl_tensor_220w_mtp,0,39,11669,204.92,64,1830,9251,3,16
1784679067.339,real_q6xl_tensor_220w_mtp,1,81,11669,209.88,69,1755,9251,3,16
1784679067.339,real_q6xl_tensor_220w_mtp,2,100,11669,209.01,74,1785,9251,3,16
1784679067.339,real_q6xl_tensor_220w_mtp,3,100,11669,211.78,70,1770,9251,3,16
1784679067.915,real_q6xl_tensor_220w_mtp,0,76,11669,212.09,64,1845,9251,3,16
1784679067.915,real_q6xl_tensor_220w_mtp,1,75,11669,217.07,69,1770,9251,3,16
1784679067.915,real_q6xl_tensor_220w_mtp,2,100,11669,216.14,74,1785,9251,3,16
1784679067.915,real_q6xl_tensor_220w_mtp,3,76,11669,216.95,70,1770,9251,3,16
1784679068.515,real_q6xl_tensor_220w_mtp,0,76,11669,202.79,64,1830,9251,3,16
1784679068.515,real_q6xl_tensor_220w_mtp,1,75,11669,209.45,68,1755,9251,3,16
1784679068.515,real_q6xl_tensor_220w_mtp,2,100,11669,208.22,73,1800,9251,3,16
1784679068.515,real_q6xl_tensor_220w_mtp,3,76,11669,212.58,69,1770,9251,3,16
1784679069.115,real_q6xl_tensor_220w_mtp,0,100,11669,204.97,64,1830,9251,3,16
1784679069.115,real_q6xl_tensor_220w_mtp,1,100,11669,210.52,69,1755,9251,3,16
1784679069.115,real_q6xl_tensor_220w_mtp,2,100,11669,208.73,74,1785,9251,3,16
1784679069.115,real_q6xl_tensor_220w_mtp,3,100,11669,211.67,70,1770,9251,3,16
1784679069.738,real_q6xl_tensor_220w_mtp,0,100,11669,212.87,64,1830,9251,3,16
1784679069.738,real_q6xl_tensor_220w_mtp,1,93,11669,216.88,69,1740,9251,3,16
1784679069.738,real_q6xl_tensor_220w_mtp,2,99,11669,214.82,74,1785,9251,3,16
1784679069.738,real_q6xl_tensor_220w_mtp,3,87,11669,217.21,70,1755,9251,3,16
1784679070.342,real_q6xl_tensor_220w_mtp,0,78,11669,204.26,64,1830,9251,3,16
1784679070.342,real_q6xl_tensor_220w_mtp,1,100,11669,210.84,68,1755,9251,3,16
1784679070.342,real_q6xl_tensor_220w_mtp,2,99,11669,208.89,73,1770,9251,3,16
1784679070.342,real_q6xl_tensor_220w_mtp,3,100,11669,212.11,69,1755,9251,3,16
1784679070.943,real_q6xl_tensor_220w_mtp,0,78,11669,204.23,64,1845,9251,3,16
1784679070.943,real_q6xl_tensor_220w_mtp,1,100,11669,210.82,69,1755,9251,3,16
1784679070.943,real_q6xl_tensor_220w_mtp,2,100,11669,208.26,74,1785,9251,3,16
1784679070.943,real_q6xl_tensor_220w_mtp,3,100,11669,211.12,70,1755,9251,3,16
1784679071.520,real_q6xl_tensor_220w_mtp,0,73,11669,212.58,64,1830,9251,3,16
1784679071.520,real_q6xl_tensor_220w_mtp,1,89,11669,216.92,68,1755,9251,3,16
1784679071.520,real_q6xl_tensor_220w_mtp,2,100,11669,215.90,73,1785,9251,3,16
1784679071.520,real_q6xl_tensor_220w_mtp,3,73,11669,216.34,70,1770,9251,3,16
1784679072.096,real_q6xl_tensor_220w_mtp,0,73,11669,201.26,64,1830,9251,3,16
1784679072.096,real_q6xl_tensor_220w_mtp,1,89,11669,207.82,68,1755,9251,3,16
1784679072.096,real_q6xl_tensor_220w_mtp,2,30,11669,206.24,73,1785,9251,3,16
1784679072.096,real_q6xl_tensor_220w_mtp,3,73,11669,209.83,69,1770,9251,3,16
1784679072.672,real_q6xl_tensor_220w_mtp,0,100,11669,204.09,64,1830,9251,3,16
1784679072.672,real_q6xl_tensor_220w_mtp,1,100,11669,210.63,69,1755,9251,3,16
1784679072.672,real_q6xl_tensor_220w_mtp,2,30,11669,208.63,74,1770,9251,3,16
1784679072.672,real_q6xl_tensor_220w_mtp,3,100,11669,211.25,70,1755,9251,3,16
1784679073.249,real_q6xl_tensor_220w_mtp,0,100,11669,215.06,64,1905,9251,3,16
1784679073.249,real_q6xl_tensor_220w_mtp,1,98,11669,218.04,68,1875,9251,3,16
1784679073.249,real_q6xl_tensor_220w_mtp,2,87,11669,217.34,73,1845,9251,3,16
1784679073.249,real_q6xl_tensor_220w_mtp,3,86,11669,216.46,70,1890,9251,3,16
1784679073.829,real_q6xl_tensor_220w_mtp,0,40,11669,205.79,63,1920,9251,3,16
1784679073.829,real_q6xl_tensor_220w_mtp,1,23,11669,208.13,67,1905,9251,3,16
1784679073.829,real_q6xl_tensor_220w_mtp,2,87,11669,205.39,73,1890,9251,3,16
1784679073.829,real_q6xl_tensor_220w_mtp,3,44,11669,211.99,69,1920,9251,3,16
1784679074.406,real_q6xl_tensor_220w_mtp,0,40,11669,203.29,64,1800,9251,3,16
1784679074.406,real_q6xl_tensor_220w_mtp,1,23,11669,209.82,69,1725,9251,3,16
1784679074.406,real_q6xl_tensor_220w_mtp,2,84,11669,207.44,74,1770,9251,3,16
1784679074.406,real_q6xl_tensor_220w_mtp,3,44,11669,211.27,70,1755,9251,3,16
1784679074.984,real_q6xl_tensor_220w_mtp,0,100,11669,214.63,65,1815,9251,3,16
1784679074.984,real_q6xl_tensor_220w_mtp,1,100,11669,217.75,69,1710,9251,3,16
1784679074.984,real_q6xl_tensor_220w_mtp,2,84,11669,218.05,74,1770,9251,3,16
1784679074.984,real_q6xl_tensor_220w_mtp,3,100,11669,218.50,70,1755,9251,3,16
1784679075.560,real_q6xl_tensor_220w_mtp,0,100,11669,208.13,63,1920,9251,3,16
1784679075.560,real_q6xl_tensor_220w_mtp,1,100,11669,213.86,68,1905,9251,3,16
1784679075.560,real_q6xl_tensor_220w_mtp,2,47,11669,212.79,73,1890,9251,3,16
1784679075.560,real_q6xl_tensor_220w_mtp,3,100,11669,213.23,69,1920,9251,3,16
1784679076.148,real_q6xl_tensor_220w_mtp,0,86,11669,203.76,63,1830,9251,3,16
1784679076.148,real_q6xl_tensor_220w_mtp,1,71,11669,206.26,69,1725,9251,3,16
1784679076.148,real_q6xl_tensor_220w_mtp,2,47,11669,204.96,73,1770,9251,3,16
1784679076.148,real_q6xl_tensor_220w_mtp,3,83,11669,209.78,70,1755,9251,3,16
1784679076.748,real_q6xl_tensor_220w_mtp,0,100,11669,215.49,64,1815,9251,3,16
1784679076.748,real_q6xl_tensor_220w_mtp,1,86,11669,213.76,69,1725,9251,3,16
1784679076.748,real_q6xl_tensor_220w_mtp,2,100,11669,213.92,74,1770,9251,3,16
1784679076.748,real_q6xl_tensor_220w_mtp,3,86,11669,219.05,70,1755,9251,3,16
1784679077.349,real_q6xl_tensor_220w_mtp,0,53,11669,210.35,65,1920,9251,3,16
1784679077.349,real_q6xl_tensor_220w_mtp,1,97,11669,216.88,69,1905,9251,3,16
1784679077.349,real_q6xl_tensor_220w_mtp,2,100,11669,215.33,73,1875,9251,3,16
1784679077.349,real_q6xl_tensor_220w_mtp,3,56,11669,214.14,69,1905,9251,3,16
1784679077.956,real_q6xl_tensor_220w_mtp,0,53,11669,200.07,65,1800,9251,3,16
1784679077.956,real_q6xl_tensor_220w_mtp,1,97,11669,208.14,69,1710,9251,3,16
1784679077.956,real_q6xl_tensor_220w_mtp,2,92,11669,205.76,73,1860,9251,3,16
1784679077.956,real_q6xl_tensor_220w_mtp,3,56,11669,206.26,69,1710,9251,3,16
1784679078.558,real_q6xl_tensor_220w_mtp,0,100,11669,204.66,64,1815,9251,3,16
1784679078.558,real_q6xl_tensor_220w_mtp,1,100,11669,211.92,69,1740,9251,3,16
1784679078.558,real_q6xl_tensor_220w_mtp,2,92,11669,211.71,74,1770,9251,3,16
1784679078.558,real_q6xl_tensor_220w_mtp,3,100,11669,214.23,70,1755,9251,3,16
1784679079.137,real_q6xl_tensor_220w_mtp,0,100,11669,215.35,65,1830,9251,3,16
1784679079.137,real_q6xl_tensor_220w_mtp,1,100,11669,216.86,69,1740,9251,3,16
1784679079.137,real_q6xl_tensor_220w_mtp,2,100,11669,217.82,74,1755,9251,3,16
1784679079.137,real_q6xl_tensor_220w_mtp,3,100,11669,217.55,70,1740,9251,3,16
1784679079.728,real_q6xl_tensor_220w_mtp,0,100,11669,203.60,64,1800,9251,3,16
1784679079.728,real_q6xl_tensor_220w_mtp,1,100,11669,208.52,69,1725,9251,3,16
1784679079.728,real_q6xl_tensor_220w_mtp,2,100,11669,207.06,74,1770,9251,3,16
1784679079.728,real_q6xl_tensor_220w_mtp,3,100,11669,209.20,70,1710,9251,3,16
1784679080.323,real_q6xl_tensor_220w_mtp,0,100,11669,199.69,64,1800,9251,3,16
1784679080.323,real_q6xl_tensor_220w_mtp,1,100,11669,209.42,68,1725,9251,3,16
1784679080.323,real_q6xl_tensor_220w_mtp,2,81,11669,208.22,73,1740,9251,3,16
1784679080.323,real_q6xl_tensor_220w_mtp,3,100,11669,206.38,70,1755,9251,3,16
1784679080.901,real_q6xl_tensor_220w_mtp,0,100,11669,211.55,64,1815,9251,3,16
1784679080.901,real_q6xl_tensor_220w_mtp,1,100,11669,217.09,69,1740,9251,3,16
1784679080.901,real_q6xl_tensor_220w_mtp,2,81,11669,217.56,74,1740,9251,3,16
1784679080.901,real_q6xl_tensor_220w_mtp,3,100,11669,214.93,70,1740,9251,3,16
1784679081.496,real_q6xl_tensor_220w_mtp,0,100,11669,196.37,64,1800,9251,3,16
1784679081.496,real_q6xl_tensor_220w_mtp,1,100,11669,201.18,68,1740,9251,3,16
1784679081.496,real_q6xl_tensor_220w_mtp,2,100,11669,200.89,73,1755,9251,3,16
1784679081.496,real_q6xl_tensor_220w_mtp,3,100,11669,203.96,69,1755,9251,3,16
1784679082.090,real_q6xl_tensor_220w_mtp,0,100,11669,196.81,65,1830,9251,3,16
1784679082.090,real_q6xl_tensor_220w_mtp,1,100,11669,201.16,69,1755,9251,3,16
1784679082.090,real_q6xl_tensor_220w_mtp,2,100,11669,201.05,74,1770,9251,3,16
1784679082.090,real_q6xl_tensor_220w_mtp,3,100,11669,204.34,70,1755,9251,3,16
1784679082.667,real_q6xl_tensor_220w_mtp,0,100,11669,211.72,64,1815,9251,3,16
1784679082.667,real_q6xl_tensor_220w_mtp,1,100,11669,216.42,68,1710,9251,3,16
1784679082.667,real_q6xl_tensor_220w_mtp,2,79,11669,214.77,73,1875,9251,3,16
1784679082.667,real_q6xl_tensor_220w_mtp,3,100,11669,216.17,70,1755,9251,3,16
1784679083.242,real_q6xl_tensor_220w_mtp,0,43,11669,205.13,63,1920,9251,3,16
1784679083.242,real_q6xl_tensor_220w_mtp,1,31,11669,208.52,67,1905,9251,3,16
1784679083.242,real_q6xl_tensor_220w_mtp,2,65,11669,205.03,72,1890,9251,3,16
1784679083.242,real_q6xl_tensor_220w_mtp,3,39,11669,205.35,69,1920,9251,3,16
1784679083.816,real_q6xl_tensor_220w_mtp,0,43,11669,201.89,64,1815,9251,3,16
1784679083.816,real_q6xl_tensor_220w_mtp,1,31,11669,207.29,69,1710,9251,3,16
1784679083.816,real_q6xl_tensor_220w_mtp,2,100,11669,205.25,74,1770,9251,3,16
1784679083.816,real_q6xl_tensor_220w_mtp,3,39,11669,209.21,70,1725,9251,3,16
1784679084.393,real_q6xl_tensor_220w_mtp,0,100,11669,215.35,64,1815,9251,3,16
1784679084.393,real_q6xl_tensor_220w_mtp,1,100,11669,215.02,69,1710,9251,3,16
1784679084.393,real_q6xl_tensor_220w_mtp,2,100,11669,215.15,74,1755,9251,3,16
1784679084.393,real_q6xl_tensor_220w_mtp,3,100,11669,219.97,70,1740,9251,3,16
1784679084.968,real_q6xl_tensor_220w_mtp,0,100,11669,212.22,63,1905,9251,3,16
1784679084.968,real_q6xl_tensor_220w_mtp,1,100,11669,213.19,69,1875,9251,3,16
1784679084.968,real_q6xl_tensor_220w_mtp,2,100,11669,217.09,74,1860,9251,3,16
1784679084.968,real_q6xl_tensor_220w_mtp,3,100,11669,216.53,69,1890,9251,3,16
1784679085.572,real_q6xl_tensor_220w_mtp,0,100,11669,201.04,65,1845,9251,3,16
1784679085.572,real_q6xl_tensor_220w_mtp,1,100,11669,206.19,69,1785,9251,3,16
1784679085.572,real_q6xl_tensor_220w_mtp,2,100,11669,203.87,74,1755,9251,3,16
1784679085.572,real_q6xl_tensor_220w_mtp,3,100,11669,208.66,70,1800,9251,3,16
1784679086.156,real_q6xl_tensor_220w_mtp,0,100,11669,206.31,64,1830,9251,3,16
1784679086.156,real_q6xl_tensor_220w_mtp,1,100,11669,209.16,69,1740,9251,3,16
1784679086.156,real_q6xl_tensor_220w_mtp,2,73,11669,207.31,74,1770,9251,3,16
1784679086.156,real_q6xl_tensor_220w_mtp,3,100,11669,213.54,70,1755,9251,3,16
1784679086.756,real_q6xl_tensor_220w_mtp,0,100,11669,212.00,64,1785,9251,3,16
1784679086.756,real_q6xl_tensor_220w_mtp,1,100,11669,217.98,69,1725,9251,3,16
1784679086.756,real_q6xl_tensor_220w_mtp,2,100,11669,217.90,74,1755,9251,3,16
1784679086.756,real_q6xl_tensor_220w_mtp,3,100,11669,217.72,70,1725,9251,3,16
1784679087.331,real_q6xl_tensor_220w_mtp,0,100,11669,200.73,64,1800,9251,3,16
1784679087.331,real_q6xl_tensor_220w_mtp,1,100,11669,206.68,69,1710,9251,3,16
1784679087.331,real_q6xl_tensor_220w_mtp,2,100,11669,205.04,74,1740,9251,3,16
1784679087.331,real_q6xl_tensor_220w_mtp,3,100,11669,207.94,69,1740,9251,3,16
1784679087.908,real_q6xl_tensor_220w_mtp,0,100,11669,200.41,64,1785,9251,3,16
1784679087.908,real_q6xl_tensor_220w_mtp,1,100,11669,206.38,69,1710,9251,3,16
1784679087.908,real_q6xl_tensor_220w_mtp,2,100,11669,204.90,74,1740,9251,3,16
1784679087.908,real_q6xl_tensor_220w_mtp,3,100,11669,207.74,70,1755,9251,3,16
1784679088.505,real_q6xl_tensor_220w_mtp,0,100,11669,208.51,64,1800,9251,3,16
1784679088.505,real_q6xl_tensor_220w_mtp,1,100,11669,216.19,69,1710,9251,3,16
1784679088.505,real_q6xl_tensor_220w_mtp,2,100,11669,204.90,74,1755,9251,3,16
1784679088.505,real_q6xl_tensor_220w_mtp,3,100,11669,214.89,70,1725,9251,3,16
1784679089.159,real_q6xl_tensor_220w_mtp,0,24,11669,202.41,62,1785,9251,3,16
1784679089.159,real_q6xl_tensor_220w_mtp,1,23,11669,207.14,68,1710,9251,3,16
1784679089.159,real_q6xl_tensor_220w_mtp,2,37,11669,204.06,73,1740,9251,3,16
1784679089.159,real_q6xl_tensor_220w_mtp,3,100,11669,207.60,68,1710,9251,3,16
1784679089.739,real_q6xl_tensor_220w_mtp,0,84,11669,201.53,64,1815,9251,3,16
1784679089.739,real_q6xl_tensor_220w_mtp,1,84,11669,206.92,69,1740,9251,3,16
1784679089.739,real_q6xl_tensor_220w_mtp,2,100,11669,204.87,74,1755,9251,3,16
1784679089.739,real_q6xl_tensor_220w_mtp,3,100,11669,207.48,70,1725,9251,3,16
1784679090.337,real_q6xl_tensor_220w_mtp,0,100,11669,214.54,65,1785,9251,3,16
1784679090.337,real_q6xl_tensor_220w_mtp,1,100,11669,216.82,69,1710,9251,3,16
1784679090.337,real_q6xl_tensor_220w_mtp,2,100,11669,217.82,74,1770,9251,3,16
1784679090.337,real_q6xl_tensor_220w_mtp,3,100,11669,217.13,70,1710,9251,3,16
1784679090.927,real_q6xl_tensor_220w_mtp,0,100,11669,210.65,63,1920,9251,3,16
1784679090.927,real_q6xl_tensor_220w_mtp,1,100,11669,211.21,68,1905,9251,3,16
1784679090.927,real_q6xl_tensor_220w_mtp,2,29,11669,211.11,73,1890,9251,3,16
1784679090.927,real_q6xl_tensor_220w_mtp,3,55,11669,213.26,69,1920,9251,3,16
1784679091.497,real_q6xl_tensor_220w_mtp,0,100,11669,201.36,64,1890,9251,3,16
1784679091.497,real_q6xl_tensor_220w_mtp,1,72,11669,206.90,69,1860,9251,3,16
1784679091.497,real_q6xl_tensor_220w_mtp,2,29,11669,203.85,74,1845,9251,3,16
1784679091.497,real_q6xl_tensor_220w_mtp,3,55,11669,207.06,70,1890,9251,3,16
1784679092.095,real_q6xl_tensor_220w_mtp,0,100,11669,208.52,65,1785,9251,3,16
1784679092.095,real_q6xl_tensor_220w_mtp,1,72,11669,213.80,69,1710,9251,3,16
1784679092.095,real_q6xl_tensor_220w_mtp,2,100,11669,213.22,74,1770,9251,3,16
1784679092.095,real_q6xl_tensor_220w_mtp,3,100,11669,212.41,70,1710,9251,3,16
1784679092.695,real_q6xl_tensor_220w_mtp,0,100,11669,216.60,65,1800,9251,3,16
1784679092.695,real_q6xl_tensor_220w_mtp,1,100,11669,217.78,69,1695,9251,3,16
1784679092.695,real_q6xl_tensor_220w_mtp,2,100,11669,217.37,74,1740,9251,3,16
1784679092.695,real_q6xl_tensor_220w_mtp,3,100,11669,217.38,70,1725,9251,3,16
1784679093.270,real_q6xl_tensor_220w_mtp,0,58,11669,201.68,64,1815,9251,3,16
1784679093.270,real_q6xl_tensor_220w_mtp,1,74,11669,205.71,68,1740,9251,3,16
1784679093.270,real_q6xl_tensor_220w_mtp,2,100,11669,204.03,74,1740,9251,3,16
1784679093.270,real_q6xl_tensor_220w_mtp,3,100,11669,206.71,70,1740,9251,3,16
1784679093.865,real_q6xl_tensor_220w_mtp,0,100,11669,201.27,65,1785,9251,3,16
1784679093.865,real_q6xl_tensor_220w_mtp,1,100,11669,205.43,69,1710,9251,3,16
1784679093.865,real_q6xl_tensor_220w_mtp,2,100,11669,204.20,74,1755,9251,3,16
1784679093.865,real_q6xl_tensor_220w_mtp,3,100,11669,206.78,70,1725,9251,3,16
1784679094.456,real_q6xl_tensor_220w_mtp,0,100,11669,211.65,65,1800,9251,3,16
1784679094.456,real_q6xl_tensor_220w_mtp,1,100,11669,213.84,68,1710,9251,3,16
1784679094.456,real_q6xl_tensor_220w_mtp,2,66,11669,212.83,74,1725,9251,3,16
1784679094.456,real_q6xl_tensor_220w_mtp,3,67,11669,215.32,70,1740,9251,3,16
1784679095.048,real_q6xl_tensor_220w_mtp,0,45,11669,204.36,63,1920,9251,3,16
1784679095.048,real_q6xl_tensor_220w_mtp,1,36,11669,208.08,68,1905,9251,3,16
1784679095.048,real_q6xl_tensor_220w_mtp,2,66,11669,204.00,72,1890,9251,3,16
1784679095.048,real_q6xl_tensor_220w_mtp,3,67,11669,207.66,69,1920,9251,3,16
