t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784687478.539,real_q8_tensor_220w_mtp,0,100,12349,215.12,65,1860,9251,3,16
1784687478.539,real_q8_tensor_220w_mtp,1,100,12349,212.74,69,1785,9251,3,16
1784687478.539,real_q8_tensor_220w_mtp,2,71,12349,211.55,74,1800,9251,3,16
1784687478.539,real_q8_tensor_220w_mtp,3,100,12349,216.13,70,1815,9251,3,16
1784687479.106,real_q8_tensor_220w_mtp,0,26,12349,206.82,63,1920,9251,3,16
1784687479.106,real_q8_tensor_220w_mtp,1,36,12349,206.57,67,1845,9251,3,16
1784687479.106,real_q8_tensor_220w_mtp,2,39,12349,204.28,73,1890,9251,3,16
1784687479.106,real_q8_tensor_220w_mtp,3,34,12349,209.88,69,1845,9251,3,16
1784687479.708,real_q8_tensor_220w_mtp,0,26,12349,200.22,65,1860,9251,3,16
1784687479.708,real_q8_tensor_220w_mtp,1,36,12349,204.85,68,1830,9251,3,16
1784687479.708,real_q8_tensor_220w_mtp,2,100,12349,197.76,74,1755,9251,3,16
1784687479.708,real_q8_tensor_220w_mtp,3,34,12349,206.17,70,1830,9251,3,16
1784687480.296,real_q8_tensor_220w_mtp,0,74,12349,206.11,65,1800,9251,3,16
1784687480.296,real_q8_tensor_220w_mtp,1,62,12349,207.03,69,1740,9251,3,16
1784687480.296,real_q8_tensor_220w_mtp,2,100,12349,204.57,74,1770,9251,3,16
1784687480.296,real_q8_tensor_220w_mtp,3,86,12349,211.04,70,1740,9251,3,16
1784687480.884,real_q8_tensor_220w_mtp,0,74,12349,213.71,65,1770,9251,3,16
1784687480.884,real_q8_tensor_220w_mtp,1,62,12349,216.33,69,1665,9251,3,16
1784687480.884,real_q8_tensor_220w_mtp,2,100,12349,214.35,74,1710,9251,3,16
1784687480.884,real_q8_tensor_220w_mtp,3,86,12349,215.24,70,1680,9251,3,16
1784687481.454,real_q8_tensor_220w_mtp,0,24,12349,197.68,62,1755,9251,3,16
1784687481.454,real_q8_tensor_220w_mtp,1,43,12349,202.22,67,1665,9251,3,16
1784687481.454,real_q8_tensor_220w_mtp,2,100,12349,198.12,73,1710,9251,3,16
1784687481.454,real_q8_tensor_220w_mtp,3,22,12349,201.69,68,1680,9251,3,16
1784687482.025,real_q8_tensor_220w_mtp,0,80,12349,195.66,65,1755,9251,3,16
1784687482.025,real_q8_tensor_220w_mtp,1,95,12349,201.86,69,1710,9251,3,16
1784687482.025,real_q8_tensor_220w_mtp,2,68,12349,198.37,74,1770,9251,3,16
1784687482.025,real_q8_tensor_220w_mtp,3,80,12349,201.79,70,1725,9251,3,16
1784687482.596,real_q8_tensor_220w_mtp,0,100,12349,214.50,65,1785,9251,3,16
1784687482.596,real_q8_tensor_220w_mtp,1,100,12349,214.38,69,1680,9251,3,16
1784687482.596,real_q8_tensor_220w_mtp,2,68,12349,213.98,74,1725,9251,3,16
1784687482.596,real_q8_tensor_220w_mtp,3,100,12349,215.57,70,1695,9251,3,16
1784687483.166,real_q8_tensor_220w_mtp,0,100,12349,214.74,65,1770,9251,3,16
1784687483.166,real_q8_tensor_220w_mtp,1,100,12349,214.72,69,1665,9251,3,16
1784687483.166,real_q8_tensor_220w_mtp,2,100,12349,213.80,74,1710,9251,3,16
1784687483.166,real_q8_tensor_220w_mtp,3,100,12349,215.76,70,1680,9251,3,16
1784687483.735,real_q8_tensor_220w_mtp,0,100,12349,195.65,64,1755,9251,3,16
1784687483.735,real_q8_tensor_220w_mtp,1,79,12349,200.34,68,1665,9251,3,16
1784687483.735,real_q8_tensor_220w_mtp,2,100,12349,196.66,73,1710,9251,3,16
1784687483.735,real_q8_tensor_220w_mtp,3,100,12349,202.15,70,1680,9251,3,16
1784687484.306,real_q8_tensor_220w_mtp,0,100,12349,194.87,65,1800,9251,3,16
1784687484.306,real_q8_tensor_220w_mtp,1,79,12349,199.59,69,1680,9251,3,16
1784687484.306,real_q8_tensor_220w_mtp,2,100,12349,196.43,74,1725,9251,3,16
1784687484.306,real_q8_tensor_220w_mtp,3,100,12349,201.45,70,1695,9251,3,16
1784687484.875,real_q8_tensor_220w_mtp,0,100,12349,212.99,65,1770,9251,3,16
1784687484.875,real_q8_tensor_220w_mtp,1,100,12349,214.49,69,1725,9251,3,16
1784687484.875,real_q8_tensor_220w_mtp,2,100,12349,212.77,74,1710,9251,3,16
1784687484.875,real_q8_tensor_220w_mtp,3,100,12349,214.98,70,1740,9251,3,16
1784687485.471,real_q8_tensor_220w_mtp,0,100,12349,213.80,65,1905,9251,3,16
1784687485.471,real_q8_tensor_220w_mtp,1,100,12349,212.22,68,1890,9251,3,16
1784687485.471,real_q8_tensor_220w_mtp,2,71,12349,210.05,73,1860,9251,3,16
1784687485.471,real_q8_tensor_220w_mtp,3,100,12349,215.21,70,1890,9251,3,16
1784687486.034,real_q8_tensor_220w_mtp,0,100,12349,193.84,64,1770,9251,3,16
1784687486.034,real_q8_tensor_220w_mtp,1,100,12349,200.56,69,1680,9251,3,16
1784687486.034,real_q8_tensor_220w_mtp,2,95,12349,196.48,74,1695,9251,3,16
1784687486.034,real_q8_tensor_220w_mtp,3,100,12349,200.48,70,1710,9251,3,16
1784687486.603,real_q8_tensor_220w_mtp,0,100,12349,198.98,65,1770,9251,3,16
1784687486.603,real_q8_tensor_220w_mtp,1,100,12349,203.29,69,1665,9251,3,16
1784687486.603,real_q8_tensor_220w_mtp,2,100,12349,199.41,74,1710,9251,3,16
1784687486.603,real_q8_tensor_220w_mtp,3,100,12349,205.54,70,1665,9251,3,16
1784687487.172,real_q8_tensor_220w_mtp,0,60,12349,208.01,63,1740,9251,3,16
1784687487.172,real_q8_tensor_220w_mtp,1,89,12349,213.74,68,1650,9251,3,16
1784687487.172,real_q8_tensor_220w_mtp,2,100,12349,211.85,73,1710,9251,3,16
1784687487.172,real_q8_tensor_220w_mtp,3,58,12349,210.78,70,1695,9251,3,16
1784687487.784,real_q8_tensor_220w_mtp,0,60,12349,202.96,64,1905,9251,3,16
1784687487.784,real_q8_tensor_220w_mtp,1,89,12349,206.01,67,1905,9251,3,16
1784687487.784,real_q8_tensor_220w_mtp,2,29,12349,202.70,73,1890,9251,3,16
1784687487.784,real_q8_tensor_220w_mtp,3,58,12349,206.63,69,1905,9251,3,16
1784687488.345,real_q8_tensor_220w_mtp,0,100,12349,196.50,65,1755,9251,3,16
1784687488.345,real_q8_tensor_220w_mtp,1,100,12349,200.31,68,1680,9251,3,16
1784687488.345,real_q8_tensor_220w_mtp,2,29,12349,197.42,74,1755,9251,3,16
1784687488.345,real_q8_tensor_220w_mtp,3,100,12349,202.09,70,1680,9251,3,16
1784687488.914,real_q8_tensor_220w_mtp,0,100,12349,202.66,64,1890,9251,3,16
1784687488.914,real_q8_tensor_220w_mtp,1,100,12349,206.28,69,1845,9251,3,16
1784687488.914,real_q8_tensor_220w_mtp,2,100,12349,204.08,74,1845,9251,3,16
1784687488.914,real_q8_tensor_220w_mtp,3,100,12349,208.06,69,1875,9251,3,16
1784687489.479,real_q8_tensor_220w_mtp,0,88,12349,208.34,64,1755,9251,3,16
1784687489.479,real_q8_tensor_220w_mtp,1,60,12349,211.39,69,1650,9251,3,16
1784687489.479,real_q8_tensor_220w_mtp,2,100,12349,208.64,74,1695,9251,3,16
1784687489.479,real_q8_tensor_220w_mtp,3,99,12349,211.81,70,1665,9251,3,16
1784687490.071,real_q8_tensor_220w_mtp,0,88,12349,199.65,63,1890,9251,3,16
1784687490.071,real_q8_tensor_220w_mtp,1,60,12349,204.84,67,1875,9251,3,16
1784687490.071,real_q8_tensor_220w_mtp,2,38,12349,203.20,72,1860,9251,3,16
1784687490.071,real_q8_tensor_220w_mtp,3,99,12349,202.97,69,1830,9251,3,16
1784687490.655,real_q8_tensor_220w_mtp,0,59,12349,191.93,65,1755,9251,3,16
1784687490.655,real_q8_tensor_220w_mtp,1,61,12349,197.79,67,1635,9251,3,16
1784687490.655,real_q8_tensor_220w_mtp,2,38,12349,195.16,72,1875,9251,3,16
1784687490.655,real_q8_tensor_220w_mtp,3,59,12349,199.98,70,1665,9251,3,16
1784687491.251,real_q8_tensor_220w_mtp,0,59,12349,205.39,65,1740,9251,3,16
1784687491.251,real_q8_tensor_220w_mtp,1,61,12349,213.67,69,1665,9251,3,16
1784687491.251,real_q8_tensor_220w_mtp,2,100,12349,211.94,74,1710,9251,3,16
1784687491.251,real_q8_tensor_220w_mtp,3,59,12349,210.79,70,1680,9251,3,16
1784687491.821,real_q8_tensor_220w_mtp,0,100,12349,212.39,65,1800,9251,3,16
1784687491.821,real_q8_tensor_220w_mtp,1,100,12349,215.84,69,1635,9251,3,16
1784687491.821,real_q8_tensor_220w_mtp,2,100,12349,212.62,74,1710,9251,3,16
1784687491.821,real_q8_tensor_220w_mtp,3,100,12349,215.14,70,1695,9251,3,16
1784687492.390,real_q8_tensor_220w_mtp,0,100,12349,192.23,63,1920,9251,3,16
1784687492.390,real_q8_tensor_220w_mtp,1,100,12349,200.82,67,1860,9251,3,16
1784687492.390,real_q8_tensor_220w_mtp,2,20,12349,197.88,72,1890,9251,3,16
1784687492.390,real_q8_tensor_220w_mtp,3,100,12349,198.98,69,1920,9251,3,16
1784687492.982,real_q8_tensor_220w_mtp,0,100,12349,192.95,65,1770,9251,3,16
1784687492.982,real_q8_tensor_220w_mtp,1,76,12349,198.70,69,1665,9251,3,16
1784687492.982,real_q8_tensor_220w_mtp,2,79,12349,195.43,74,1695,9251,3,16
1784687492.982,real_q8_tensor_220w_mtp,3,100,12349,200.27,70,1680,9251,3,16
1784687493.576,real_q8_tensor_220w_mtp,0,100,12349,213.49,65,1815,9251,3,16
1784687493.576,real_q8_tensor_220w_mtp,1,76,12349,213.69,69,1695,9251,3,16
1784687493.576,real_q8_tensor_220w_mtp,2,100,12349,212.01,74,1755,9251,3,16
1784687493.576,real_q8_tensor_220w_mtp,3,100,12349,214.16,70,1695,9251,3,16
1784687494.145,real_q8_tensor_220w_mtp,0,100,12349,212.96,65,1755,9251,3,16
1784687494.145,real_q8_tensor_220w_mtp,1,100,12349,214.05,69,1665,9251,3,16
1784687494.145,real_q8_tensor_220w_mtp,2,100,12349,212.67,74,1665,9251,3,16
1784687494.145,real_q8_tensor_220w_mtp,3,100,12349,214.68,70,1680,9251,3,16
1784687494.720,real_q8_tensor_220w_mtp,0,100,12349,191.81,64,1740,9251,3,16
1784687494.720,real_q8_tensor_220w_mtp,1,100,12349,197.26,68,1695,9251,3,16
1784687494.720,real_q8_tensor_220w_mtp,2,19,12349,194.49,72,1755,9251,3,16
1784687494.720,real_q8_tensor_220w_mtp,3,100,12349,198.48,69,1710,9251,3,16
1784687495.290,real_q8_tensor_220w_mtp,0,100,12349,192.24,65,1740,9251,3,16
1784687495.290,real_q8_tensor_220w_mtp,1,100,12349,198.29,69,1665,9251,3,16
1784687495.290,real_q8_tensor_220w_mtp,2,19,12349,193.73,74,1680,9251,3,16
1784687495.290,real_q8_tensor_220w_mtp,3,100,12349,197.20,70,1680,9251,3,16
1784687495.858,real_q8_tensor_220w_mtp,0,100,12349,212.33,65,1770,9251,3,16
1784687495.858,real_q8_tensor_220w_mtp,1,100,12349,213.29,69,1710,9251,3,16
1784687495.858,real_q8_tensor_220w_mtp,2,100,12349,211.72,74,1740,9251,3,16
1784687495.858,real_q8_tensor_220w_mtp,3,100,12349,214.23,70,1680,9251,3,16
1784687496.427,real_q8_tensor_220w_mtp,0,100,12349,212.00,65,1800,9251,3,16
1784687496.427,real_q8_tensor_220w_mtp,1,100,12349,214.66,69,1635,9251,3,16
1784687496.427,real_q8_tensor_220w_mtp,2,100,12349,212.40,74,1695,9251,3,16
1784687496.427,real_q8_tensor_220w_mtp,3,100,12349,214.90,70,1695,9251,3,16
1784687497.020,real_q8_tensor_220w_mtp,0,54,12349,192.16,64,1740,9251,3,16
1784687497.020,real_q8_tensor_220w_mtp,1,26,12349,199.12,68,1635,9251,3,16
1784687497.020,real_q8_tensor_220w_mtp,2,64,12349,194.23,73,1695,9251,3,16
1784687497.020,real_q8_tensor_220w_mtp,3,28,12349,199.30,70,1665,9251,3,16
1784687497.592,real_q8_tensor_220w_mtp,0,100,12349,191.02,65,1800,9251,3,16
1784687497.592,real_q8_tensor_220w_mtp,1,100,12349,197.61,69,1725,9251,3,16
1784687497.592,real_q8_tensor_220w_mtp,2,64,12349,194.91,74,1740,9251,3,16
1784687497.592,real_q8_tensor_220w_mtp,3,100,12349,199.11,70,1725,9251,3,16
1784687498.160,real_q8_tensor_220w_mtp,0,100,12349,211.21,65,1800,9251,3,16
1784687498.160,real_q8_tensor_220w_mtp,1,100,12349,213.56,69,1635,9251,3,16
1784687498.160,real_q8_tensor_220w_mtp,2,100,12349,213.86,74,1695,9251,3,16
1784687498.160,real_q8_tensor_220w_mtp,3,100,12349,214.27,70,1680,9251,3,16
1784687498.728,real_q8_tensor_220w_mtp,0,100,12349,211.46,65,1725,9251,3,16
1784687498.728,real_q8_tensor_220w_mtp,1,100,12349,214.26,69,1650,9251,3,16
1784687498.728,real_q8_tensor_220w_mtp,2,100,12349,212.99,74,1680,9251,3,16
1784687498.728,real_q8_tensor_220w_mtp,3,100,12349,214.02,70,1665,9251,3,16
1784687499.322,real_q8_tensor_220w_mtp,0,100,12349,191.33,64,1740,9251,3,16
1784687499.322,real_q8_tensor_220w_mtp,1,100,12349,197.56,68,1650,9251,3,16
1784687499.322,real_q8_tensor_220w_mtp,2,82,12349,193.43,73,1695,9251,3,16
1784687499.322,real_q8_tensor_220w_mtp,3,100,12349,198.05,70,1665,9251,3,16
1784687499.891,real_q8_tensor_220w_mtp,0,100,12349,191.33,65,1785,9251,3,16
1784687499.891,real_q8_tensor_220w_mtp,1,100,12349,197.16,69,1635,9251,3,16
1784687499.891,real_q8_tensor_220w_mtp,2,82,12349,193.76,74,1695,9251,3,16
1784687499.891,real_q8_tensor_220w_mtp,3,100,12349,198.23,70,1695,9251,3,16
1784687500.487,real_q8_tensor_220w_mtp,0,100,12349,212.72,65,1785,9251,3,16
1784687500.487,real_q8_tensor_220w_mtp,1,100,12349,213.90,69,1710,9251,3,16
1784687500.487,real_q8_tensor_220w_mtp,2,100,12349,212.60,74,1665,9251,3,16
1784687500.487,real_q8_tensor_220w_mtp,3,100,12349,214.38,70,1725,9251,3,16
1784687501.087,real_q8_tensor_220w_mtp,0,100,12349,213.08,65,1740,9251,3,16
1784687501.087,real_q8_tensor_220w_mtp,1,100,12349,213.58,69,1635,9251,3,16
1784687501.087,real_q8_tensor_220w_mtp,2,100,12349,212.78,74,1680,9251,3,16
1784687501.087,real_q8_tensor_220w_mtp,3,90,12349,214.34,70,1650,9251,3,16
1784687501.649,real_q8_tensor_220w_mtp,0,100,12349,190.14,64,1740,9251,3,16
1784687501.649,real_q8_tensor_220w_mtp,1,100,12349,195.00,68,1650,9251,3,16
1784687501.649,real_q8_tensor_220w_mtp,2,100,12349,194.61,74,1680,9251,3,16
1784687501.649,real_q8_tensor_220w_mtp,3,90,12349,198.66,70,1725,9251,3,16
1784687502.221,real_q8_tensor_220w_mtp,0,100,12349,189.65,65,1740,9251,3,16
1784687502.221,real_q8_tensor_220w_mtp,1,100,12349,195.73,69,1650,9251,3,16
1784687502.221,real_q8_tensor_220w_mtp,2,100,12349,199.46,74,1680,9251,3,16
1784687502.221,real_q8_tensor_220w_mtp,3,100,12349,198.91,70,1665,9251,3,16
1784687502.791,real_q8_tensor_220w_mtp,0,100,12349,211.65,65,1740,9251,3,16
1784687502.791,real_q8_tensor_220w_mtp,1,100,12349,213.71,69,1650,9251,3,16
1784687502.791,real_q8_tensor_220w_mtp,2,100,12349,212.20,74,1665,9251,3,16
1784687502.791,real_q8_tensor_220w_mtp,3,100,12349,214.24,70,1665,9251,3,16
1784687503.361,real_q8_tensor_220w_mtp,0,100,12349,211.91,65,1725,9251,3,16
1784687503.361,real_q8_tensor_220w_mtp,1,100,12349,213.43,69,1650,9251,3,16
1784687503.361,real_q8_tensor_220w_mtp,2,100,12349,212.96,74,1680,9251,3,16
1784687503.361,real_q8_tensor_220w_mtp,3,100,12349,213.79,70,1665,9251,3,16
1784687503.927,real_q8_tensor_220w_mtp,0,100,12349,190.60,64,1785,9251,3,16
1784687503.927,real_q8_tensor_220w_mtp,1,100,12349,196.58,68,1725,9251,3,16
1784687503.927,real_q8_tensor_220w_mtp,2,100,12349,193.20,73,1740,9251,3,16
1784687503.927,real_q8_tensor_220w_mtp,3,100,12349,200.16,70,1740,9251,3,16
1784687504.497,real_q8_tensor_220w_mtp,0,100,12349,190.01,65,1725,9251,3,16
1784687504.497,real_q8_tensor_220w_mtp,1,100,12349,197.31,69,1695,9251,3,16
1784687504.497,real_q8_tensor_220w_mtp,2,76,12349,193.25,74,1740,9251,3,16
1784687504.497,real_q8_tensor_220w_mtp,3,100,12349,200.38,70,1680,9251,3,16
1784687505.066,real_q8_tensor_220w_mtp,0,100,12349,210.82,65,1740,9251,3,16
1784687505.066,real_q8_tensor_220w_mtp,1,100,12349,214.08,69,1620,9251,3,16
1784687505.066,real_q8_tensor_220w_mtp,2,100,12349,212.03,74,1680,9251,3,16
1784687505.066,real_q8_tensor_220w_mtp,3,100,12349,213.48,70,1650,9251,3,16
1784687505.658,real_q8_tensor_220w_mtp,0,100,12349,210.97,65,1740,9251,3,16
1784687505.658,real_q8_tensor_220w_mtp,1,100,12349,213.97,69,1620,9251,3,16
1784687505.658,real_q8_tensor_220w_mtp,2,100,12349,212.61,74,1680,9251,3,16
1784687505.658,real_q8_tensor_220w_mtp,3,100,12349,213.12,70,1650,9251,3,16
1784687506.228,real_q8_tensor_220w_mtp,0,100,12349,189.09,64,1785,9251,3,16
1784687506.228,real_q8_tensor_220w_mtp,1,100,12349,195.10,68,1710,9251,3,16
1784687506.228,real_q8_tensor_220w_mtp,2,100,12349,191.31,73,1740,9251,3,16
1784687506.228,real_q8_tensor_220w_mtp,3,100,12349,195.36,69,1665,9251,3,16
1784687506.841,real_q8_tensor_220w_mtp,0,100,12349,189.58,65,1740,9251,3,16
1784687506.841,real_q8_tensor_220w_mtp,1,100,12349,196.57,69,1650,9251,3,16
1784687506.841,real_q8_tensor_220w_mtp,2,100,12349,192.70,74,1755,9251,3,16
1784687506.841,real_q8_tensor_220w_mtp,3,100,12349,195.81,70,1665,9251,3,16
1784687507.410,real_q8_tensor_220w_mtp,0,100,12349,210.87,65,1740,9251,3,16
1784687507.410,real_q8_tensor_220w_mtp,1,100,12349,212.99,69,1665,9251,3,16
1784687507.410,real_q8_tensor_220w_mtp,2,100,12349,212.18,74,1680,9251,3,16
1784687507.410,real_q8_tensor_220w_mtp,3,100,12349,214.56,70,1665,9251,3,16
1784687507.979,real_q8_tensor_220w_mtp,0,100,12349,211.67,65,1725,9251,3,16
1784687507.979,real_q8_tensor_220w_mtp,1,100,12349,212.58,69,1635,9251,3,16
1784687507.979,real_q8_tensor_220w_mtp,2,100,12349,211.55,74,1695,9251,3,16
1784687507.979,real_q8_tensor_220w_mtp,3,100,12349,213.70,70,1650,9251,3,16
1784687508.549,real_q8_tensor_220w_mtp,0,30,12349,189.61,64,1725,9251,3,16
1784687508.549,real_q8_tensor_220w_mtp,1,25,12349,195.14,68,1650,9251,3,16
1784687508.549,real_q8_tensor_220w_mtp,2,90,12349,191.51,73,1680,9251,3,16
1784687508.549,real_q8_tensor_220w_mtp,3,100,12349,196.81,69,1665,9251,3,16
1784687509.119,real_q8_tensor_220w_mtp,0,100,12349,188.50,65,1740,9251,3,16
1784687509.119,real_q8_tensor_220w_mtp,1,89,12349,195.90,69,1620,9251,3,16
1784687509.119,real_q8_tensor_220w_mtp,2,90,12349,190.48,74,1680,9251,3,16
1784687509.119,real_q8_tensor_220w_mtp,3,100,12349,197.15,70,1650,9251,3,16
1784687509.689,real_q8_tensor_220w_mtp,0,100,12349,211.41,65,1785,9251,3,16
1784687509.689,real_q8_tensor_220w_mtp,1,89,12349,212.70,69,1620,9251,3,16
1784687509.689,real_q8_tensor_220w_mtp,2,100,12349,210.94,74,1665,9251,3,16
1784687509.689,real_q8_tensor_220w_mtp,3,100,12349,213.12,70,1665,9251,3,16
1784687510.257,real_q8_tensor_220w_mtp,0,100,12349,211.18,65,1800,9251,3,16
1784687510.257,real_q8_tensor_220w_mtp,1,100,12349,213.00,69,1650,9251,3,16
1784687510.257,real_q8_tensor_220w_mtp,2,88,12349,210.95,74,1665,9251,3,16
1784687510.257,real_q8_tensor_220w_mtp,3,100,12349,213.66,70,1725,9251,3,16
1784687510.871,real_q8_tensor_220w_mtp,0,100,12349,188.50,62,1785,9251,3,16
1784687510.871,real_q8_tensor_220w_mtp,1,100,12349,195.33,68,1695,9251,3,16
1784687510.871,real_q8_tensor_220w_mtp,2,41,12349,190.35,73,1740,9251,3,16
1784687510.871,real_q8_tensor_220w_mtp,3,100,12349,196.99,68,1665,9251,3,16
1784687511.459,real_q8_tensor_220w_mtp,0,63,12349,188.43,65,1725,9251,3,16
1784687511.459,real_q8_tensor_220w_mtp,1,100,12349,194.23,68,1620,9251,3,16
1784687511.459,real_q8_tensor_220w_mtp,2,41,12349,190.10,74,1710,9251,3,16
1784687511.459,real_q8_tensor_220w_mtp,3,84,12349,196.41,70,1635,9251,3,16
1784687512.028,real_q8_tensor_220w_mtp,0,79,12349,211.00,65,1740,9251,3,16
1784687512.028,real_q8_tensor_220w_mtp,1,100,12349,212.66,69,1620,9251,3,16
1784687512.028,real_q8_tensor_220w_mtp,2,100,12349,211.01,74,1665,9251,3,16
1784687512.028,real_q8_tensor_220w_mtp,3,77,12349,213.97,70,1725,9251,3,16
1784687512.601,real_q8_tensor_220w_mtp,0,100,12349,210.60,65,1710,9251,3,16
1784687512.601,real_q8_tensor_220w_mtp,1,100,12349,212.58,69,1620,9251,3,16
1784687512.601,real_q8_tensor_220w_mtp,2,100,12349,210.60,74,1665,9251,3,16
1784687512.601,real_q8_tensor_220w_mtp,3,100,12349,214.11,70,1650,9251,3,16
1784687513.194,real_q8_tensor_220w_mtp,0,100,12349,186.82,63,1920,9251,3,16
1784687513.194,real_q8_tensor_220w_mtp,1,100,12349,196.70,66,1890,9251,3,16
1784687513.194,real_q8_tensor_220w_mtp,2,21,12349,193.24,71,1890,9251,3,16
1784687513.194,real_q8_tensor_220w_mtp,3,100,12349,193.87,69,1920,9251,3,16
1784687513.764,real_q8_tensor_220w_mtp,0,74,12349,188.67,64,1710,9251,3,16
1784687513.764,real_q8_tensor_220w_mtp,1,55,12349,194.47,68,1635,9251,3,16
1784687513.764,real_q8_tensor_220w_mtp,2,21,12349,191.15,74,1665,9251,3,16
1784687513.764,real_q8_tensor_220w_mtp,3,94,12349,195.94,69,1650,9251,3,16
1784687514.336,real_q8_tensor_220w_mtp,0,74,12349,211.58,64,1770,9251,3,16
1784687514.336,real_q8_tensor_220w_mtp,1,55,12349,211.43,69,1695,9251,3,16
1784687514.336,real_q8_tensor_220w_mtp,2,100,12349,210.18,74,1650,9251,3,16
1784687514.336,real_q8_tensor_220w_mtp,3,94,12349,216.16,70,1725,9251,3,16
1784687514.905,real_q8_tensor_220w_mtp,0,100,12349,210.20,65,1710,9251,3,16
1784687514.905,real_q8_tensor_220w_mtp,1,100,12349,213.77,69,1620,9251,3,16
1784687514.905,real_q8_tensor_220w_mtp,2,100,12349,211.81,74,1650,9251,3,16
1784687514.905,real_q8_tensor_220w_mtp,3,100,12349,214.49,70,1635,9251,3,16
1784687515.474,real_q8_tensor_220w_mtp,0,100,12349,196.30,63,1905,9251,3,16
1784687515.474,real_q8_tensor_220w_mtp,1,100,12349,202.40,67,1905,9251,3,16
1784687515.474,real_q8_tensor_220w_mtp,2,28,12349,199.18,72,1860,9251,3,16
1784687515.474,real_q8_tensor_220w_mtp,3,100,12349,201.46,68,1905,9251,3,16
1784687516.032,real_q8_tensor_220w_mtp,0,0,12351,172.07,62,1920,9251,3,16
1784687516.032,real_q8_tensor_220w_mtp,1,2,12351,176.45,66,1905,9251,3,16
1784687516.032,real_q8_tensor_220w_mtp,2,3,12351,170.09,71,1890,9251,3,16
1784687516.032,real_q8_tensor_220w_mtp,3,0,12351,180.74,67,1920,9251,3,16
1784687516.590,real_q8_tensor_220w_mtp,0,0,12351,151.62,64,1800,9251,3,16
1784687516.590,real_q8_tensor_220w_mtp,1,2,12351,164.82,68,1680,9251,3,16
1784687516.590,real_q8_tensor_220w_mtp,2,100,12351,156.35,73,1665,9251,3,16
1784687516.590,real_q8_tensor_220w_mtp,3,0,12351,167.74,69,1725,9251,3,16
1784687517.181,real_q8_tensor_220w_mtp,0,0,12351,162.08,62,1920,9251,3,16
1784687517.181,real_q8_tensor_220w_mtp,1,3,12351,173.26,66,1905,9251,3,16
1784687517.181,real_q8_tensor_220w_mtp,2,100,12351,166.38,70,1890,9251,3,16
1784687517.181,real_q8_tensor_220w_mtp,3,0,12351,175.00,67,1920,9251,3,16
1784687517.762,real_q8_tensor_220w_mtp,0,0,12351,152.31,63,1920,9251,3,16
1784687517.762,real_q8_tensor_220w_mtp,1,3,12351,164.38,67,1905,9251,3,16
1784687517.762,real_q8_tensor_220w_mtp,2,47,12351,156.04,72,1890,9251,3,16
1784687517.762,real_q8_tensor_220w_mtp,3,0,12351,167.61,68,1920,9251,3,16
1784687518.325,real_q8_tensor_220w_mtp,0,82,12351,174.74,64,1815,9251,3,16
1784687518.325,real_q8_tensor_220w_mtp,1,75,12351,189.68,68,1740,9251,3,16
1784687518.325,real_q8_tensor_220w_mtp,2,47,12351,184.27,73,1770,9251,3,16
1784687518.325,real_q8_tensor_220w_mtp,3,78,12351,187.83,69,1665,9251,3,16
1784687518.917,real_q8_tensor_220w_mtp,0,82,12351,209.16,64,1740,9251,3,16
1784687518.917,real_q8_tensor_220w_mtp,1,75,12351,211.48,68,1665,9251,3,16
1784687518.917,real_q8_tensor_220w_mtp,2,76,12351,209.16,73,1770,9251,3,16
1784687518.917,real_q8_tensor_220w_mtp,3,78,12351,213.34,69,1650,9251,3,16
1784687519.488,real_q8_tensor_220w_mtp,0,83,12351,209.10,64,1740,9251,3,16
1784687519.488,real_q8_tensor_220w_mtp,1,81,12351,211.94,68,1740,9251,3,16
