t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784686202.834,real_q8_tensor_220w_ngram,3,100,11457,218.69,70,1755,9251,3,16
1784686203.451,real_q8_tensor_220w_ngram,0,92,11457,212.58,64,1845,9251,3,16
1784686203.451,real_q8_tensor_220w_ngram,1,100,11457,216.41,69,1755,9251,3,16
1784686203.451,real_q8_tensor_220w_ngram,2,100,11457,213.89,73,1785,9251,3,16
1784686203.451,real_q8_tensor_220w_ngram,3,100,11457,217.11,69,1785,9251,3,16
1784686204.052,real_q8_tensor_220w_ngram,0,100,11457,212.29,65,1830,9251,3,16
1784686204.052,real_q8_tensor_220w_ngram,1,100,11457,216.57,69,1740,9251,3,16
1784686204.052,real_q8_tensor_220w_ngram,2,100,11457,213.99,74,1770,9251,3,16
1784686204.052,real_q8_tensor_220w_ngram,3,100,11457,217.25,70,1770,9251,3,16
1784686204.627,real_q8_tensor_220w_ngram,0,100,11457,214.71,65,1905,9251,3,16
1784686204.627,real_q8_tensor_220w_ngram,1,100,11457,215.92,69,1860,9251,3,16
1784686204.627,real_q8_tensor_220w_ngram,2,100,11457,213.80,74,1875,9251,3,16
1784686204.627,real_q8_tensor_220w_ngram,3,99,11457,218.31,70,1875,9251,3,16
1784686205.202,real_q8_tensor_220w_ngram,0,100,11457,213.11,65,1830,9251,3,16
1784686205.202,real_q8_tensor_220w_ngram,1,100,11457,216.07,69,1740,9251,3,16
1784686205.202,real_q8_tensor_220w_ngram,2,100,11457,214.21,74,1770,9251,3,16
1784686205.202,real_q8_tensor_220w_ngram,3,99,11457,216.44,70,1785,9251,3,16
1784686205.802,real_q8_tensor_220w_ngram,0,100,11457,214.84,65,1845,9251,3,16
1784686205.802,real_q8_tensor_220w_ngram,1,100,11457,218.76,69,1770,9251,3,16
1784686205.802,real_q8_tensor_220w_ngram,2,100,11457,217.07,74,1770,9251,3,16
1784686205.802,real_q8_tensor_220w_ngram,3,100,11457,218.83,70,1785,9251,3,16
1784686206.382,real_q8_tensor_220w_ngram,0,100,11457,212.26,64,1815,9251,3,16
1784686206.382,real_q8_tensor_220w_ngram,1,74,11457,216.39,69,1755,9251,3,16
1784686206.382,real_q8_tensor_220w_ngram,2,74,11457,213.94,74,1770,9251,3,16
1784686206.382,real_q8_tensor_220w_ngram,3,87,11457,216.95,70,1755,9251,3,16
1784686206.959,real_q8_tensor_220w_ngram,0,100,11457,214.53,65,1830,9251,3,16
1784686206.959,real_q8_tensor_220w_ngram,1,74,11457,216.47,69,1740,9251,3,16
1784686206.959,real_q8_tensor_220w_ngram,2,74,11457,214.76,74,1770,9251,3,16
1784686206.959,real_q8_tensor_220w_ngram,3,100,11457,217.69,70,1755,9251,3,16
1784686207.552,real_q8_tensor_220w_ngram,0,73,11457,212.26,64,1845,9251,3,16
1784686207.552,real_q8_tensor_220w_ngram,1,72,11457,215.28,69,1725,9251,3,16
1784686207.552,real_q8_tensor_220w_ngram,2,73,11457,214.08,74,1785,9251,3,16
1784686207.552,real_q8_tensor_220w_ngram,3,100,11457,216.70,69,1740,9251,3,16
1784686208.152,real_q8_tensor_220w_ngram,0,73,11457,212.29,65,1815,9251,3,16
1784686208.152,real_q8_tensor_220w_ngram,1,72,11457,215.49,69,1725,9251,3,16
1784686208.152,real_q8_tensor_220w_ngram,2,73,11457,214.14,74,1785,9251,3,16
1784686208.152,real_q8_tensor_220w_ngram,3,100,11457,216.47,70,1755,9251,3,16
1784686208.728,real_q8_tensor_220w_ngram,0,100,11457,214.21,65,1830,9251,3,16
1784686208.728,real_q8_tensor_220w_ngram,1,99,11457,217.23,69,1710,9251,3,16
1784686208.728,real_q8_tensor_220w_ngram,2,100,11457,215.77,74,1755,9251,3,16
1784686208.728,real_q8_tensor_220w_ngram,3,100,11457,217.51,70,1755,9251,3,16
1784686209.312,real_q8_tensor_220w_ngram,0,100,11457,211.30,65,1830,9251,3,16
1784686209.312,real_q8_tensor_220w_ngram,1,99,11457,214.79,69,1725,9251,3,16
1784686209.312,real_q8_tensor_220w_ngram,2,100,11457,213.75,74,1785,9251,3,16
1784686209.312,real_q8_tensor_220w_ngram,3,98,11457,215.74,70,1755,9251,3,16
1784686209.887,real_q8_tensor_220w_ngram,0,100,11457,214.40,65,1815,9251,3,16
1784686209.887,real_q8_tensor_220w_ngram,1,73,11457,214.57,69,1725,9251,3,16
1784686209.887,real_q8_tensor_220w_ngram,2,100,11457,213.33,74,1770,9251,3,16
1784686209.887,real_q8_tensor_220w_ngram,3,100,11457,217.80,70,1755,9251,3,16
1784686210.483,real_q8_tensor_220w_ngram,0,100,11457,211.35,64,1815,9251,3,16
1784686210.483,real_q8_tensor_220w_ngram,1,100,11457,216.07,68,1725,9251,3,16
1784686210.483,real_q8_tensor_220w_ngram,2,100,11457,214.82,73,1770,9251,3,16
1784686210.483,real_q8_tensor_220w_ngram,3,100,11457,214.29,70,1755,9251,3,16
1784686211.084,real_q8_tensor_220w_ngram,0,100,11457,211.01,65,1830,9251,3,16
1784686211.084,real_q8_tensor_220w_ngram,1,100,11457,216.11,69,1710,9251,3,16
1784686211.084,real_q8_tensor_220w_ngram,2,100,11457,213.46,74,1770,9251,3,16
1784686211.084,real_q8_tensor_220w_ngram,3,100,11457,214.67,70,1725,9251,3,16
1784686211.659,real_q8_tensor_220w_ngram,0,100,11457,214.40,65,1830,9251,3,16
1784686211.659,real_q8_tensor_220w_ngram,1,100,11457,218.35,69,1740,9251,3,16
1784686211.659,real_q8_tensor_220w_ngram,2,100,11457,216.20,75,1785,9251,3,16
1784686211.659,real_q8_tensor_220w_ngram,3,100,11457,217.83,70,1725,9251,3,16
1784686212.249,real_q8_tensor_220w_ngram,0,100,11457,211.93,65,1830,9251,3,16
1784686212.249,real_q8_tensor_220w_ngram,1,92,11457,216.66,69,1725,9251,3,16
1784686212.249,real_q8_tensor_220w_ngram,2,90,11457,214.64,74,1785,9251,3,16
1784686212.249,real_q8_tensor_220w_ngram,3,100,11457,216.60,70,1740,9251,3,16
1784686212.846,real_q8_tensor_220w_ngram,0,100,11457,213.66,65,1830,9251,3,16
1784686212.846,real_q8_tensor_220w_ngram,1,100,11457,218.32,69,1710,9251,3,16
1784686212.846,real_q8_tensor_220w_ngram,2,86,11457,216.79,74,1785,9251,3,16
1784686212.846,real_q8_tensor_220w_ngram,3,100,11457,218.02,70,1740,9251,3,16
1784686213.448,real_q8_tensor_220w_ngram,0,100,11457,213.60,65,1905,9251,3,16
1784686213.448,real_q8_tensor_220w_ngram,1,71,11457,214.30,69,1710,9251,3,16
1784686213.448,real_q8_tensor_220w_ngram,2,70,11457,212.70,74,1875,9251,3,16
1784686213.448,real_q8_tensor_220w_ngram,3,100,11457,217.98,70,1710,9251,3,16
1784686214.026,real_q8_tensor_220w_ngram,0,100,11457,210.97,65,1830,9251,3,16
1784686214.026,real_q8_tensor_220w_ngram,1,71,11457,214.91,69,1755,9251,3,16
1784686214.026,real_q8_tensor_220w_ngram,2,70,11457,214.39,74,1785,9251,3,16
1784686214.026,real_q8_tensor_220w_ngram,3,100,11457,215.29,70,1725,9251,3,16
1784686214.600,real_q8_tensor_220w_ngram,0,100,11457,214.04,65,1815,9251,3,16
1784686214.600,real_q8_tensor_220w_ngram,1,100,11457,218.81,69,1725,9251,3,16
1784686214.600,real_q8_tensor_220w_ngram,2,100,11457,218.24,74,1755,9251,3,16
1784686214.600,real_q8_tensor_220w_ngram,3,100,11457,217.70,70,1755,9251,3,16
1784686215.176,real_q8_tensor_220w_ngram,0,100,11457,211.56,65,1800,9251,3,16
1784686215.176,real_q8_tensor_220w_ngram,1,100,11457,215.49,69,1710,9251,3,16
1784686215.176,real_q8_tensor_220w_ngram,2,100,11457,213.35,73,1785,9251,3,16
1784686215.176,real_q8_tensor_220w_ngram,3,100,11457,216.56,70,1755,9251,3,16
1784686215.754,real_q8_tensor_220w_ngram,0,100,11457,211.10,65,1800,9251,3,16
1784686215.754,real_q8_tensor_220w_ngram,1,100,11457,215.31,69,1740,9251,3,16
1784686215.754,real_q8_tensor_220w_ngram,2,100,11457,213.12,74,1755,9251,3,16
1784686215.754,real_q8_tensor_220w_ngram,3,100,11457,215.54,70,1755,9251,3,16
1784686216.329,real_q8_tensor_220w_ngram,0,87,11457,214.65,65,1785,9251,3,16
1784686216.329,real_q8_tensor_220w_ngram,1,100,11457,217.21,70,1740,9251,3,16
1784686216.329,real_q8_tensor_220w_ngram,2,100,11457,216.00,74,1785,9251,3,16
1784686216.329,real_q8_tensor_220w_ngram,3,100,11457,217.14,70,1755,9251,3,16
1784686216.907,real_q8_tensor_220w_ngram,0,69,11457,210.23,65,1815,9251,3,16
1784686216.907,real_q8_tensor_220w_ngram,1,93,11457,217.35,69,1695,9251,3,16
1784686216.907,real_q8_tensor_220w_ngram,2,97,11457,216.56,74,1755,9251,3,16
1784686216.907,real_q8_tensor_220w_ngram,3,70,11457,214.72,70,1725,9251,3,16
1784686217.485,real_q8_tensor_220w_ngram,0,69,11457,211.17,65,1800,9251,3,16
1784686217.485,real_q8_tensor_220w_ngram,1,93,11457,214.99,69,1725,9251,3,16
1784686217.485,real_q8_tensor_220w_ngram,2,97,11457,213.98,74,1755,9251,3,16
1784686217.485,real_q8_tensor_220w_ngram,3,70,11457,215.62,70,1755,9251,3,16
1784686218.060,real_q8_tensor_220w_ngram,0,100,11457,214.28,65,1800,9251,3,16
1784686218.060,real_q8_tensor_220w_ngram,1,100,11457,217.17,69,1710,9251,3,16
1784686218.060,real_q8_tensor_220w_ngram,2,100,11457,216.06,74,1755,9251,3,16
1784686218.060,real_q8_tensor_220w_ngram,3,100,11457,218.41,70,1755,9251,3,16
1784686218.635,real_q8_tensor_220w_ngram,0,100,11457,212.35,65,1800,9251,3,16
1784686218.635,real_q8_tensor_220w_ngram,1,100,11457,214.58,69,1665,9251,3,16
1784686218.635,real_q8_tensor_220w_ngram,2,100,11457,212.53,74,1875,9251,3,16
1784686218.635,real_q8_tensor_220w_ngram,3,100,11457,216.43,69,1710,9251,3,16
1784686219.211,real_q8_tensor_220w_ngram,0,100,11457,210.93,65,1785,9251,3,16
1784686219.211,real_q8_tensor_220w_ngram,1,96,11457,214.66,69,1710,9251,3,16
1784686219.211,real_q8_tensor_220w_ngram,2,93,11457,213.55,74,1755,9251,3,16
1784686219.211,real_q8_tensor_220w_ngram,3,100,11457,214.85,70,1740,9251,3,16
1784686219.786,real_q8_tensor_220w_ngram,0,100,11457,213.51,65,1815,9251,3,16
1784686219.786,real_q8_tensor_220w_ngram,1,96,11457,218.02,70,1740,9251,3,16
1784686219.786,real_q8_tensor_220w_ngram,2,93,11457,217.59,75,1740,9251,3,16
1784686219.786,real_q8_tensor_220w_ngram,3,100,11457,218.56,71,1725,9251,3,16
1784686220.359,real_q8_tensor_220w_ngram,0,69,11457,209.74,65,1890,9251,3,16
1784686220.359,real_q8_tensor_220w_ngram,1,87,11457,216.57,68,1740,9251,3,16
1784686220.359,real_q8_tensor_220w_ngram,2,88,11457,216.19,73,1740,9251,3,16
1784686220.359,real_q8_tensor_220w_ngram,3,68,11457,216.44,71,1710,9251,3,16
1784686220.960,real_q8_tensor_220w_ngram,0,69,11457,210.62,65,1800,9251,3,16
1784686220.960,real_q8_tensor_220w_ngram,1,87,11457,214.33,69,1710,9251,3,16
1784686220.960,real_q8_tensor_220w_ngram,2,88,11457,213.96,74,1755,9251,3,16
1784686220.960,real_q8_tensor_220w_ngram,3,68,11457,215.82,70,1710,9251,3,16
1784686221.536,real_q8_tensor_220w_ngram,0,100,11457,213.64,65,1785,9251,3,16
1784686221.536,real_q8_tensor_220w_ngram,1,100,11457,216.72,69,1710,9251,3,16
1784686221.536,real_q8_tensor_220w_ngram,2,100,11457,216.02,74,1755,9251,3,16
1784686221.536,real_q8_tensor_220w_ngram,3,100,11457,216.80,70,1710,9251,3,16
1784686222.110,real_q8_tensor_220w_ngram,0,100,11457,212.84,65,1875,9251,3,16
1784686222.110,real_q8_tensor_220w_ngram,1,100,11457,217.37,70,1860,9251,3,16
1784686222.110,real_q8_tensor_220w_ngram,2,100,11457,215.88,75,1815,9251,3,16
1784686222.110,real_q8_tensor_220w_ngram,3,100,11457,216.19,70,1875,9251,3,16
1784686222.682,real_q8_tensor_220w_ngram,0,100,11457,211.08,65,1800,9251,3,16
1784686222.682,real_q8_tensor_220w_ngram,1,77,11457,215.87,70,1740,9251,3,16
1784686222.682,real_q8_tensor_220w_ngram,2,80,11457,213.55,74,1785,9251,3,16
1784686222.682,real_q8_tensor_220w_ngram,3,100,11457,215.79,70,1740,9251,3,16
1784686223.257,real_q8_tensor_220w_ngram,0,100,11457,210.99,65,1785,9251,3,16
1784686223.257,real_q8_tensor_220w_ngram,1,77,11457,219.45,70,1695,9251,3,16
1784686223.257,real_q8_tensor_220w_ngram,2,80,11457,216.85,74,1740,9251,3,16
1784686223.257,real_q8_tensor_220w_ngram,3,100,11457,218.02,71,1725,9251,3,16
1784686223.829,real_q8_tensor_220w_ngram,0,100,11457,213.85,65,1785,9251,3,16
1784686223.829,real_q8_tensor_220w_ngram,1,100,11457,217.38,70,1695,9251,3,16
1784686223.829,real_q8_tensor_220w_ngram,2,100,11457,216.37,75,1740,9251,3,16
1784686223.829,real_q8_tensor_220w_ngram,3,100,11457,217.40,71,1725,9251,3,16
1784686224.400,real_q8_tensor_220w_ngram,0,84,11457,211.86,65,1785,9251,3,16
1784686224.400,real_q8_tensor_220w_ngram,1,100,11457,214.50,69,1695,9251,3,16
1784686224.400,real_q8_tensor_220w_ngram,2,87,11457,213.13,73,1740,9251,3,16
1784686224.400,real_q8_tensor_220w_ngram,3,100,11457,215.02,70,1755,9251,3,16
1784686224.998,real_q8_tensor_220w_ngram,0,100,11457,212.37,65,1785,9251,3,16
1784686224.998,real_q8_tensor_220w_ngram,1,100,11457,214.79,69,1710,9251,3,16
1784686224.998,real_q8_tensor_220w_ngram,2,100,11457,212.49,74,1740,9251,3,16
1784686224.998,real_q8_tensor_220w_ngram,3,100,11457,216.88,70,1710,9251,3,16
1784686225.572,real_q8_tensor_220w_ngram,0,100,11457,212.55,65,1785,9251,3,16
1784686225.572,real_q8_tensor_220w_ngram,1,100,11457,216.53,69,1695,9251,3,16
1784686225.572,real_q8_tensor_220w_ngram,2,100,11457,215.53,75,1785,9251,3,16
1784686225.572,real_q8_tensor_220w_ngram,3,100,11457,216.30,71,1710,9251,3,16
1784686226.145,real_q8_tensor_220w_ngram,0,67,11457,209.49,65,1785,9251,3,16
1784686226.145,real_q8_tensor_220w_ngram,1,65,11457,213.42,69,1695,9251,3,16
1784686226.145,real_q8_tensor_220w_ngram,2,66,11457,212.97,74,1740,9251,3,16
1784686226.145,real_q8_tensor_220w_ngram,3,66,11457,214.23,70,1710,9251,3,16
1784686226.777,real_q8_tensor_220w_ngram,0,96,11457,213.12,65,1785,9251,3,16
1784686226.777,real_q8_tensor_220w_ngram,1,83,11457,216.76,70,1695,9251,3,16
1784686226.777,real_q8_tensor_220w_ngram,2,83,11457,216.36,75,1725,9251,3,16
1784686226.777,real_q8_tensor_220w_ngram,3,83,11457,217.77,71,1755,9251,3,16
1784686227.396,real_q8_tensor_220w_ngram,0,100,11457,213.57,65,1785,9251,3,16
1784686227.396,real_q8_tensor_220w_ngram,1,100,11457,216.70,70,1680,9251,3,16
1784686227.396,real_q8_tensor_220w_ngram,2,100,11457,216.49,75,1725,9251,3,16
1784686227.396,real_q8_tensor_220w_ngram,3,100,11457,215.98,71,1710,9251,3,16
1784686227.971,real_q8_tensor_220w_ngram,0,100,11457,210.60,65,1770,9251,3,16
1784686227.971,real_q8_tensor_220w_ngram,1,100,11457,213.51,69,1725,9251,3,16
1784686227.971,real_q8_tensor_220w_ngram,2,100,11457,213.42,73,1740,9251,3,16
1784686227.971,real_q8_tensor_220w_ngram,3,100,11457,214.62,70,1695,9251,3,16
1784686228.548,real_q8_tensor_220w_ngram,0,100,11457,214.26,65,1785,9251,3,16
1784686228.548,real_q8_tensor_220w_ngram,1,100,11457,214.55,70,1680,9251,3,16
1784686228.548,real_q8_tensor_220w_ngram,2,100,11457,212.85,75,1740,9251,3,16
1784686228.548,real_q8_tensor_220w_ngram,3,100,11457,217.29,70,1710,9251,3,16
1784686229.146,real_q8_tensor_220w_ngram,0,100,11457,214.42,65,1785,9251,3,16
1784686229.146,real_q8_tensor_220w_ngram,1,100,11457,216.33,70,1695,9251,3,16
1784686229.146,real_q8_tensor_220w_ngram,2,100,11457,215.68,75,1725,9251,3,16
1784686229.146,real_q8_tensor_220w_ngram,3,100,11457,215.77,71,1710,9251,3,16
1784686229.720,real_q8_tensor_220w_ngram,0,100,11457,213.30,65,1860,9251,3,16
1784686229.720,real_q8_tensor_220w_ngram,1,82,11457,214.91,70,1785,9251,3,16
1784686229.720,real_q8_tensor_220w_ngram,2,84,11457,213.89,75,1755,9251,3,16
1784686229.720,real_q8_tensor_220w_ngram,3,100,11457,217.13,71,1800,9251,3,16
1784686230.308,real_q8_tensor_220w_ngram,0,100,11457,209.66,65,1770,9251,3,16
1784686230.308,real_q8_tensor_220w_ngram,1,82,11457,213.46,69,1680,9251,3,16
1784686230.308,real_q8_tensor_220w_ngram,2,84,11457,211.44,74,1740,9251,3,16
1784686230.308,real_q8_tensor_220w_ngram,3,100,11457,214.13,70,1695,9251,3,16
1784686230.883,real_q8_tensor_220w_ngram,0,100,11457,213.16,65,1770,9251,3,16
1784686230.883,real_q8_tensor_220w_ngram,1,100,11457,214.84,70,1695,9251,3,16
1784686230.883,real_q8_tensor_220w_ngram,2,100,11457,213.53,74,1725,9251,3,16
1784686230.883,real_q8_tensor_220w_ngram,3,100,11457,216.36,71,1755,9251,3,16
1784686231.457,real_q8_tensor_220w_ngram,0,100,11457,212.76,65,1800,9251,3,16
1784686231.457,real_q8_tensor_220w_ngram,1,100,11457,217.05,70,1680,9251,3,16
1784686231.457,real_q8_tensor_220w_ngram,2,100,11457,215.45,75,1770,9251,3,16
1784686231.457,real_q8_tensor_220w_ngram,3,100,11457,216.94,71,1710,9251,3,16
1784686232.048,real_q8_tensor_220w_ngram,0,64,11457,210.65,65,1920,9251,3,16
1784686232.048,real_q8_tensor_220w_ngram,1,70,11457,213.80,69,1665,9251,3,16
1784686232.048,real_q8_tensor_220w_ngram,2,73,11457,211.88,73,1875,9251,3,16
1784686232.048,real_q8_tensor_220w_ngram,3,65,11457,214.82,71,1695,9251,3,16
1784686232.641,real_q8_tensor_220w_ngram,0,64,11457,213.22,65,1785,9251,3,16
1784686232.641,real_q8_tensor_220w_ngram,1,70,11457,214.64,70,1665,9251,3,16
1784686232.641,real_q8_tensor_220w_ngram,2,73,11457,212.64,75,1770,9251,3,16
1784686232.641,real_q8_tensor_220w_ngram,3,65,11457,218.40,71,1695,9251,3,16
1784686233.262,real_q8_tensor_220w_ngram,0,100,11457,212.89,65,1815,9251,3,16
1784686233.262,real_q8_tensor_220w_ngram,1,100,11457,216.51,70,1695,9251,3,16
1784686233.262,real_q8_tensor_220w_ngram,2,100,11457,215.17,75,1710,9251,3,16
1784686233.262,real_q8_tensor_220w_ngram,3,100,11457,216.51,71,1710,9251,3,16
1784686233.860,real_q8_tensor_220w_ngram,0,100,11457,212.40,64,1905,9251,3,16
1784686233.860,real_q8_tensor_220w_ngram,1,100,11457,213.65,69,1650,9251,3,16
1784686233.860,real_q8_tensor_220w_ngram,2,80,11457,211.38,75,1830,9251,3,16
1784686233.860,real_q8_tensor_220w_ngram,3,86,11457,213.25,70,1710,9251,3,16
1784686234.502,real_q8_tensor_220w_ngram,0,100,11457,211.07,65,1770,9251,3,16
1784686234.502,real_q8_tensor_220w_ngram,1,100,11457,216.84,70,1680,9251,3,16
1784686234.502,real_q8_tensor_220w_ngram,2,100,11457,214.83,75,1710,9251,3,16
1784686234.502,real_q8_tensor_220w_ngram,3,100,11457,213.16,71,1725,9251,3,16
1784686235.093,real_q8_tensor_220w_ngram,0,100,11457,213.36,65,1770,9251,3,16
1784686235.093,real_q8_tensor_220w_ngram,1,100,11457,216.49,70,1665,9251,3,16
1784686235.093,real_q8_tensor_220w_ngram,2,100,11457,214.64,75,1740,9251,3,16
1784686235.093,real_q8_tensor_220w_ngram,3,100,11457,215.82,71,1695,9251,3,16
1784686235.667,real_q8_tensor_220w_ngram,0,100,11457,213.46,65,1770,9251,3,16
1784686235.667,real_q8_tensor_220w_ngram,1,100,11457,216.08,70,1710,9251,3,16
1784686235.667,real_q8_tensor_220w_ngram,2,100,11457,214.76,75,1725,9251,3,16
1784686235.667,real_q8_tensor_220w_ngram,3,100,11457,215.46,71,1695,9251,3,16
1784686236.242,real_q8_tensor_220w_ngram,0,100,11457,213.35,65,1920,9251,3,16
1784686236.242,real_q8_tensor_220w_ngram,1,100,11457,212.12,70,1650,9251,3,16
1784686236.242,real_q8_tensor_220w_ngram,2,100,11457,210.74,74,1875,9251,3,16
1784686236.242,real_q8_tensor_220w_ngram,3,100,11457,215.46,70,1695,9251,3,16
1784686236.818,real_q8_tensor_220w_ngram,0,81,11457,210.30,65,1785,9251,3,16
1784686236.818,real_q8_tensor_220w_ngram,1,100,11457,214.11,70,1665,9251,3,16
1784686236.818,real_q8_tensor_220w_ngram,2,100,11457,212.68,74,1740,9251,3,16
1784686236.818,real_q8_tensor_220w_ngram,3,91,11457,213.09,71,1680,9251,3,16
1784686237.413,real_q8_tensor_220w_ngram,0,100,11457,213.27,66,1755,9251,3,16
1784686237.413,real_q8_tensor_220w_ngram,1,100,11457,214.86,70,1695,9251,3,16
1784686237.413,real_q8_tensor_220w_ngram,2,88,11457,213.32,75,1710,9251,3,16
1784686237.413,real_q8_tensor_220w_ngram,3,81,11457,215.68,71,1680,9251,3,16
1784686238.000,real_q8_tensor_220w_ngram,0,100,11457,213.52,65,1740,9251,3,16
1784686238.000,real_q8_tensor_220w_ngram,1,100,11457,215.86,70,1635,9251,3,16
1784686238.000,real_q8_tensor_220w_ngram,2,100,11457,213.86,75,1695,9251,3,16
1784686238.000,real_q8_tensor_220w_ngram,3,100,11457,215.92,71,1665,9251,3,16
1784686238.597,real_q8_tensor_220w_ngram,0,100,11457,209.76,64,1905,9251,3,16
1784686238.597,real_q8_tensor_220w_ngram,1,100,11457,215.64,70,1845,9251,3,16
1784686238.597,real_q8_tensor_220w_ngram,2,100,11457,213.46,74,1815,9251,3,16
1784686238.597,real_q8_tensor_220w_ngram,3,100,11457,211.88,70,1875,9251,3,16
1784686239.173,real_q8_tensor_220w_ngram,0,100,11457,210.64,65,1800,9251,3,16
1784686239.173,real_q8_tensor_220w_ngram,1,90,11457,212.72,70,1695,9251,3,16
1784686239.173,real_q8_tensor_220w_ngram,2,86,11457,210.87,75,1710,9251,3,16
1784686239.173,real_q8_tensor_220w_ngram,3,100,11457,215.59,71,1740,9251,3,16
1784686239.749,real_q8_tensor_220w_ngram,0,100,11457,213.81,66,1770,9251,3,16
1784686239.749,real_q8_tensor_220w_ngram,1,90,11457,215.23,70,1650,9251,3,16
1784686239.749,real_q8_tensor_220w_ngram,2,86,11457,214.50,75,1755,9251,3,16
1784686239.749,real_q8_tensor_220w_ngram,3,100,11457,215.82,71,1665,9251,3,16
1784686240.358,real_q8_tensor_220w_ngram,0,100,11457,214.01,65,1755,9251,3,16
1784686240.358,real_q8_tensor_220w_ngram,1,100,11457,214.47,70,1650,9251,3,16
1784686240.358,real_q8_tensor_220w_ngram,2,100,11457,212.93,75,1710,9251,3,16
1784686240.358,real_q8_tensor_220w_ngram,3,100,11457,214.84,71,1665,9251,3,16
1784686240.957,real_q8_tensor_220w_ngram,0,100,11457,209.18,66,1740,9251,3,16
1784686240.957,real_q8_tensor_220w_ngram,1,100,11457,211.96,69,1635,9251,3,16
1784686240.957,real_q8_tensor_220w_ngram,2,100,11457,210.51,73,1695,9251,3,16
1784686240.957,real_q8_tensor_220w_ngram,3,100,11457,212.75,71,1665,9251,3,16
1784686241.557,real_q8_tensor_220w_ngram,0,100,11457,212.85,65,1770,9251,3,16
1784686241.557,real_q8_tensor_220w_ngram,1,100,11457,213.73,70,1665,9251,3,16
1784686241.557,real_q8_tensor_220w_ngram,2,100,11457,211.56,75,1695,9251,3,16
1784686241.557,real_q8_tensor_220w_ngram,3,100,11457,216.66,71,1725,9251,3,16
1784686242.153,real_q8_tensor_220w_ngram,0,100,11457,211.77,65,1800,9251,3,16
1784686242.153,real_q8_tensor_220w_ngram,1,100,11457,215.45,70,1725,9251,3,16
1784686242.153,real_q8_tensor_220w_ngram,2,100,11457,213.38,75,1740,9251,3,16
1784686242.153,real_q8_tensor_220w_ngram,3,100,11457,215.55,71,1740,9251,3,16
1784686242.727,real_q8_tensor_220w_ngram,0,100,11457,212.98,66,1770,9251,3,16
1784686242.727,real_q8_tensor_220w_ngram,1,100,11457,214.62,70,1710,9251,3,16
1784686242.727,real_q8_tensor_220w_ngram,2,100,11457,212.47,75,1710,9251,3,16
