t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784677741.777,real_q6xl_tensor_220w_ngram,1,100,10793,213.90,68,1875,9251,3,16
1784677741.777,real_q6xl_tensor_220w_ngram,2,83,10793,209.87,73,1860,9251,3,16
1784677741.777,real_q6xl_tensor_220w_ngram,3,61,10793,212.01,70,1890,9251,3,16
1784677742.343,real_q6xl_tensor_220w_ngram,0,60,10793,208.85,65,1770,9251,3,16
1784677742.343,real_q6xl_tensor_220w_ngram,1,80,10793,212.49,69,1635,9251,3,16
1784677742.343,real_q6xl_tensor_220w_ngram,2,83,10793,209.79,74,1680,9251,3,16
1784677742.343,real_q6xl_tensor_220w_ngram,3,61,10793,215.79,70,1710,9251,3,16
1784677742.937,real_q6xl_tensor_220w_ngram,0,60,10793,212.18,65,1755,9251,3,16
1784677742.937,real_q6xl_tensor_220w_ngram,1,80,10793,215.39,69,1695,9251,3,16
1784677742.937,real_q6xl_tensor_220w_ngram,2,100,10793,213.23,74,1680,9251,3,16
1784677742.937,real_q6xl_tensor_220w_ngram,3,100,10793,215.48,70,1695,9251,3,16
1784677743.509,real_q6xl_tensor_220w_ngram,0,100,10793,211.43,65,1755,9251,3,16
1784677743.509,real_q6xl_tensor_220w_ngram,1,100,10793,214.23,69,1650,9251,3,16
1784677743.509,real_q6xl_tensor_220w_ngram,2,100,10793,213.46,74,1695,9251,3,16
1784677743.509,real_q6xl_tensor_220w_ngram,3,100,10793,214.75,70,1665,9251,3,16
1784677744.077,real_q6xl_tensor_220w_ngram,0,100,10793,211.43,65,1785,9251,3,16
1784677744.077,real_q6xl_tensor_220w_ngram,1,100,10793,213.77,69,1635,9251,3,16
1784677744.077,real_q6xl_tensor_220w_ngram,2,100,10793,213.15,74,1755,9251,3,16
1784677744.077,real_q6xl_tensor_220w_ngram,3,100,10793,214.70,70,1725,9251,3,16
1784677744.667,real_q6xl_tensor_220w_ngram,0,100,10793,212.52,65,1890,9251,3,16
1784677744.667,real_q6xl_tensor_220w_ngram,1,100,10793,214.29,69,1830,9251,3,16
1784677744.667,real_q6xl_tensor_220w_ngram,2,100,10793,213.00,74,1740,9251,3,16
1784677744.667,real_q6xl_tensor_220w_ngram,3,100,10793,211.83,70,1860,9251,3,16
1784677745.232,real_q6xl_tensor_220w_ngram,0,80,10793,207.42,65,1740,9251,3,16
1784677745.232,real_q6xl_tensor_220w_ngram,1,80,10793,212.12,69,1620,9251,3,16
1784677745.232,real_q6xl_tensor_220w_ngram,2,75,10793,210.15,74,1695,9251,3,16
1784677745.232,real_q6xl_tensor_220w_ngram,3,100,10793,215.23,70,1680,9251,3,16
1784677745.848,real_q6xl_tensor_220w_ngram,0,100,10793,213.11,65,1740,9251,3,16
1784677745.848,real_q6xl_tensor_220w_ngram,1,100,10793,214.84,69,1665,9251,3,16
1784677745.848,real_q6xl_tensor_220w_ngram,2,75,10793,212.53,74,1695,9251,3,16
1784677745.848,real_q6xl_tensor_220w_ngram,3,100,10793,215.08,70,1665,9251,3,16
1784677746.442,real_q6xl_tensor_220w_ngram,0,100,10793,211.71,65,1725,9251,3,16
1784677746.442,real_q6xl_tensor_220w_ngram,1,100,10793,215.54,69,1710,9251,3,16
1784677746.442,real_q6xl_tensor_220w_ngram,2,100,10793,212.84,74,1725,9251,3,16
1784677746.442,real_q6xl_tensor_220w_ngram,3,100,10793,214.32,70,1710,9251,3,16
1784677747.010,real_q6xl_tensor_220w_ngram,0,100,10793,212.41,65,1740,9251,3,16
1784677747.010,real_q6xl_tensor_220w_ngram,1,100,10793,214.24,69,1620,9251,3,16
1784677747.010,real_q6xl_tensor_220w_ngram,2,100,10793,213.13,74,1695,9251,3,16
1784677747.010,real_q6xl_tensor_220w_ngram,3,100,10793,214.49,70,1665,9251,3,16
1784677747.580,real_q6xl_tensor_220w_ngram,0,100,10793,212.64,65,1725,9251,3,16
1784677747.580,real_q6xl_tensor_220w_ngram,1,100,10793,214.49,69,1665,9251,3,16
1784677747.580,real_q6xl_tensor_220w_ngram,2,100,10793,213.38,74,1695,9251,3,16
1784677747.580,real_q6xl_tensor_220w_ngram,3,100,10793,214.77,70,1680,9251,3,16
1784677748.140,real_q6xl_tensor_220w_ngram,0,97,10793,211.27,65,1755,9251,3,16
1784677748.140,real_q6xl_tensor_220w_ngram,1,59,10793,211.23,68,1590,9251,3,16
1784677748.140,real_q6xl_tensor_220w_ngram,2,80,10793,208.43,74,1635,9251,3,16
1784677748.140,real_q6xl_tensor_220w_ngram,3,100,10793,212.41,70,1665,9251,3,16
1784677748.736,real_q6xl_tensor_220w_ngram,0,97,10793,208.39,65,1725,9251,3,16
1784677748.736,real_q6xl_tensor_220w_ngram,1,59,10793,215.29,69,1635,9251,3,16
1784677748.736,real_q6xl_tensor_220w_ngram,2,100,10793,214.06,74,1665,9251,3,16
1784677748.736,real_q6xl_tensor_220w_ngram,3,100,10793,215.04,70,1665,9251,3,16
1784677749.342,real_q6xl_tensor_220w_ngram,0,100,10793,212.11,65,1725,9251,3,16
1784677749.342,real_q6xl_tensor_220w_ngram,1,100,10793,214.49,69,1620,9251,3,16
1784677749.342,real_q6xl_tensor_220w_ngram,2,100,10793,212.89,74,1665,9251,3,16
1784677749.342,real_q6xl_tensor_220w_ngram,3,100,10793,214.90,70,1665,9251,3,16
1784677749.913,real_q6xl_tensor_220w_ngram,0,100,10793,211.57,65,1785,9251,3,16
1784677749.913,real_q6xl_tensor_220w_ngram,1,100,10793,214.70,69,1680,9251,3,16
1784677749.913,real_q6xl_tensor_220w_ngram,2,100,10793,212.74,74,1680,9251,3,16
1784677749.913,real_q6xl_tensor_220w_ngram,3,100,10793,214.98,70,1710,9251,3,16
1784677750.480,real_q6xl_tensor_220w_ngram,0,100,10793,212.20,65,1755,9251,3,16
1784677750.480,real_q6xl_tensor_220w_ngram,1,100,10793,214.77,69,1665,9251,3,16
1784677750.480,real_q6xl_tensor_220w_ngram,2,100,10793,213.07,75,1725,9251,3,16
1784677750.480,real_q6xl_tensor_220w_ngram,3,100,10793,215.18,70,1695,9251,3,16
1784677751.051,real_q6xl_tensor_220w_ngram,0,100,10793,212.02,65,1785,9251,3,16
1784677751.051,real_q6xl_tensor_220w_ngram,1,100,10793,214.76,70,1710,9251,3,16
1784677751.051,real_q6xl_tensor_220w_ngram,2,100,10793,213.35,74,1740,9251,3,16
1784677751.051,real_q6xl_tensor_220w_ngram,3,100,10793,214.62,70,1725,9251,3,16
1784677751.613,real_q6xl_tensor_220w_ngram,0,73,10793,208.89,64,1905,9251,3,16
1784677751.613,real_q6xl_tensor_220w_ngram,1,100,10793,210.70,69,1875,9251,3,16
1784677751.613,real_q6xl_tensor_220w_ngram,2,100,10793,212.77,74,1860,9251,3,16
1784677751.613,real_q6xl_tensor_220w_ngram,3,100,10793,212.50,69,1890,9251,3,16
1784677752.181,real_q6xl_tensor_220w_ngram,0,73,10793,211.00,64,1785,9251,3,16
1784677752.181,real_q6xl_tensor_220w_ngram,1,100,10793,210.19,69,1695,9251,3,16
1784677752.181,real_q6xl_tensor_220w_ngram,2,58,10793,209.76,74,1725,9251,3,16
1784677752.181,real_q6xl_tensor_220w_ngram,3,82,10793,213.44,70,1725,9251,3,16
1784677752.774,real_q6xl_tensor_220w_ngram,0,100,10793,211.28,65,1770,9251,3,16
1784677752.774,real_q6xl_tensor_220w_ngram,1,100,10793,215.16,69,1635,9251,3,16
1784677752.774,real_q6xl_tensor_220w_ngram,2,58,10793,213.22,74,1680,9251,3,16
1784677752.774,real_q6xl_tensor_220w_ngram,3,82,10793,215.07,70,1695,9251,3,16
1784677753.359,real_q6xl_tensor_220w_ngram,0,100,10793,211.80,65,1785,9251,3,16
1784677753.359,real_q6xl_tensor_220w_ngram,1,100,10793,214.61,69,1620,9251,3,16
1784677753.359,real_q6xl_tensor_220w_ngram,2,100,10793,212.73,74,1695,9251,3,16
1784677753.359,real_q6xl_tensor_220w_ngram,3,100,10793,214.59,70,1650,9251,3,16
1784677753.929,real_q6xl_tensor_220w_ngram,0,100,10793,212.51,65,1725,9251,3,16
1784677753.929,real_q6xl_tensor_220w_ngram,1,100,10793,214.65,70,1620,9251,3,16
1784677753.929,real_q6xl_tensor_220w_ngram,2,100,10793,212.95,74,1665,9251,3,16
1784677753.929,real_q6xl_tensor_220w_ngram,3,100,10793,214.76,70,1650,9251,3,16
1784677754.498,real_q6xl_tensor_220w_ngram,0,100,10793,211.52,65,1725,9251,3,16
1784677754.498,real_q6xl_tensor_220w_ngram,1,100,10793,214.32,69,1695,9251,3,16
1784677754.498,real_q6xl_tensor_220w_ngram,2,100,10793,212.69,74,1680,9251,3,16
1784677754.498,real_q6xl_tensor_220w_ngram,3,100,10793,215.70,71,1710,9251,3,16
1784677755.089,real_q6xl_tensor_220w_ngram,0,95,10793,210.59,65,1845,9251,3,16
1784677755.089,real_q6xl_tensor_220w_ngram,1,100,10793,214.03,70,1770,9251,3,16
1784677755.089,real_q6xl_tensor_220w_ngram,2,100,10793,211.63,74,1770,9251,3,16
1784677755.089,real_q6xl_tensor_220w_ngram,3,98,10793,214.25,70,1800,9251,3,16
1784677755.650,real_q6xl_tensor_220w_ngram,0,98,10793,211.46,65,1710,9251,3,16
1784677755.650,real_q6xl_tensor_220w_ngram,1,82,10793,210.14,68,1605,9251,3,16
1784677755.650,real_q6xl_tensor_220w_ngram,2,57,10793,206.75,74,1620,9251,3,16
1784677755.650,real_q6xl_tensor_220w_ngram,3,57,10793,212.66,71,1650,9251,3,16
1784677756.243,real_q6xl_tensor_220w_ngram,0,58,10793,208.37,65,1770,9251,3,16
1784677756.243,real_q6xl_tensor_220w_ngram,1,87,10793,215.92,69,1680,9251,3,16
1784677756.243,real_q6xl_tensor_220w_ngram,2,57,10793,213.57,74,1680,9251,3,16
1784677756.243,real_q6xl_tensor_220w_ngram,3,57,10793,214.94,70,1695,9251,3,16
1784677756.838,real_q6xl_tensor_220w_ngram,0,58,10793,211.18,65,1725,9251,3,16
1784677756.838,real_q6xl_tensor_220w_ngram,1,87,10793,214.36,70,1605,9251,3,16
1784677756.838,real_q6xl_tensor_220w_ngram,2,100,10793,212.52,74,1665,9251,3,16
1784677756.838,real_q6xl_tensor_220w_ngram,3,100,10793,214.59,70,1635,9251,3,16
1784677757.409,real_q6xl_tensor_220w_ngram,0,100,10793,212.48,65,1725,9251,3,16
1784677757.409,real_q6xl_tensor_220w_ngram,1,100,10793,214.22,70,1650,9251,3,16
1784677757.409,real_q6xl_tensor_220w_ngram,2,100,10793,212.80,74,1740,9251,3,16
1784677757.409,real_q6xl_tensor_220w_ngram,3,100,10793,214.14,70,1650,9251,3,16
1784677757.981,real_q6xl_tensor_220w_ngram,0,100,10793,211.59,65,1725,9251,3,16
1784677757.981,real_q6xl_tensor_220w_ngram,1,100,10793,213.87,70,1620,9251,3,16
1784677757.981,real_q6xl_tensor_220w_ngram,2,100,10793,212.78,74,1680,9251,3,16
1784677757.981,real_q6xl_tensor_220w_ngram,3,100,10793,213.76,70,1635,9251,3,16
1784677758.550,real_q6xl_tensor_220w_ngram,0,100,10793,210.97,65,1725,9251,3,16
1784677758.550,real_q6xl_tensor_220w_ngram,1,100,10793,213.77,70,1605,9251,3,16
1784677758.550,real_q6xl_tensor_220w_ngram,2,100,10793,212.11,75,1665,9251,3,16
1784677758.550,real_q6xl_tensor_220w_ngram,3,100,10793,214.07,70,1650,9251,3,16
1784677759.120,real_q6xl_tensor_220w_ngram,0,100,10793,211.52,65,1725,9251,3,16
1784677759.120,real_q6xl_tensor_220w_ngram,1,100,10793,213.38,70,1620,9251,3,16
1784677759.120,real_q6xl_tensor_220w_ngram,2,100,10793,213.03,75,1665,9251,3,16
1784677759.120,real_q6xl_tensor_220w_ngram,3,100,10793,213.64,70,1665,9251,3,16
1784677759.710,real_q6xl_tensor_220w_ngram,0,78,10793,208.91,64,1905,9251,3,16
1784677759.710,real_q6xl_tensor_220w_ngram,1,100,10793,209.44,70,1860,9251,3,16
1784677759.710,real_q6xl_tensor_220w_ngram,2,100,10793,212.84,75,1860,9251,3,16
1784677759.710,real_q6xl_tensor_220w_ngram,3,100,10793,211.87,69,1890,9251,3,16
1784677760.276,real_q6xl_tensor_220w_ngram,0,78,10793,211.67,64,1770,9251,3,16
1784677760.276,real_q6xl_tensor_220w_ngram,1,100,10793,209.02,69,1605,9251,3,16
1784677760.276,real_q6xl_tensor_220w_ngram,2,56,10793,206.84,74,1620,9251,3,16
1784677760.276,real_q6xl_tensor_220w_ngram,3,64,10793,214.29,70,1620,9251,3,16
1784677760.848,real_q6xl_tensor_220w_ngram,0,60,10793,209.85,65,1770,9251,3,16
1784677760.848,real_q6xl_tensor_220w_ngram,1,89,10793,215.18,70,1605,9251,3,16
1784677760.848,real_q6xl_tensor_220w_ngram,2,56,10793,211.44,74,1665,9251,3,16
1784677760.848,real_q6xl_tensor_220w_ngram,3,64,10793,213.91,70,1695,9251,3,16
1784677761.443,real_q6xl_tensor_220w_ngram,0,60,10793,210.45,65,1740,9251,3,16
1784677761.443,real_q6xl_tensor_220w_ngram,1,89,10793,214.61,69,1665,9251,3,16
1784677761.443,real_q6xl_tensor_220w_ngram,2,100,10793,211.40,74,1710,9251,3,16
1784677761.443,real_q6xl_tensor_220w_ngram,3,100,10793,213.74,70,1680,9251,3,16
1784677762.013,real_q6xl_tensor_220w_ngram,0,100,10793,210.48,65,1710,9251,3,16
1784677762.013,real_q6xl_tensor_220w_ngram,1,100,10793,214.19,70,1590,9251,3,16
1784677762.013,real_q6xl_tensor_220w_ngram,2,100,10793,212.27,75,1665,9251,3,16
1784677762.013,real_q6xl_tensor_220w_ngram,3,100,10793,213.82,70,1635,9251,3,16
1784677762.583,real_q6xl_tensor_220w_ngram,0,100,10793,209.65,65,1755,9251,3,16
1784677762.583,real_q6xl_tensor_220w_ngram,1,100,10793,212.61,70,1635,9251,3,16
1784677762.583,real_q6xl_tensor_220w_ngram,2,100,10793,213.33,74,1665,9251,3,16
1784677762.583,real_q6xl_tensor_220w_ngram,3,100,10793,213.49,71,1680,9251,3,16
1784677763.154,real_q6xl_tensor_220w_ngram,0,100,10793,210.58,65,1695,9251,3,16
1784677763.154,real_q6xl_tensor_220w_ngram,1,100,10793,212.49,70,1680,9251,3,16
1784677763.154,real_q6xl_tensor_220w_ngram,2,100,10793,211.65,74,1695,9251,3,16
1784677763.154,real_q6xl_tensor_220w_ngram,3,100,10793,213.54,70,1695,9251,3,16
1784677763.724,real_q6xl_tensor_220w_ngram,0,100,10793,210.71,65,1755,9251,3,16
1784677763.724,real_q6xl_tensor_220w_ngram,1,100,10793,212.98,69,1695,9251,3,16
1784677763.724,real_q6xl_tensor_220w_ngram,2,100,10793,211.26,75,1725,9251,3,16
1784677763.724,real_q6xl_tensor_220w_ngram,3,100,10793,213.62,70,1695,9251,3,16
1784677764.316,real_q6xl_tensor_220w_ngram,0,100,10793,211.21,66,1830,9251,3,16
1784677764.316,real_q6xl_tensor_220w_ngram,1,87,10793,211.56,68,1845,9251,3,16
1784677764.316,real_q6xl_tensor_220w_ngram,2,73,10793,208.20,75,1785,9251,3,16
1784677764.316,real_q6xl_tensor_220w_ngram,3,100,10793,213.28,70,1860,9251,3,16
1784677764.905,real_q6xl_tensor_220w_ngram,0,100,10793,204.93,64,1755,9251,3,16
1784677764.905,real_q6xl_tensor_220w_ngram,1,87,10793,212.70,70,1650,9251,3,16
1784677764.905,real_q6xl_tensor_220w_ngram,2,73,10793,212.83,74,1635,9251,3,16
1784677764.905,real_q6xl_tensor_220w_ngram,3,57,10793,208.17,69,1680,9251,3,16
1784677765.498,real_q6xl_tensor_220w_ngram,0,84,10793,210.11,64,1695,9251,3,16
1784677765.498,real_q6xl_tensor_220w_ngram,1,56,10793,209.42,69,1665,9251,3,16
1784677765.498,real_q6xl_tensor_220w_ngram,2,55,10793,211.18,74,1710,9251,3,16
1784677765.498,real_q6xl_tensor_220w_ngram,3,57,10793,213.92,70,1695,9251,3,16
1784677766.066,real_q6xl_tensor_220w_ngram,0,84,10793,212.15,65,1710,9251,3,16
1784677766.066,real_q6xl_tensor_220w_ngram,1,56,10793,213.07,69,1665,9251,3,16
1784677766.066,real_q6xl_tensor_220w_ngram,2,55,10793,212.08,74,1725,9251,3,16
1784677766.066,real_q6xl_tensor_220w_ngram,3,100,10793,213.58,70,1650,9251,3,16
1784677766.638,real_q6xl_tensor_220w_ngram,0,100,10793,212.65,65,1890,9251,3,16
1784677766.638,real_q6xl_tensor_220w_ngram,1,72,10793,213.24,68,1890,9251,3,16
1784677766.638,real_q6xl_tensor_220w_ngram,2,61,10793,210.76,73,1845,9251,3,16
1784677766.638,real_q6xl_tensor_220w_ngram,3,62,10793,208.99,70,1875,9251,3,16
1784677767.217,real_q6xl_tensor_220w_ngram,0,100,10793,203.34,65,1695,9251,3,16
1784677767.217,real_q6xl_tensor_220w_ngram,1,72,10793,206.14,69,1695,9251,3,16
1784677767.217,real_q6xl_tensor_220w_ngram,2,61,10793,204.22,74,1680,9251,3,16
1784677767.217,real_q6xl_tensor_220w_ngram,3,100,10793,207.82,70,1710,9251,3,16
1784677767.779,real_q6xl_tensor_220w_ngram,0,15,10793,181.77,64,1860,9251,3,16
1784677767.779,real_q6xl_tensor_220w_ngram,1,3,10793,188.67,67,1770,9251,3,16
1784677767.779,real_q6xl_tensor_220w_ngram,2,4,10793,184.11,71,1815,9251,3,16
1784677767.779,real_q6xl_tensor_220w_ngram,3,100,10793,191.53,69,1785,9251,3,16
1784677768.366,real_q6xl_tensor_220w_ngram,0,15,10793,160.71,63,1920,9251,3,16
1784677768.366,real_q6xl_tensor_220w_ngram,1,3,10793,172.71,67,1905,9251,3,16
1784677768.366,real_q6xl_tensor_220w_ngram,2,4,10793,163.21,72,1890,9251,3,16
1784677768.366,real_q6xl_tensor_220w_ngram,3,19,10793,176.28,68,1920,9251,3,16
1784677768.927,real_q6xl_tensor_220w_ngram,0,36,10793,157.24,63,1920,9251,3,16
1784677768.927,real_q6xl_tensor_220w_ngram,1,37,10793,169.98,67,1905,9251,3,16
1784677768.927,real_q6xl_tensor_220w_ngram,2,31,10793,161.99,72,1890,9251,3,16
1784677768.927,real_q6xl_tensor_220w_ngram,3,19,10793,176.49,68,1920,9251,3,16
1784677769.489,real_q6xl_tensor_220w_ngram,0,36,10793,152.04,62,1710,9251,3,16
1784677769.489,real_q6xl_tensor_220w_ngram,1,37,10793,172.20,67,1710,9251,3,16
1784677769.489,real_q6xl_tensor_220w_ngram,2,31,10793,154.65,70,1710,9251,3,16
1784677769.489,real_q6xl_tensor_220w_ngram,3,24,10793,160.67,66,1710,9251,3,16
1784677770.051,real_q6xl_tensor_220w_ngram,0,73,10793,141.18,61,1710,9251,3,16
1784677770.051,real_q6xl_tensor_220w_ngram,1,41,10793,160.98,67,1665,9251,3,16
1784677770.051,real_q6xl_tensor_220w_ngram,2,36,10793,140.87,71,1710,9251,3,16
1784677770.051,real_q6xl_tensor_220w_ngram,3,24,10793,146.32,67,1665,9251,3,16
1784677770.647,real_q6xl_tensor_220w_ngram,0,27,10793,148.70,62,1920,9251,3,16
1784677770.647,real_q6xl_tensor_220w_ngram,1,27,10793,168.13,67,1905,9251,3,16
1784677770.647,real_q6xl_tensor_220w_ngram,2,22,10793,153.81,71,1890,9251,3,16
1784677770.647,real_q6xl_tensor_220w_ngram,3,21,10793,163.21,68,1920,9251,3,16
1784677771.214,real_q6xl_tensor_220w_ngram,0,27,10793,159.52,62,1920,9251,3,16
1784677771.214,real_q6xl_tensor_220w_ngram,1,31,10793,172.47,66,1905,9251,3,16
1784677771.214,real_q6xl_tensor_220w_ngram,2,16,10793,163.10,71,1890,9251,3,16
1784677771.214,real_q6xl_tensor_220w_ngram,3,22,10793,175.24,68,1920,9251,3,16
1784677771.780,real_q6xl_tensor_220w_ngram,0,27,10793,160.86,62,1920,9251,3,16
1784677771.780,real_q6xl_tensor_220w_ngram,1,31,10793,174.68,66,1845,9251,3,16
1784677771.780,real_q6xl_tensor_220w_ngram,2,16,10793,165.29,71,1875,9251,3,16
1784677771.780,real_q6xl_tensor_220w_ngram,3,22,10793,177.34,68,1875,9251,3,16
1784677772.342,real_q6xl_tensor_220w_ngram,0,21,10793,160.74,63,1920,9251,3,16
1784677772.342,real_q6xl_tensor_220w_ngram,1,19,10793,175.77,67,1905,9251,3,16
1784677772.342,real_q6xl_tensor_220w_ngram,2,28,10793,156.31,70,1710,9251,3,16
1784677772.342,real_q6xl_tensor_220w_ngram,3,24,10793,165.96,66,1710,9251,3,16
1784677772.953,real_q6xl_tensor_220w_ngram,0,21,10793,154.70,63,1920,9251,3,16
1784677772.953,real_q6xl_tensor_220w_ngram,1,19,10793,168.74,66,1875,9251,3,16
1784677772.953,real_q6xl_tensor_220w_ngram,2,28,10793,143.95,69,1710,9251,3,16
1784677772.953,real_q6xl_tensor_220w_ngram,3,13,10793,148.69,65,1710,9251,3,16
1784677773.601,real_q6xl_tensor_220w_ngram,0,20,10793,157.10,63,1890,9251,3,16
1784677773.601,real_q6xl_tensor_220w_ngram,1,39,10793,167.61,65,1710,9251,3,16
1784677773.601,real_q6xl_tensor_220w_ngram,2,41,10793,159.31,70,1815,9251,3,16
1784677773.601,real_q6xl_tensor_220w_ngram,3,31,10793,140.08,65,1710,9251,3,16
1784677774.188,real_q6xl_tensor_220w_ngram,0,20,10793,159.15,62,1920,9251,3,16
1784677774.188,real_q6xl_tensor_220w_ngram,1,39,10793,149.57,65,1710,9251,3,16
1784677774.188,real_q6xl_tensor_220w_ngram,2,41,10793,164.16,70,1890,9251,3,16
1784677774.188,real_q6xl_tensor_220w_ngram,3,13,10793,142.82,65,1755,9251,3,16
1784677774.792,real_q6xl_tensor_220w_ngram,0,36,10793,158.84,62,1920,9251,3,16
1784677774.792,real_q6xl_tensor_220w_ngram,1,38,10793,142.59,65,1710,9251,3,16
1784677774.792,real_q6xl_tensor_220w_ngram,2,41,10793,164.52,71,1890,9251,3,16
1784677774.792,real_q6xl_tensor_220w_ngram,3,13,10793,144.01,65,1755,9251,3,16
1784677775.357,real_q6xl_tensor_220w_ngram,0,36,10793,160.38,62,1920,9251,3,16
1784677775.357,real_q6xl_tensor_220w_ngram,1,38,10793,144.66,65,1815,9251,3,16
1784677775.357,real_q6xl_tensor_220w_ngram,2,41,10793,164.26,70,1890,9251,3,16
1784677775.357,real_q6xl_tensor_220w_ngram,3,23,10793,148.30,66,1920,9251,3,16
1784677775.921,real_q6xl_tensor_220w_ngram,0,31,10793,164.64,62,1890,9251,3,16
1784677775.921,real_q6xl_tensor_220w_ngram,1,31,10793,157.60,65,1815,9251,3,16
1784677775.921,real_q6xl_tensor_220w_ngram,2,21,10793,168.56,71,1890,9251,3,16
1784677775.921,real_q6xl_tensor_220w_ngram,3,23,10793,167.63,66,1920,9251,3,16
1784677776.492,real_q6xl_tensor_220w_ngram,0,32,10793,156.00,61,1890,9251,3,16
1784677776.492,real_q6xl_tensor_220w_ngram,1,36,10793,159.15,65,1815,9251,3,16
1784677776.492,real_q6xl_tensor_220w_ngram,2,26,10793,168.37,70,1890,9251,3,16
1784677776.492,real_q6xl_tensor_220w_ngram,3,17,10793,176.71,66,1920,9251,3,16
1784677777.082,real_q6xl_tensor_220w_ngram,0,12,10793,148.86,62,1890,9251,3,16
1784677777.082,real_q6xl_tensor_220w_ngram,1,41,10793,157.60,65,1710,9251,3,16
1784677777.082,real_q6xl_tensor_220w_ngram,2,43,10793,165.61,70,1890,9251,3,16
1784677777.082,real_q6xl_tensor_220w_ngram,3,17,10793,172.65,66,1710,9251,3,16
1784677777.647,real_q6xl_tensor_220w_ngram,0,25,10793,155.02,61,1920,9251,3,16
1784677777.647,real_q6xl_tensor_220w_ngram,1,31,10793,156.54,66,1845,9251,3,16
1784677777.647,real_q6xl_tensor_220w_ngram,2,38,10793,167.81,71,1890,9251,3,16
1784677777.647,real_q6xl_tensor_220w_ngram,3,18,10793,159.46,65,1725,9251,3,16
1784677778.231,real_q6xl_tensor_220w_ngram,0,37,10793,165.82,62,1755,9251,3,16
1784677778.231,real_q6xl_tensor_220w_ngram,1,55,10793,169.97,67,1755,9251,3,16
1784677778.231,real_q6xl_tensor_220w_ngram,2,65,10793,174.76,71,1665,9251,3,16
1784677778.231,real_q6xl_tensor_220w_ngram,3,42,10793,152.40,65,1680,9251,3,16
1784677778.814,real_q6xl_tensor_220w_ngram,0,37,10793,162.45,62,1830,9251,3,16
1784677778.814,real_q6xl_tensor_220w_ngram,1,55,10793,175.09,66,1815,9251,3,16
1784677778.814,real_q6xl_tensor_220w_ngram,2,65,10793,168.26,70,1755,9251,3,16
1784677778.814,real_q6xl_tensor_220w_ngram,3,42,10793,145.82,65,1725,9251,3,16
1784677779.375,real_q6xl_tensor_220w_ngram,0,86,10793,165.44,63,1830,9251,3,16
1784677779.375,real_q6xl_tensor_220w_ngram,1,80,10793,176.32,67,1770,9251,3,16
1784677779.375,real_q6xl_tensor_220w_ngram,2,82,10793,169.44,72,1770,9251,3,16
1784677779.375,real_q6xl_tensor_220w_ngram,3,93,10793,150.88,66,1725,9251,3,16
1784677779.961,real_q6xl_tensor_220w_ngram,0,86,10793,165.83,61,1920,9251,3,16
1784677779.961,real_q6xl_tensor_220w_ngram,1,80,10793,177.66,67,1845,9251,3,16
1784677779.961,real_q6xl_tensor_220w_ngram,2,82,10793,172.57,70,1875,9251,3,16
1784677779.961,real_q6xl_tensor_220w_ngram,3,93,10793,167.56,66,1875,9251,3,16
1784677780.524,real_q6xl_tensor_220w_ngram,0,42,10793,156.50,62,1920,9251,3,16
1784677780.524,real_q6xl_tensor_220w_ngram,1,43,10793,172.83,65,1890,9251,3,16
